gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.6596834654085406,-0.4725772862066706,-0.20862025849578703,0.7410513065375617,-3.7362076488293257,-0.35510371350104064,-0.23683000596384796,0.6599163628131715
13,0.5931188571332545,0.7535162374596028,0.8645198780175394,0.7760254922398365,0.28228460764293395,0.5553680136020835,0.4405542418894197,0.5930018907318377
20,0.5552939505997528,0.754918339131716,0.8878517518313784,0.8123751080763114,0.39636648907312866,0.5887683573915186,0.4604153483924843,0.5511748379658441
40,0.3744167318442966,0.7476583593362945,0.928386222770479,0.8576936960325076,0.46512756349826256,0.6582487375443518,0.5482184104693552,0.3259943372851709
