gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.09077613509677096,-1.3274051866887109,-0.7160064397803576,-8.20079834799098,-0.3790506609507873,-0.053342011875019635,0.058120987861833284,0.09113207989324379
13,0.12817472495708926,0.09419143825908505,0.04009166604550318,-0.05026586280868828,-0.3863254078521783,-0.007405454472702688,-0.007330093147943639,0.13736811755640477
20,0.1355023908226204,0.05839976399322744,0.04251630938810724,-0.04721575409894907,0.037032012216953625,-0.0193913557328671,0.0801602141353529,0.1457394031058139
40,0.1278761688992277,-0.07001763986565779,0.24988354933156343,0.06600605410119098,0.18695675882408436,0.052806316783495566,0.18159638125042732,0.12579732576137836
