gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
20,0.10686007838006917,0.027170211715230486,0.2594759385745754,0.034484639323621336,0.00696287626230796,0.07633792613091128,0.0002759869039535845,0.1073810556486644
