gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0313,0.6137,0.4532,0.5386,0.0729,0.1259,-0.0389,0.0370
