gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.33508681328523593,0.053616275998050855,-0.02550307394579887,-0.5318198789513737,-0.07365358082503759,-0.07843674589992755,-0.48333487404281694,0.3352006452817048
13,0.42522020935350413,0.672779363759719,0.6822534347953987,0.7566811203769686,0.2582709149546155,0.5401834931273486,0.3690986479422127,0.4220825435755101
20,0.43938388710076315,0.7212133265805051,0.7488357034608307,0.8266089609870042,0.30595691596492314,0.6180002700177125,0.40526114907110466,0.4309305460280254
40,0.25400057101103335,0.7545896816410862,0.8253866441434563,0.8569836114831278,0.3635206222981908,0.6823045587744117,0.4696941393988475,0.19442760469774134
