gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.7329208392638906,-1.7640059497810379,-5.057926195484785,-5.001488387784438,0.1019330067415215,-0.09384851800421834,0.5890460403985562,0.7333722436220218
13,0.8013276204373296,0.8848064617754652,0.6964705563753292,0.7940403033047145,0.627123357036917,0.8352235956539853,0.7936758896420499,0.8023324742107663
20,0.7844421256239389,0.8995806568684476,0.6918511721224903,0.909834119796797,0.6975051777076193,0.8774837219634337,0.8543613194192747,0.7791114141394415
40,0.7654094623367897,0.914020129139539,0.8887236030761779,0.9519834638757373,0.7727920698820077,0.9440832955104892,0.9057858733841289,0.7295776334555495
