gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0303,0.5632,0.4003,0.4461,0.1094,0.1548,-0.0674,0.0447
