gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0079,0.3126,0.1368,0.2326,0.0141,0.0839,-0.0200,0.0090
