gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.4078956629402516,0.1918019207572439,-0.8636917994935838,0.4858642744639541,-0.15403715605362556,0.0670010500576782,0.16602930307532382,0.40796143580191213
13,0.5103684598131258,0.7786960312860352,0.8463988389908349,0.8518070035327264,0.3954120172875689,0.5943523393330855,0.3962838687342245,0.507326242407188
20,0.4873281923968895,0.8038992027272579,0.8608121985213535,0.8616611035049405,0.46688837802864835,0.600875787766484,0.46540596028175896,0.47824217585726936
40,0.2887378058581618,0.8056758763309253,0.9061890620122798,0.8527859542506991,0.5788834694483129,0.6228855136841147,0.5504072501309824,0.2250261951943543
