gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.39326648629988104,0.21460944810988258,-3.029476420608267,-0.009574504038980525,-0.23653644062928092,-0.2629035834470914,-0.8961726996825237,0.3935863610878939
13,0.5455373231314993,0.649615018693561,0.38609250422258834,0.7534026002037852,0.40775295254636346,0.4414317154700723,0.5789392510412541,0.5463445297997321
20,0.5753792531492052,0.6886730328207378,0.8088727950045262,0.8760389815285883,0.38048844171232155,0.5311014391535764,0.6184203063325547,0.5734067296594891
40,0.5509550948354706,0.8098402200423196,0.9252798900376542,0.9196265239838068,0.6862331064389731,0.643220988567248,0.7108609108253479,0.5068700221984949
