task_id,demo,T_full,fraction,T_used,rho
0,demo_35,150,1.0,150,0.3007938130583582
0,demo_35,150,0.5,75,0.8807681365576101
0,demo_35,150,0.3,45,0.8890645586297761
0,demo_35,150,0.15,22,0.989836250705816
0,demo_36,151,1.0,151,0.4720634367375392
0,demo_36,151,0.5,76,0.8610252904989747
0,demo_36,151,0.3,45,0.8499341238471673
0,demo_36,151,0.15,23,0.9130434782608695
0,demo_37,149,1.0,149,0.5723018320333757
0,demo_37,149,0.5,74,0.8706256941873379
0,demo_37,149,0.3,45,0.8275362318840579
0,demo_37,149,0.15,22,0.9457933370976851
0,demo_38,157,1.0,157,0.7523893102785306
0,demo_38,157,0.5,78,0.9344958838629723
0,demo_38,157,0.3,47,0.8857539315448659
0,demo_38,157,0.15,24,0.9843478260869565
0,demo_39,171,1.0,171,0.5821465428276574
0,demo_39,171,0.5,86,0.8760130194820509
0,demo_39,171,0.3,51,0.5169230769230769
0,demo_39,171,0.15,26,0.667008547008547
0,demo_4,153,1.0,153,0.6456415101925937
0,demo_4,153,0.5,76,0.8371838687628161
0,demo_4,153,0.3,46,0.45087881591119333
0,demo_4,153,0.15,23,0.7470355731225298
0,demo_40,137,1.0,137,0.6294220322213303
0,demo_40,137,0.5,68,0.9670191243272129
0,demo_40,137,0.3,41,0.9707317073170734
0,demo_40,137,0.15,21,0.890909090909091
0,demo_41,151,1.0,151,0.5728790519344719
0,demo_41,151,0.5,76,0.9638824333561175
0,demo_41,151,0.3,45,0.9581027667984189
0,demo_41,151,0.15,23,0.7559288537549407
0,demo_42,160,1.0,160,0.8158824563459509
0,demo_42,160,0.5,80,0.5785982184716363
0,demo_42,160,0.3,48,0.2954841511072514
0,demo_42,160,0.15,24,0.9443478260869566
0,demo_43,151,1.0,151,0.4582467758800975
0,demo_43,151,0.5,76,0.9036500341763499
0,demo_43,151,0.3,45,0.9690382081686427
0,demo_43,151,0.15,23,0.9940711462450593
0,demo_44,150,1.0,150,0.7901915640695143
0,demo_44,150,0.5,75,0.9434139402560455
0,demo_44,150,0.3,45,0.7768115942028985
0,demo_44,150,0.15,22,0.8791643139469227
0,demo_45,149,1.0,149,0.3536513694902957
0,demo_45,149,0.5,74,0.9074416882636059
0,demo_45,149,0.3,45,0.8770750988142292
0,demo_45,149,0.15,22,0.9548277809147376
0,demo_48,151,1.0,151,0.5807389334262808
0,demo_48,151,0.5,76,0.9363226247436773
0,demo_48,151,0.3,45,0.875098814229249
0,demo_48,151,0.15,23,0.9545454545454547
0,demo_49,148,1.0,148,0.6960468206872811
0,demo_49,148,0.5,74,0.9271084783413548
0,demo_49,148,0.3,44,0.8940098661028894
0,demo_49,148,0.15,22,0.9762845849802373
0,demo_5,150,1.0,150,0.5915054002400107
0,demo_5,150,0.5,75,0.8963869132290184
0,demo_5,150,0.3,45,0.8888010540184452
0,demo_5,150,0.15,22,0.9480519480519483
0,demo_6,156,1.0,156,0.6643707227639835
0,demo_6,156,0.5,78,0.8985065567344048
0,demo_6,156,0.3,47,0.5788621646623496
0,demo_6,156,0.15,23,0.9654150197628459
0,demo_7,153,1.0,153,0.840168603326498
0,demo_7,153,0.5,76,0.8738482570061519
0,demo_7,153,0.3,46,0.9316682084489669
0,demo_7,153,0.15,23,0.7994071146245059
0,demo_9,141,1.0,141,0.6148936170212765
0,demo_9,141,0.5,70,0.8690928177762226
0,demo_9,141,0.3,42,0.8771574426707724
0,demo_9,141,0.15,21,0.8922077922077922
1,demo_0,139,1.0,139,0.5545645471200679
1,demo_0,139,0.5,70,0.9388679905520075
1,demo_0,139,0.3,42,0.9063284985009319
1,demo_0,139,0.15,21,0.9727272727272727
1,demo_10,132,1.0,132,0.5539334109040818
1,demo_10,132,0.5,66,0.8837282120864213
1,demo_10,132,0.3,40,0.5621013133208256
1,demo_10,132,0.15,20,0.9022556390977443
1,demo_11,162,1.0,162,0.5338298325761649
1,demo_11,162,0.5,81,0.9503161698283649
1,demo_11,162,0.3,49,0.8563265306122448
1,demo_11,162,0.15,24,0.9391304347826085
1,demo_12,133,1.0,133,0.5945613695024535
1,demo_12,133,0.5,66,0.9551195073583134
1,demo_12,133,0.3,40,0.9200750469043153
1,demo_12,133,0.15,20,0.9879699248120299
1,demo_13,142,1.0,142,0.5264118560492549
1,demo_13,142,0.5,71,0.9386653252850434
1,demo_13,142,0.3,43,0.7689519782543038
1,demo_13,142,0.15,21,0.8701298701298701
1,demo_14,157,1.0,157,0.43311791812154626
1,demo_14,157,0.5,78,0.9422855625387269
1,demo_14,157,0.3,47,0.8308279370952821
1,demo_14,157,0.15,24,0.8495652173913043
1,demo_15,130,1.0,130,0.698010351090415
1,demo_15,130,0.5,65,0.9344405594405595
1,demo_15,130,0.3,39,0.7676113360323886
1,demo_15,130,0.15,20,0.9639097744360902
1,demo_16,119,1.0,119,0.592287423443954
1,demo_16,119,0.5,60,0.920422339538761
1,demo_16,119,0.3,36,0.7958815958815959
1,demo_16,119,0.15,18,0.9566563467492261
1,demo_17,144,1.0,144,0.5780925970581143
1,demo_17,144,0.5,72,0.8944948228181877
1,demo_17,144,0.3,43,0.8076109936575053
1,demo_17,144,0.15,22,0.9604743083003954
1,demo_18,177,1.0,177,0.46429384894975345
1,demo_18,177,0.5,88,0.9079990137719702
1,demo_18,177,0.3,53,0.6777132720528947
1,demo_18,177,0.15,27,0.9694749694749695
