task_id,demo,T_full,fraction,T_used,rho
1,demo_26,145,0.3,44,0.1037350246652572
1,demo_26,145,0.15,22,0.6307171089779786
1,demo_27,116,1.0,116,0.6291546534425094
1,demo_27,116,0.5,58,0.8893229567196776
1,demo_27,116,0.3,35,0.9857142857142859
1,demo_27,116,0.15,17,0.9877450980392157
1,demo_29,120,1.0,120,0.9389193694006528
1,demo_29,120,0.5,60,0.7711030841900529
1,demo_29,120,0.3,36,0.9093951093951094
1,demo_29,120,0.15,18,0.6160990712074303
1,demo_30,154,1.0,154,0.8152673386069971
1,demo_30,154,0.5,77,0.8848782796151216
1,demo_30,154,0.3,46,0.5573234659266111
1,demo_30,154,0.15,23,0.9752964426877472
1,demo_31,120,1.0,120,0.8794569067296338
1,demo_31,120,0.5,60,0.7547096415671021
1,demo_31,120,0.3,36,0.5232947232947233
1,demo_31,120,0.15,18,0.9855521155830752
1,demo_32,150,1.0,150,0.9328254589092848
1,demo_32,150,0.5,75,0.9167283072546231
1,demo_32,150,0.3,45,0.7748353096179181
1,demo_32,150,0.15,22,0.9277244494635801
1,demo_33,117,1.0,117,0.867044313566815
1,demo_33,117,0.5,58,0.7493617152173244
1,demo_33,117,0.3,35,0.5873949579831933
1,demo_33,117,0.15,18,0.8782249742002064
1,demo_34,120,1.0,120,0.8022571011875824
1,demo_34,120,0.5,60,0.9229786051681025
1,demo_34,120,0.3,36,0.9840411840411842
1,demo_34,120,0.15,18,0.8782249742002064
1,demo_35,137,1.0,137,0.6981397128829315
1,demo_35,137,0.5,68,0.9288849868305531
1,demo_35,137,0.3,41,0.9740418118466901
1,demo_35,137,0.15,21,0.8584415584415584
1,demo_36,120,1.0,120,0.9184040558372107
1,demo_36,120,0.5,60,0.9745484856904698
1,demo_36,120,0.3,36,0.9693693693693693
1,demo_36,120,0.15,18,0.9938080495356036
1,demo_37,129,1.0,129,0.894605322003578
1,demo_37,129,0.5,64,0.8935439560439559
1,demo_37,129,0.3,39,0.6611336032388665
1,demo_37,129,0.15,19,0.9368421052631579
1,demo_38,143,1.0,143,0.9197486785514953
1,demo_38,143,0.5,72,0.9363946234484534
1,demo_38,143,0.3,43,0.7219873150105709
1,demo_38,143,0.15,21,0.6
1,demo_39,124,1.0,124,0.865183320220299
1,demo_39,124,0.5,62,0.939311525773715
1,demo_39,124,0.3,37,0.8921289710763394
1,demo_39,124,0.15,19,0.36315789473684207
1,demo_4,142,1.0,142,0.8473902483491935
1,demo_4,142,0.5,71,0.8507377598926894
1,demo_4,142,0.3,43,0.5329205678042888
1,demo_4,142,0.15,21,0.8467532467532467
1,demo_40,126,1.0,126,0.9370738657667792
1,demo_40,126,0.5,63,0.9501728110599078
1,demo_40,126,0.3,38,0.8608162818689135
1,demo_40,126,0.15,19,0.9982456140350877
1,demo_41,112,1.0,112,0.9525552511281227
1,demo_41,112,0.5,56,0.9609706083390294
1,demo_41,112,0.3,34,0.9804430863254392
1,demo_41,112,0.15,17,0.9240196078431374
1,demo_42,137,1.0,137,0.8379086004443034
1,demo_42,137,0.5,68,0.9152192999198381
1,demo_42,137,0.3,41,0.9573170731707318
1,demo_42,137,0.15,21,0.8636363636363636
1,demo_43,135,1.0,135,0.9445517510486784
1,demo_43,135,0.5,68,0.783524831087529
1,demo_43,135,0.3,40,0.9613508442776737
1,demo_43,135,0.15,20,0.8345864661654135
1,demo_44,126,1.0,126,0.4334428196475441
1,demo_44,126,0.5,63,0.9520929339477727
1,demo_44,126,0.3,38,0.9770215559689244
1,demo_44,126,0.15,19,0.9912280701754386
1,demo_45,133,1.0,133,0.8941502331133124
1,demo_45,133,0.5,66,0.862143826322931
1,demo_45,133,0.3,40,0.6998123827392121
1,demo_45,133,0.15,20,0.9759398496240601
1,demo_46,134,1.0,134,0.8681779074552053
1,demo_46,134,0.5,67,0.9331550802139038
1,demo_46,134,0.3,40,0.9279549718574109
1,demo_46,134,0.15,20,0.9699248120300751
1,demo_47,133,1.0,133,0.9455371808081942
1,demo_47,133,0.5,66,0.9620081411126188
1,demo_47,133,0.3,40,0.8703564727954972
1,demo_47,133,0.15,20,0.9458646616541352
1,demo_48,141,1.0,141,0.76049488419881
1,demo_48,141,0.5,70,0.9301198495319745
1,demo_48,141,0.3,42,0.9376063528077143
1,demo_48,141,0.15,21,0.9766233766233766
1,demo_49,127,1.0,127,0.8091547150356204
1,demo_49,127,0.5,64,0.8776556776556776
1,demo_49,127,0.3,38,0.9778969252653462
1,demo_49,127,0.15,19,0.9964912280701754
1,demo_5,155,1.0,155,0.7260094743965712
1,demo_5,155,0.5,78,0.8173219185877413
1,demo_5,155,0.3,46,0.9819919827320381
1,demo_5,155,0.15,23,0.9970355731225298
1,demo_6,145,1.0,145,0.9054085970713273
1,demo_6,145,0.5,72,0.6141874075503247
1,demo_6,145,0.3,44,0.8701902748414376
