gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.4614764891471371,-4.236426282707429,0.7510805077286599,0.26463398984799,-6.815085297340544,-0.13408575723353744,-0.37904170689737793,0.46164118604243976
13,0.6977785595768822,0.76170001795398,0.9474008953672958,0.932535539219452,0.519328456572415,0.5335402553152389,0.36546541216412287,0.6974092043840656
20,0.6804257447777162,0.7913978034756612,0.9648114659326397,0.9584531041117087,0.5973224173646381,0.6266197259315475,0.41921139593633305,0.6767187543835912
40,0.5964711424412952,0.8048104799975724,0.978811082700443,0.9745842278486745,0.6141989664941352,0.7055628419340311,0.48836802079318886,0.5706510088770875
