gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,-0.0033,0.0401,0.0364,0.0656,-0.0045,0.0048,-0.0026,-0.0048
