gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
20,0.5185563692456887,0.6266502343364271,0.537380995917256,0.5801983329376619,0.11614595629205438,0.18074413862844307,-0.08490036145650315,0.5260838798745777
