gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.7366724238783564,-0.36579828772804746,0.07812732924919674,0.5606246261169938,-0.30649972915328516,0.06080953093877417,-0.3115149237484971,0.73676951621149
13,0.7677677816748936,0.6631892692307826,0.9377677931433809,0.8926084684877308,0.2311971909335402,0.46801415381216094,0.2655641089459504,0.7703227158350122
20,0.7405092267277571,0.71844702002909,0.9428976233999673,0.9142061137990776,0.2609600174276575,0.5494008760769642,0.24931089357641834,0.7432531318430511
40,0.6573974978802957,0.615843325698316,0.9312937298685808,0.8787496198253791,0.12272274203515732,0.526051295890893,0.34594477079183006,0.6547997671383992
