task_id,demo,T_full,fraction,T_used,rho
6,demo_22,95,1.0,95,0.4434070548712206
6,demo_22,95,0.5,48,0.46623968736430743
6,demo_22,95,0.3,28,0.7126436781609196
6,demo_22,95,0.15,14,0.4681318681318682
6,demo_23,152,1.0,152,0.6543066860763127
6,demo_23,152,0.5,76,0.21640464798359538
6,demo_23,152,0.3,46,0.18236201048411962
6,demo_23,152,0.15,23,0.18873517786561267
6,demo_24,104,1.0,104,0.492563746932679
6,demo_24,104,0.5,52,0.9065141295995901
6,demo_24,104,0.3,31,0.7286290322580645
6,demo_24,104,0.15,16,0.7647058823529411
6,demo_25,108,1.0,108,0.4403288652624158
6,demo_25,108,0.5,54,0.26274061368400986
6,demo_25,108,0.3,32,0.8024193548387096
6,demo_25,108,0.15,16,0.9147058823529413
6,demo_26,147,1.0,147,0.28139237923973737
6,demo_26,147,0.5,74,0.4842502776749351
6,demo_26,147,0.3,44,0.8505990133897111
6,demo_26,147,0.15,22,0.4771315640880858
6,demo_27,113,1.0,113,0.4830494377536763
6,demo_27,113,0.5,56,0.6982228298017772
6,demo_27,113,0.3,34,0.1388846447669977
6,demo_27,113,0.15,17,0.27450980392156865
6,demo_28,95,1.0,95,0.42281634938409857
6,demo_28,95,0.5,48,0.8074250976986539
6,demo_28,95,0.3,28,0.9507389162561576
6,demo_28,95,0.15,14,0.8549450549450549
6,demo_29,104,1.0,104,0.31655819908247096
6,demo_29,104,0.5,52,0.5430718005634765
6,demo_29,104,0.3,31,0.6866935483870968
6,demo_29,104,0.15,16,0.8647058823529412
6,demo_3,104,1.0,104,0.49127280486503794
6,demo_3,104,0.5,52,0.795440963032528
6,demo_3,104,0.3,31,0.6701612903225808
6,demo_3,104,0.15,16,0.4088235294117647
6,demo_30,95,1.0,95,0.3659014557670773
6,demo_30,95,0.5,48,0.7358879722101606
6,demo_30,95,0.3,28,0.45429666119321294
6,demo_30,95,0.15,14,0.4945054945054946
6,demo_31,95,1.0,95,0.4981243001119821
6,demo_31,95,0.5,48,0.7408814589665653
6,demo_31,95,0.3,28,0.8128078817733991
6,demo_31,95,0.15,14,0.5472527472527472
6,demo_32,85,1.0,85,0.29200703537228845
6,demo_32,85,0.5,42,0.7449153229073819
6,demo_32,85,0.3,26,0.8352136752136751
6,demo_32,85,0.15,13,0.5879120879120878
6,demo_33,111,1.0,111,0.29962267462267456
6,demo_33,111,0.5,56,0.8816814764183185
6,demo_33,111,0.3,33,0.752005347593583
6,demo_33,111,0.15,17,0.4338235294117647
6,demo_34,107,1.0,107,0.4430054541771897
6,demo_34,107,0.5,54,0.6389555936725747
6,demo_34,107,0.3,32,0.8728005865102637
6,demo_34,107,0.15,16,0.7852941176470588
6,demo_35,96,1.0,96,0.6475040694519805
6,demo_35,96,0.5,48,0.9163048198002606
6,demo_35,96,0.3,29,0.7832512315270934
6,demo_35,96,0.15,14,0.5032967032967033
6,demo_36,94,1.0,94,0.2735758407687028
6,demo_36,94,0.5,47,0.5393154486586493
6,demo_36,94,0.3,28,0.5790914066776136
6,demo_36,94,0.15,14,0.9384615384615385
6,demo_37,96,1.0,96,0.41825827455236025
6,demo_37,96,0.5,48,0.8689752496743379
6,demo_37,96,0.3,29,0.8763546798029554
6,demo_37,96,0.15,14,0.9780219780219781
6,demo_38,103,1.0,103,0.4820651935157932
6,demo_38,103,0.5,52,0.7571928626312643
6,demo_38,103,0.3,31,0.847983870967742
6,demo_38,103,0.15,15,0.8142857142857142
6,demo_39,131,1.0,131,0.44370362461965523
6,demo_39,131,0.5,66,0.6259680617889574
6,demo_39,131,0.3,39,0.9020242914979758
6,demo_39,131,0.15,20,0.6526315789473683
6,demo_4,94,1.0,94,0.3995737456200556
6,demo_4,94,0.5,47,0.8233117483811285
6,demo_4,94,0.3,28,0.7580733442802408
6,demo_4,94,0.15,14,0.8285714285714285
6,demo_40,135,1.0,135,0.48909374695151697
6,demo_40,135,0.5,68,0.43749284269191124
6,demo_40,135,0.3,40,0.8352720450281428
6,demo_40,135,0.15,20,0.5924812030075187
6,demo_41,90,1.0,90,0.4967938428612585
6,demo_41,90,0.5,45,0.7897233201581026
6,demo_41,90,0.3,27,0.8705738705738705
6,demo_41,90,0.15,14,0.6175824175824175
6,demo_42,112,1.0,112,0.39316465643899273
6,demo_42,112,0.5,56,0.8072453861927547
6,demo_42,112,0.3,34,0.8646294881589
6,demo_42,112,0.15,17,0.8284313725490197
6,demo_43,104,1.0,104,0.3160247519470821
6,demo_43,104,0.5,52,0.8155041406983692
6,demo_43,104,0.3,31,0.8314516129032259
6,demo_43,104,0.15,16,0.9205882352941176
6,demo_44,99,1.0,99,0.5667408781694495
6,demo_44,99,0.5,50,0.9003121248499399
6,demo_44,99,0.3,30,0.6551724137931034
6,demo_44,99,0.15,15,0.44999999999999996
6,demo_45,113,1.0,113,0.4912752012775301
6,demo_45,113,0.5,56,0.8042378673957622
6,demo_45,113,0.3,34,0.3494270435446906
6,demo_45,113,0.15,17,0.5710784313725491
6,demo_46,114,1.0,114,0.4110204329600454
6,demo_46,114,0.5,57,0.7769639616282085
6,demo_46,114,0.3,34,0.9104660045836517
6,demo_46,114,0.15,17,0.732843137254902
6,demo_47,110,1.0,110,0.5791537993372855
6,demo_47,110,0.5,55,0.8759740259740261
6,demo_47,110,0.3,33,0.759024064171123
6,demo_47,110,0.15,16,0.16176470588235295
6,demo_48,135,1.0,135,0.45986733001658386
6,demo_48,135,0.5,68,0.6004886055655227
6,demo_48,135,0.3,40,0.8679174484052533
6,demo_48,135,0.15,20,0.20150375939849624
6,demo_49,102,1.0,102,0.6015402796704571
6,demo_49,102,0.5,51,0.5448868778280542
6,demo_49,102,0.3,31,0.8681451612903227
6,demo_49,102,0.15,15,0.7321428571428571
6,demo_5,92,1.0,92,0.41594870767381287
6,demo_5,92,0.5,46,0.925254394079556
6,demo_5,92,0.3,28,0.8166392993979201
6,demo_5,92,0.15,14,0.8285714285714285
6,demo_6,110,1.0,110,0.5249735139643397
6,demo_6,110,0.5,55,0.883766233766234
6,demo_6,110,0.3,33,0.625
6,demo_6,110,0.15,16,0.3323529411764706
6,demo_7,95,1.0,95,0.40741881298992166
6,demo_7,95,0.5,48,0.8088363004776379
6,demo_7,95,0.3,28,0.24521072796934865
6,demo_7,95,0.15,14,0.8153846153846154
6,demo_8,99,1.0,99,0.45414965986394557
6,demo_8,99,0.5,50,0.9236494597839136
6,demo_8,99,0.3,30,0.8589543937708565
6,demo_8,99,0.15,15,0.37499999999999994
6,demo_9,95,1.0,95,0.6107922732362822
6,demo_9,95,0.5,48,0.878419452887538
6,demo_9,95,0.3,28,0.9091406677613574
6,demo_9,95,0.15,14,0.7626373626373627
7,demo_0,80,1.0,80,0.808720112517581
7,demo_0,80,0.5,40,0.42870544090056295
7,demo_0,80,0.3,24,0.6556521739130434
7,demo_0,80,0.15,12,0.6923076923076924
7,demo_1,96,1.0,96,0.7892430819316333
7,demo_1,96,0.5,48,0.6838905775075989
7,demo_1,96,0.3,29,0.7123152709359604
7,demo_1,96,0.15,14,0.2571428571428571
7,demo_10,97,1.0,97,0.6960998316852512
7,demo_10,97,0.5,48,0.8513894919669996
7,demo_10,97,0.3,29,0.6694581280788175
7,demo_10,97,0.15,15,0.6499999999999999
7,demo_11,88,1.0,88,0.4828642879785849
7,demo_11,88,0.5,44,0.3028893587033122
7,demo_11,88,0.3,26,0.4133333333333333
7,demo_11,88,0.15,13,0.9065934065934067
7,demo_12,103,1.0,103,0.4851293766199534
7,demo_12,103,0.5,52,0.19414325962605652
7,demo_12,103,0.3,31,0.25040322580645163
7,demo_12,103,0.15,15,0.5107142857142856
7,demo_13,90,1.0,90,0.805128205128205
7,demo_13,90,0.5,45,0.09459815546772068
7,demo_13,90,0.3,27,-0.1575091575091575
7,demo_13,90,0.15,14,-0.12967032967032965
7,demo_14,89,1.0,89,0.4319543752128022
7,demo_14,89,0.5,44,-0.22677942212825933
7,demo_14,89,0.3,27,0.14713064713064714
7,demo_14,89,0.15,13,0.4835164835164835
7,demo_15,99,1.0,99,0.8336549165120594
7,demo_15,99,0.5,50,0.18156062424969985
7,demo_15,99,0.3,30,-0.2596218020022247
7,demo_15,99,0.15,15,0.05714285714285713
7,demo_16,91,1.0,91,0.7047619047619048
7,demo_16,91,0.5,46,0.4773974714770275
7,demo_16,91,0.3,27,0.3418803418803419
7,demo_16,91,0.15,14,0.4901098901098901
7,demo_17,86,1.0,86,-0.21524600216991369
7,demo_17,86,0.5,43,-0.16958622772576262
7,demo_17,86,0.3,26,0.6273504273504273
7,demo_17,86,0.15,13,0.9505494505494506
7,demo_18,77,1.0,77,0.8876123876123875
7,demo_18,77,0.5,38,0.8163912900755007
7,demo_18,77,0.3,23,0.58399209486166
7,demo_18,77,0.15,12,0.7622377622377624
7,demo_19,81,1.0,81,0.6079042457091237
7,demo_19,81,0.5,40,-0.13039399624765483
7,demo_19,81,0.3,24,0.437391304347826
7,demo_19,81,0.15,12,0.6713286713286714
7,demo_2,89,1.0,89,0.569050051072523
7,demo_2,89,0.5,44,0.020859760394644114
7,demo_2,89,0.3,27,0.6074481074481074
7,demo_2,89,0.15,13,0.5824175824175823
7,demo_20,85,1.0,85,0.7102403752198554
7,demo_20,85,0.5,42,-0.019690462685357752
7,demo_20,85,0.3,26,0.21435897435897436
7,demo_20,85,0.15,13,0.9560439560439561
7,demo_21,88,1.0,88,0.7128491423338382
7,demo_21,88,0.5,44,0.5031712473572938
7,demo_21,88,0.3,26,0.6704273504273504
7,demo_21,88,0.15,13,0.19230769230769232
7,demo_22,79,1.0,79,0.5149221032132424
7,demo_22,79,0.5,40,0.2305816135084428
7,demo_22,79,0.3,24,0.8826086956521739
7,demo_22,79,0.15,12,0.8601398601398602
7,demo_23,92,1.0,92,0.7260145184408858
7,demo_23,92,0.5,46,0.384027135368486
7,demo_23,92,0.3,28,0.8035030103995622
7,demo_23,92,0.15,14,0.7626373626373627
7,demo_24,92,1.0,92,-0.01934250882357474
7,demo_24,92,0.5,46,0.10675300647548566
7,demo_24,92,0.3,28,0.7493158182813355
7,demo_24,92,0.15,14,0.8373626373626375
7,demo_25,90,1.0,90,0.7930444087747459
7,demo_25,90,0.5,45,0.5262187088274045
7,demo_25,90,0.3,27,0.24053724053724052
7,demo_25,90,0.15,14,0.0857142857142857
7,demo_26,85,1.0,85,0.7734805550127026
7,demo_26,85,0.5,42,0.3340896199659671
7,demo_26,85,0.3,26,0.23965811965811962
7,demo_26,85,0.15,13,0.5879120879120878
7,demo_27,100,1.0,100,0.5718931893189318
7,demo_27,100,0.5,50,0.3099639855942377
7,demo_27,100,0.3,30,0.13192436040044492
7,demo_27,100,0.15,15,0.7464285714285712
7,demo_28,95,1.0,95,0.8082586786114223
7,demo_28,95,0.5,48,0.7736647850629613
7,demo_28,95,0.3,28,0.6726874657909141
7,demo_28,95,0.15,14,0.3626373626373627
7,demo_29,96,1.0,96,0.7673223005968529
7,demo_29,96,0.5,48,0.24457229700390795
7,demo_29,96,0.3,29,0.2945812807881773
7,demo_29,96,0.15,14,0.3274725274725274
7,demo_3,86,1.0,86,0.7361384970989199
7,demo_3,86,0.5,43,0.004983388704318937
7,demo_3,86,0.3,26,0.5247863247863247
7,demo_3,86,0.15,13,0.8516483516483516
7,demo_30,95,1.0,95,0.7114501679731243
7,demo_30,95,0.5,48,0.5466782457663917
7,demo_30,95,0.3,28,0.4564860426929392
7,demo_30,95,0.15,14,0.6747252747252748
7,demo_31,81,1.0,81,0.8092140921409213
7,demo_31,81,0.5,40,0.6166979362101315
7,demo_31,81,0.3,24,0.588695652173913
7,demo_31,81,0.15,12,0.7412587412587414
7,demo_32,85,1.0,85,0.682861051397303
7,demo_32,85,0.5,42,0.6538368041487724
7,demo_32,85,0.3,26,0.5514529914529913
7,demo_32,85,0.15,13,0.6703296703296703
7,demo_33,79,1.0,79,0.6745861733203506
7,demo_33,79,0.5,40,0.026454033771106947
7,demo_33,79,0.3,24,0.4860869565217391
7,demo_33,79,0.15,12,0.8391608391608393
7,demo_34,75,1.0,75,0.8568705547652916
7,demo_34,75,0.5,38,0.7651821862348178
7,demo_34,75,0.3,22,0.5686053077357426
7,demo_34,75,0.15,11,0.3272727272727273
7,demo_35,86,1.0,86,0.6305674795980942
7,demo_35,86,0.5,43,0.2703110842645726
7,demo_35,86,0.3,26,0.4215384615384615
7,demo_35,86,0.15,13,0.6318681318681317
7,demo_36,84,1.0,84,0.7782525058216058
7,demo_36,84,0.5,42,0.7526942711287579
7,demo_36,84,0.3,25,0.7546153846153847
7,demo_36,84,0.15,13,0.7142857142857143
7,demo_37,85,1.0,85,0.4692788743404338
7,demo_37,85,0.5,42,0.12049266672068715
7,demo_37,85,0.3,26,0.805128205128205
7,demo_37,85,0.15,13,0.6593406593406593
7,demo_38,90,1.0,90,0.4480964728155739
7,demo_38,90,0.5,45,0.8276679841897232
7,demo_38,90,0.3,27,0.7777777777777777
7,demo_38,90,0.15,14,0.9208791208791209
7,demo_39,93,1.0,93,0.7046044582375935
7,demo_39,93,0.5,46,0.2707986432315757
7,demo_39,93,0.3,28,0.6097427476737821
7,demo_39,93,0.15,14,0.8505494505494505
7,demo_4,93,1.0,93,0.7582584822893975
7,demo_4,93,0.5,46,0.5505396238051187
7,demo_4,93,0.3,28,0.3968253968253968
7,demo_4,93,0.15,14,0.6
7,demo_40,96,1.0,96,0.772192078133478
7,demo_40,96,0.5,48,0.5483065566652192
7,demo_40,96,0.3,29,0.36502463054187184
7,demo_40,96,0.15,14,-0.002197802197802198
7,demo_41,96,1.0,96,0.6548833423765599
7,demo_41,96,0.5,48,0.49620060790273557
7,demo_41,96,0.3,29,0.5645320197044333
7,demo_41,96,0.15,14,0.621978021978022
7,demo_42,87,1.0,87,0.8570204855289055
7,demo_42,87,0.5,44,0.5981677237491191
7,demo_42,87,0.3,26,0.7654700854700854
7,demo_42,87,0.15,13,0.3736263736263736
7,demo_43,93,1.0,93,0.8678344424218911
7,demo_43,93,0.5,46,0.6580943570767808
7,demo_43,93,0.3,28,0.638752052545156
7,demo_43,93,0.15,14,0.5560439560439561
7,demo_44,119,1.0,119,0.546887907705455
7,demo_44,119,0.5,60,0.26290636287857744
7,demo_44,119,0.3,36,0.218018018018018
7,demo_44,119,0.15,18,0.13106295149638802
7,demo_45,79,1.0,79,0.7965920155793574
7,demo_45,79,0.5,40,0.8606003752345217
7,demo_45,79,0.3,24,0.8808695652173912
7,demo_45,79,0.15,12,0.7552447552447553
7,demo_46,93,1.0,93,0.75900450598311
7,demo_46,93,0.5,46,0.7092815294480419
7,demo_46,93,0.3,28,0.4969896004378763
7,demo_46,93,0.15,14,0.6615384615384616
7,demo_47,77,1.0,77,0.6042115778957883
7,demo_47,77,0.5,38,0.8400262610788926
7,demo_47,77,0.3,23,0.8013833992094862
7,demo_47,77,0.15,12,0.8321678321678322
7,demo_48,85,1.0,85,0.914188000781708
7,demo_48,85,0.5,42,0.655943602625395
7,demo_48,85,0.3,26,0.31418803418803415
7,demo_48,85,0.15,13,0.33516483516483514
7,demo_49,90,1.0,90,0.7094785364448284
7,demo_49,90,0.5,45,0.6189723320158103
7,demo_49,90,0.3,27,0.5354090354090354
7,demo_49,90,0.15,14,0.5912087912087912
7,demo_5,92,1.0,92,0.8124316076630241
7,demo_5,92,0.5,46,0.35442491520197345
7,demo_5,92,0.3,28,0.29009304871373837
7,demo_5,92,0.15,14,0.5824175824175825
7,demo_6,94,1.0,94,0.8139796987320738
7,demo_6,94,0.5,47,0.19646160962072154
7,demo_6,94,0.3,28,0.36234263820470713
7,demo_6,94,0.15,14,0.35824175824175825
7,demo_7,96,1.0,96,0.7847802495930549
7,demo_7,96,0.5,48,0.5486322188449847
7,demo_7,96,0.3,29,0.8108374384236452
7,demo_7,96,0.15,14,0.7494505494505495
7,demo_8,86,1.0,86,0.6083777536676258
7,demo_8,86,0.5,43,0.014950166112956811
7,demo_8,86,0.3,26,-0.04752136752136752
7,demo_8,86,0.15,13,0.26373626373626374
7,demo_9,77,1.0,77,0.7750407487249592
7,demo_9,77,0.5,38,0.5498413393150234
7,demo_9,77,0.3,23,0.7292490118577075
7,demo_9,77,0.15,12,0.25874125874125875
8,demo_0,90,1.0,90,0.4383504136313125
8,demo_0,90,0.5,45,0.3886693017127799
8,demo_0,90,0.3,27,0.49145299145299143
8,demo_0,90,0.15,14,0.5912087912087912
8,demo_1,88,1.0,88,0.37353386636610203
8,demo_1,88,0.5,44,0.061451726568005634
8,demo_1,88,0.3,26,0.7059829059829059
8,demo_1,88,0.15,13,0.7472527472527472
8,demo_10,112,1.0,112,0.6443520005466908
8,demo_10,112,0.5,56,0.030348598769651403
8,demo_10,112,0.3,34,0.1688311688311688
8,demo_10,112,0.15,17,0.7598039215686275
8,demo_11,85,1.0,85,0.41434434238811807
8,demo_11,85,0.5,42,-0.05226480836236934
8,demo_11,85,0.3,26,0.49675213675213675
8,demo_11,85,0.15,13,0.6813186813186813
8,demo_12,88,1.0,88,0.5757986685921596
8,demo_12,88,0.5,44,0.3403805496828752
8,demo_12,88,0.3,26,0.7449572649572649
8,demo_12,88,0.15,13,0.7582417582417583
8,demo_13,98,1.0,98,0.24615394423936396
8,demo_13,98,0.5,49,0.0636734693877551
8,demo_13,98,0.3,29,0.8443349753694579
8,demo_13,98,0.15,15,0.9107142857142855
8,demo_14,87,1.0,87,0.5702413064081067
8,demo_14,87,0.5,44,0.22973925299506692
8,demo_14,87,0.3,26,0.6923076923076923
8,demo_14,87,0.15,13,0.8461538461538461
8,demo_15,84,1.0,84,0.7133137592386353
8,demo_15,84,0.5,42,0.16441131188720526
8,demo_15,84,0.3,25,0.43769230769230766
8,demo_15,84,0.15,13,0.39560439560439564
8,demo_16,95,1.0,95,0.5914473684210526
8,demo_16,95,0.5,48,0.5440729483282675
8,demo_16,95,0.3,28,0.799671592775041
8,demo_16,95,0.15,14,0.3626373626373627
8,demo_17,88,1.0,88,0.5668345602479661
8,demo_17,88,0.5,44,0.36913319238900627
8,demo_17,88,0.3,26,0.19316239316239317
8,demo_17,88,0.15,13,0.7362637362637362
8,demo_18,93,1.0,93,0.5101011608128673
8,demo_18,93,0.5,46,0.1288313290163429
8,demo_18,93,0.3,28,0.33497536945812806
8,demo_18,93,0.15,14,0.956043956043956
8,demo_19,95,1.0,95,0.604003359462486
8,demo_19,95,0.5,48,0.33043855840208425
8,demo_19,95,0.3,28,0.585112205801861
8,demo_19,95,0.15,14,0.2703296703296703
8,demo_2,92,1.0,92,0.466008045250682
8,demo_2,92,0.5,46,0.2213382670366944
8,demo_2,92,0.3,28,0.8013136288998358
8,demo_2,92,0.15,14,0.6263736263736264
8,demo_20,95,1.0,95,0.3879759238521836
8,demo_20,95,0.5,48,0.6017151541467651
8,demo_20,95,0.3,28,0.7832512315270936
8,demo_20,95,0.15,14,0.5164835164835165
8,demo_21,106,1.0,106,0.5216464720255939
8,demo_21,106,0.5,53,0.650943396226415
8,demo_21,106,0.3,32,0.875
8,demo_21,106,0.15,16,0.4794117647058824
8,demo_22,80,1.0,80,0.48595874355368024
8,demo_22,80,0.5,40,0.023452157598499064
8,demo_22,80,0.3,24,0.007826086956521738
8,demo_22,80,0.15,12,0.10489510489510491
8,demo_23,107,1.0,107,0.525382550598562
8,demo_23,107,0.5,54,0.1002858776443682
8,demo_23,107,0.3,32,0.8969941348973607
8,demo_23,107,0.15,16,0.85
8,demo_24,90,1.0,90,0.5278758694489032
8,demo_24,90,0.5,45,0.5633728590250329
8,demo_24,90,0.3,27,0.788156288156288
8,demo_24,90,0.15,14,0.6571428571428571
8,demo_25,103,1.0,103,0.5884110178798928
8,demo_25,103,0.5,52,0.3724921027917698
8,demo_25,103,0.3,31,0.1641129032258065
8,demo_25,103,0.15,15,0.782142857142857
8,demo_26,96,1.0,96,0.6316060770482909
8,demo_26,96,0.5,48,0.45592705167173253
8,demo_26,96,0.3,29,0.3546798029556649
8,demo_26,96,0.15,14,-0.04175824175824176
8,demo_27,87,1.0,87,0.6690420645913828
8,demo_27,87,0.5,44,0.1981677237491191
8,demo_27,87,0.3,26,0.4858119658119658
8,demo_27,87,0.15,13,0.3681318681318681
8,demo_28,87,1.0,87,0.509768899905227
8,demo_28,87,0.5,44,0.3004933051444679
8,demo_28,87,0.3,26,0.785982905982906
8,demo_28,87,0.15,13,0.46703296703296704
8,demo_29,103,1.0,103,0.5152769845802398
8,demo_29,103,0.5,52,0.3806881243063263
8,demo_29,103,0.3,31,0.5000000000000001
8,demo_29,103,0.15,15,0.28571428571428564
8,demo_3,94,1.0,94,0.5500343170899108
8,demo_3,94,0.5,47,0.5408186864014801
8,demo_3,94,0.3,28,0.40284619594964427
8,demo_3,94,0.15,14,0.3142857142857143
8,demo_30,103,1.0,103,0.4485898168079779
8,demo_30,103,0.5,52,0.30914368650217705
8,demo_30,103,0.3,31,0.7330645161290323
8,demo_30,103,0.15,15,0.44999999999999996
8,demo_31,97,1.0,97,0.42456080370292437
8,demo_31,97,0.5,48,0.39839339991315675
8,demo_31,97,0.3,29,0.7748768472906402
8,demo_31,97,0.15,15,0.3428571428571428
8,demo_32,92,1.0,92,0.4851039563522032
8,demo_32,92,0.5,46,0.23749614554424917
8,demo_32,92,0.3,28,0.7148330596606458
8,demo_32,92,0.15,14,0.7186813186813187
8,demo_33,86,1.0,86,0.5378649936317751
8,demo_33,86,0.5,43,0.2713681667170039
8,demo_33,86,0.3,26,0.7832478632478632
8,demo_33,86,0.15,13,0.521978021978022
8,demo_34,92,1.0,92,0.6058597783702973
8,demo_34,92,0.5,46,0.3128584643848289
8,demo_34,92,0.3,28,-0.19485495347564313
8,demo_34,92,0.15,14,0.01098901098901099
8,demo_35,94,1.0,94,0.7447819961709351
8,demo_35,94,0.5,47,0.4148936170212766
8,demo_35,94,0.3,28,0.8565955117679256
8,demo_35,94,0.15,14,0.767032967032967
8,demo_36,79,1.0,79,0.5733203505355404
8,demo_36,79,0.5,40,0.2103189493433396
8,demo_36,79,0.3,24,0.7504347826086956
8,demo_36,79,0.15,12,0.5104895104895105
8,demo_37,96,1.0,96,0.29186109603906674
8,demo_37,96,0.5,48,0.10138949196699955
8,demo_37,96,0.3,29,0.7320197044334974
8,demo_37,96,0.15,14,0.3142857142857143
8,demo_38,106,1.0,106,0.41188502909539765
8,demo_38,106,0.5,53,0.22625383002741495
8,demo_38,106,0.3,32,0.9010263929618767
8,demo_38,106,0.15,16,0.65
8,demo_39,83,1.0,83,0.6389110448763696
8,demo_39,83,0.5,42,0.4324609026821166
8,demo_39,83,0.3,25,0.016153846153846154
8,demo_39,83,0.15,12,0.3706293706293707
8,demo_4,80,1.0,80,0.5346225972808251
8,demo_4,80,0.5,40,0.226078799249531
8,demo_4,80,0.3,24,0.8886956521739129
8,demo_4,80,0.15,12,0.5454545454545455
8,demo_40,90,1.0,90,0.46367041198501874
8,demo_40,90,0.5,45,0.41133069828722
8,demo_40,90,0.3,27,0.8608058608058607
8,demo_40,90,0.15,14,0.4901098901098901
8,demo_41,90,1.0,90,0.6049718072189981
8,demo_41,90,0.5,45,-0.14756258234519104
8,demo_41,90,0.3,27,0.39865689865689863
8,demo_41,90,0.15,14,0.6307692307692307
8,demo_42,103,1.0,103,0.3636054122918772
8,demo_42,103,0.5,52,-0.11585417911722018
8,demo_42,103,0.3,31,0.49879032258064526
8,demo_42,103,0.15,15,0.2678571428571428
8,demo_43,126,1.0,126,0.5100352455943008
8,demo_43,126,0.5,63,0.3971774193548387
8,demo_43,126,0.3,38,0.6739249370828319
8,demo_43,126,0.15,19,0.24736842105263157
8,demo_44,89,1.0,89,0.42923050732039497
8,demo_44,89,0.5,44,0.27033121916842845
8,demo_44,89,0.3,27,0.7387057387057387
8,demo_44,89,0.15,13,0.8681318681318682
8,demo_45,109,1.0,109,0.24403669724770644
8,demo_45,109,0.5,54,0.38197064989517815
8,demo_45,109,0.3,33,0.7934491978609626
8,demo_45,109,0.15,16,0.2588235294117647
8,demo_46,79,1.0,79,0.5422833495618306
8,demo_46,79,0.5,40,0.36266416510318955
8,demo_46,79,0.3,24,0.06434782608695652
8,demo_46,79,0.15,12,0.5734265734265735
8,demo_47,93,1.0,93,0.5660230968935572
8,demo_47,93,0.5,46,0.6777058279370953
8,demo_47,93,0.3,28,0.8850574712643678
8,demo_47,93,0.15,14,0.7802197802197802
8,demo_48,90,1.0,90,0.686348108820019
8,demo_48,90,0.5,45,0.20988142292490114
8,demo_48,90,0.3,27,0.6813186813186813
8,demo_48,90,0.15,14,0.9032967032967033
8,demo_49,89,1.0,89,0.562989445011917
8,demo_49,89,0.5,44,0.006765327695560253
8,demo_49,89,0.3,27,0.7783882783882784
8,demo_49,89,0.15,13,0.39010989010989006
8,demo_5,89,1.0,89,0.5316990125978891
8,demo_5,89,0.5,44,-0.31501057082452427
8,demo_5,89,0.3,27,0.6984126984126984
8,demo_5,89,0.15,13,0.5934065934065934
8,demo_6,105,1.0,105,0.5658614969935724
8,demo_6,105,0.5,52,0.25305216426193117
8,demo_6,105,0.3,32,0.8321114369501466
8,demo_6,105,0.15,16,0.7029411764705883
8,demo_7,92,1.0,92,0.269932031502859
8,demo_7,92,0.5,46,-0.01806968855997533
8,demo_7,92,0.3,28,0.5150519978106185
8,demo_7,92,0.15,14,0.8769230769230769
8,demo_8,84,1.0,84,0.41739394553001924
8,demo_8,84,0.5,42,0.10655538449072201
8,demo_8,84,0.3,25,0.7076923076923076
8,demo_8,84,0.15,13,0.510989010989011
8,demo_9,90,1.0,90,0.681343375725398
8,demo_9,90,0.5,45,0.2978919631093544
8,demo_9,90,0.3,27,0.8351648351648352
8,demo_9,90,0.15,14,0.5428571428571429
9,demo_1,174,1.0,174,0.6267046328198411
9,demo_1,174,0.5,87,0.7737661296201793
9,demo_1,174,0.3,52,0.5432425510116964
9,demo_1,174,0.15,26,0.4618803418803418
9,demo_10,157,1.0,157,0.30819466754321223
9,demo_10,157,0.5,78,0.6835063670506708
9,demo_10,157,0.3,47,0.942067530064755
9,demo_10,157,0.15,24,0.8434782608695651
9,demo_11,148,1.0,148,0.48449490443737814
9,demo_11,148,0.5,74,0.8482043687523138
9,demo_11,148,0.3,44,0.6761099365750528
9,demo_11,148,0.15,22,0.5008469791078487
9,demo_12,177,1.0,177,0.6093471373418051
9,demo_12,177,0.5,88,0.8230777359022227
9,demo_12,177,0.3,53,0.7025479761328819
9,demo_12,177,0.15,27,0.7252747252747253
9,demo_13,155,1.0,155,0.45811285488704845
9,demo_13,155,0.5,78,0.7866690271753561
9,demo_13,155,0.3,46,0.18001850138760406
9,demo_13,155,0.15,23,0.04051383399209487
9,demo_14,199,1.0,199,0.49289477691487743
9,demo_14,199,0.5,100,0.8429522952295229
9,demo_14,199,0.3,60,0.6843567657682691
9,demo_14,199,0.15,30,0.546607341490545
9,demo_15,149,1.0,149,0.3957010701977145
9,demo_15,149,0.5,74,0.890618289522399
9,demo_15,149,0.3,45,0.8897233201581025
9,demo_15,149,0.15,22,0.6826651609260306
9,demo_16,163,1.0,163,0.4529208993521428
9,demo_16,163,0.5,82,0.7646303370664229
9,demo_16,163,0.3,49,0.7330612244897958
9,demo_16,163,0.15,24,0.31478260869565217
9,demo_18,184,1.0,184,0.4263084895301573
9,demo_18,184,0.5,92,0.8020128539062619
9,demo_18,184,0.3,55,0.5902597402597405
9,demo_18,184,0.15,28,0.4143404488232074
9,demo_19,170,1.0,170,0.4632152954610683
9,demo_19,170,0.5,85,0.8707836623021302
9,demo_19,170,0.3,51,0.6882352941176471
9,demo_19,170,0.15,26,0.5439316239316239
9,demo_2,184,1.0,184,0.25317755389031227
9,demo_2,184,0.5,92,0.5990629286561965
9,demo_2,184,0.3,55,0.9140692640692641
9,demo_2,184,0.15,28,0.8407224958949097
