gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.387090747972769,0.45918499251235645,-1.9922440449940542,0.3869593404700352,-0.5976514075817294,0.08157948829815742,0.2839013037448065,0.3871744438823631
13,0.5638251456337825,0.787852249354934,0.8897958038524721,0.8724247580209322,0.3796186441844668,0.65921979284702,0.4392137342063641,0.5613412236893227
20,0.5758524511457372,0.7945781307571753,0.9312232840096312,0.9137265610307359,0.40074160740002784,0.7002656336358964,0.4990612424697318,0.5694935385473145
40,0.33136293888839996,0.8590043917902006,0.9573152065768904,0.9371165341000609,0.4871066050616685,0.7313660092559993,0.5701004748590262,0.26846256217193754
