gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.5896313971232325,-4.773228334752553,-0.7644244750021034,-2.7551283551078454,-11.668391772048851,-1.6049470619052602,-8.08788668337271,0.5902620432749366
13,0.7271934347789548,0.5941280877932373,0.867072571365925,0.8251074015374786,0.15920260767840033,0.0474054921272975,0.17226772592692052,0.7318546466929079
20,0.6765154970446328,0.5898003744068178,0.8785506522136836,0.8070549865134578,-0.27553473661251426,0.5291912673098869,0.25003074350460985,0.6803371739026965
40,0.5280972050060044,-0.5402331848380679,0.9010065779240963,0.7149632905632624,-0.6296819206822974,0.42651585654125135,0.15521384748277323,0.5334665026723808
