gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.40753148948407825,-2.0954432212968137,0.41174939171264124,0.5425102407187011,-0.276607250386814,0.01041592062448038,0.42419756782319185,0.40764605553024047
13,0.49465724337444983,0.4596665303727836,0.6595368945307326,0.46049092559442983,0.4152006088884218,0.3116027605140943,0.5032661718532994,0.49734774171054863
20,0.5100671217626884,0.48923998142490666,0.7381363174551598,0.6273223674700378,0.4940631495414324,0.3570842111136686,0.5499224928246815,0.5106984030033521
40,0.4876046822529966,0.5597157782685621,0.7731184394651497,0.7615515247099123,0.6543413013665551,0.4938234861239883,0.6973710796863605,0.4463600868512224
