gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
20,0.55069607351602,0.5760853343952749,0.5893017713413158,0.620915470182329,0.13140287472296963,0.24083254719822011,0.08297001860266573,0.5568554743141849
