gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.5775819903247665,0.5134457808552224,0.29825664227843496,0.6761023631420827,-0.7350455700289289,-0.00569933693879765,0.12642894737115673,0.5776655377643252
13,0.5456565901904182,0.6276045847127081,0.7160159906486148,0.7127841863008018,0.27747003430929906,0.4579669997017398,0.3705940981957987,0.5464928377660069
20,0.5043134179164888,0.6452033548862752,0.7980743825651284,0.7582073085839457,0.29912126598101163,0.4568947338120548,0.3774399489156752,0.5024017533312766
40,0.30136209831564253,0.6718875061011268,0.8664806494781382,0.817560040002049,0.3534375153927808,0.4581308582691407,0.4442765818238096,0.25740618063312926
