task_id,demo,T_full,fraction,T_used,rho
3,demo_0,134,1.0,134,0.2300352872230327
3,demo_0,134,0.5,67,0.8560140474100089
3,demo_0,134,0.3,40,0.7846153846153847
3,demo_0,134,0.15,20,0.9157894736842105
3,demo_1,179,1.0,179,0.5713493607850522
3,demo_1,179,0.5,90,0.7715602749310614
3,demo_1,179,0.3,54,0.9411473222793976
3,demo_1,179,0.15,27,0.647130647130647
3,demo_10,130,1.0,130,0.41981455434322473
3,demo_10,130,0.5,65,0.8704545454545455
3,demo_10,130,0.3,39,0.6734817813765184
3,demo_10,130,0.15,20,0.9398496240601503
3,demo_11,149,1.0,149,0.32312715399963726
3,demo_11,149,0.5,74,0.8935209181784523
3,demo_11,149,0.3,45,0.8575757575757575
3,demo_11,149,0.15,22,0.785431959345003
3,demo_12,126,1.0,126,0.7245984251968505
3,demo_12,126,0.5,63,0.8945852534562213
3,demo_12,126,0.3,38,0.6408797461429041
3,demo_12,126,0.15,19,0.9719298245614034
3,demo_14,125,1.0,125,0.6091367127496159
3,demo_14,125,0.5,62,0.8810405177406764
3,demo_14,125,0.3,38,0.9704562862457599
3,demo_14,125,0.15,19,0.9368421052631579
3,demo_15,135,1.0,135,0.4070676031606673
3,demo_15,135,0.5,68,0.8715883498110469
3,demo_15,135,0.3,40,0.5193245778611634
3,demo_15,135,0.15,20,0.9218045112781955
3,demo_16,140,1.0,140,0.7085521856071376
3,demo_16,140,0.5,70,0.913953284926953
3,demo_16,140,0.3,42,0.9126488939307997
3,demo_16,140,0.15,21,0.5233766233766234
3,demo_17,123,1.0,123,0.5323032077491584
3,demo_17,123,0.5,62,0.8566140364130845
3,demo_17,123,0.3,37,0.9471313418681838
3,demo_17,123,0.15,18,0.5727554179566564
3,demo_18,139,1.0,139,0.6865230796729076
3,demo_18,139,0.5,70,0.9493307672119675
3,demo_18,139,0.3,42,0.9405234583907303
3,demo_18,139,0.15,21,0.9584415584415583
3,demo_19,132,1.0,132,0.5258722795886315
3,demo_19,132,0.5,66,0.8484083081098008
3,demo_19,132,0.3,40,0.9401500938086305
3,demo_19,132,0.15,20,0.6150375939849623
3,demo_2,172,1.0,172,0.6431066239331357
3,demo_2,172,0.5,86,0.9455257323458653
3,demo_2,172,0.3,52,0.8933663450866559
3,demo_2,172,0.15,26,0.6916239316239315
3,demo_20,124,1.0,124,0.4749394177812745
3,demo_20,124,0.5,62,0.9296920248797562
3,demo_20,124,0.3,37,0.9594594594594593
3,demo_20,124,0.15,19,0.9578947368421052
3,demo_21,135,1.0,135,0.6049458589405913
3,demo_21,135,0.5,68,0.9347253502309424
3,demo_21,135,0.3,40,0.8431519699812383
3,demo_21,135,0.15,20,0.9684210526315788
3,demo_22,132,1.0,132,0.5320605469259546
3,demo_22,132,0.5,66,0.9064398288278885
3,demo_22,132,0.3,40,0.9429643527204503
3,demo_22,132,0.15,20,0.6451127819548872
3,demo_23,135,1.0,135,0.550053653302117
3,demo_23,135,0.5,68,0.8126884757796693
3,demo_23,135,0.3,40,0.38949343339587245
3,demo_23,135,0.15,20,0.9924812030075187
3,demo_24,135,1.0,135,0.8562579260559946
3,demo_24,135,0.5,68,0.8803298087567278
3,demo_24,135,0.3,40,0.9654784240150096
3,demo_24,135,0.15,20,0.9654135338345864
3,demo_25,166,1.0,166,0.546534095008231
3,demo_25,166,0.5,83,0.9493094328533648
3,demo_25,166,0.3,50,0.9622569027611043
3,demo_25,166,0.15,25,0.8776923076923077
3,demo_26,171,1.0,171,0.49158566731466147
3,demo_26,171,0.5,86,0.7321194395962074
3,demo_26,171,0.3,51,0.9465158371040723
3,demo_26,171,0.15,26,0.6451282051282051
3,demo_27,168,1.0,168,0.44992938889760636
3,demo_27,168,0.5,84,0.9078465120988155
3,demo_27,168,0.3,50,0.8206962785114046
3,demo_27,168,0.15,25,0.5915384615384616
3,demo_28,127,1.0,127,0.38661182977127856
3,demo_28,127,0.5,64,0.7782509157509157
3,demo_28,127,0.3,38,0.9582011160958528
3,demo_28,127,0.15,19,0.8175438596491227
3,demo_29,141,1.0,141,0.552095552035618
3,demo_29,141,0.5,70,0.9425422097804217
3,demo_29,141,0.3,42,0.9201037193096183
3,demo_29,141,0.15,21,0.961038961038961
3,demo_3,136,1.0,136,0.7246743953055674
3,demo_3,136,0.5,68,0.9601862808718554
3,demo_3,136,0.3,41,0.9285714285714287
3,demo_3,136,0.15,20,0.8421052631578947
3,demo_31,162,1.0,162,0.4440902053598773
3,demo_31,162,0.5,81,0.9151987353206864
3,demo_31,162,0.3,49,0.9823469387755102
3,demo_31,162,0.15,24,0.946086956521739
3,demo_32,131,1.0,131,0.47398174344739225
3,demo_32,131,0.5,66,0.9576244650871519
3,demo_32,131,0.3,39,0.9232793522267206
3,demo_32,131,0.15,20,0.9669172932330825
3,demo_33,134,1.0,134,0.6438110200875322
3,demo_33,134,0.5,67,0.9407773964402588
3,demo_33,134,0.3,40,0.827954971857411
3,demo_33,134,0.15,20,0.9699248120300751
3,demo_34,134,1.0,134,0.5284080848888391
3,demo_34,134,0.5,67,0.9280070237050047
3,demo_34,134,0.3,40,0.8110694183864917
3,demo_34,134,0.15,20,0.9969924812030074
3,demo_35,162,1.0,162,0.230318913967887
3,demo_35,162,0.5,81,0.8275971093044264
3,demo_35,162,0.3,49,0.9157142857142856
3,demo_35,162,0.15,24,0.4843478260869564
3,demo_36,131,1.0,131,0.6970746810441467
3,demo_36,131,0.5,66,0.9175868907212192
3,demo_36,131,0.3,39,0.7860323886639677
3,demo_36,131,0.15,20,0.825563909774436
3,demo_37,132,1.0,132,0.5378626997751144
3,demo_37,132,0.5,66,0.871036426260307
3,demo_37,132,0.3,40,0.5080675422138837
3,demo_37,132,0.15,20,0.9548872180451128
3,demo_38,139,1.0,139,0.5701282452299029
3,demo_38,139,0.5,70,0.9227364185110665
3,demo_38,139,0.3,42,0.9789320152337737
3,demo_38,139,0.15,21,0.961038961038961
3,demo_39,141,1.0,141,0.3683976197611199
3,demo_39,141,0.5,70,0.8739917767474412
3,demo_39,141,0.3,42,0.9327445101693542
3,demo_39,141,0.15,21,0.9090909090909091
3,demo_4,166,1.0,166,0.5429137344150692
3,demo_4,166,0.5,83,0.8651819822845388
3,demo_4,166,0.3,50,0.9551500600240095
3,demo_4,166,0.15,25,0.7961538461538461
3,demo_40,149,1.0,149,0.7119426809359696
3,demo_40,149,0.5,74,0.9533209922251016
3,demo_40,149,0.3,45,0.9226613965744399
3,demo_40,149,0.15,22,0.8486730660643705
3,demo_41,129,1.0,129,0.5271355098389984
3,demo_41,129,0.5,64,0.908241758241758
3,demo_41,129,0.3,39,0.7372469635627531
3,demo_41,129,0.15,19,0.9017543859649122
3,demo_42,174,1.0,174,0.7925749594236738
3,demo_42,174,0.5,87,0.8242509295035357
3,demo_42,174,0.3,52,0.9874498420558353
3,demo_42,174,0.15,26,0.9487179487179486
3,demo_43,177,1.0,177,0.36972394868509895
3,demo_43,177,0.5,88,0.8936282624775458
3,demo_43,177,0.3,53,0.8137397194000967
3,demo_43,177,0.15,27,0.7087912087912087
3,demo_44,135,1.0,135,0.6428202126621794
3,demo_44,135,0.5,68,0.913005305951063
3,demo_44,135,0.3,40,0.9662288930581614
3,demo_44,135,0.15,20,0.9172932330827066
3,demo_45,161,1.0,161,0.6144898780768346
3,demo_45,161,0.5,80,0.7267463666197844
3,demo_45,161,0.3,48,0.9646113764654798
3,demo_45,161,0.15,24,0.7878260869565217
3,demo_46,129,1.0,129,0.3925760286225403
3,demo_46,129,0.5,64,0.839194139194139
3,demo_46,129,0.3,39,0.6690283400809718
3,demo_46,129,0.15,19,0.9105263157894736
3,demo_47,149,1.0,149,0.37340105205877017
3,demo_47,149,0.5,74,0.9707071455016658
3,demo_47,149,0.3,45,0.9583662714097495
3,demo_47,149,0.15,22,0.8712591756070017
3,demo_48,174,1.0,174,0.6654688345340128
3,demo_48,174,0.5,87,0.8449551651235692
3,demo_48,174,0.3,52,0.9427985998463246
3,demo_48,174,0.15,26,0.7757264957264958
3,demo_49,142,1.0,142,0.6291505916917964
3,demo_49,142,0.5,71,0.8757880617035546
3,demo_49,142,0.3,43,0.5134400483237692
3,demo_49,142,0.15,21,0.8727272727272727
3,demo_5,132,1.0,132,0.6659900966851549
3,demo_5,132,0.5,66,0.9612984030894479
3,demo_5,132,0.3,40,0.9067542213883679
3,demo_5,132,0.15,20,0.9172932330827066
3,demo_6,128,1.0,128,0.4903463193554293
3,demo_6,128,0.5,64,0.9348443223443221
3,demo_6,128,0.3,38,0.8811686180107233
3,demo_6,128,0.15,19,0.9210526315789472
3,demo_7,160,1.0,160,0.4912428219852338
3,demo_7,160,0.5,80,0.842076887013596
3,demo_7,160,0.3,48,0.5352800694745984
3,demo_7,160,0.15,24,0.6852173913043478
3,demo_8,162,1.0,162,0.6891954256584825
3,demo_8,162,0.5,81,0.7746386630532972
3,demo_8,162,0.3,49,0.9793877551020407
3,demo_8,162,0.15,24,0.9469565217391304
3,demo_9,150,1.0,150,0.4452411218276368
3,demo_9,150,0.5,75,0.9632147937411095
3,demo_9,150,0.3,45,0.9387351778656126
3,demo_9,150,0.15,22,0.89158667419537
4,demo_1,155,1.0,155,0.3018110921336728
4,demo_1,155,0.5,78,0.6903349814742219
4,demo_1,155,0.3,46,0.9520197348134444
4,demo_1,155,0.15,23,0.9209486166007905
4,demo_10,160,1.0,160,0.25166705730692607
4,demo_10,160,0.5,80,0.7912564463197375
4,demo_10,160,0.3,48,0.8766825879287886
4,demo_10,160,0.15,24,0.9530434782608694
4,demo_11,148,1.0,148,0.21499091201871645
4,demo_11,148,0.5,74,0.7251092188078488
4,demo_11,148,0.3,44,0.9732205778717407
4,demo_11,148,0.15,22,0.9570863918690007
4,demo_12,162,1.0,162,0.3574187684617133
4,demo_12,162,0.5,81,0.7329719963866306
4,demo_12,162,0.3,49,0.9331632653061223
4,demo_12,162,0.15,24,0.7721739130434783
4,demo_13,150,1.0,150,0.38498955509133737
4,demo_13,150,0.5,75,0.8309246088193456
4,demo_13,150,0.3,45,0.9415019762845848
4,demo_13,150,0.15,22,0.8125352907961604
4,demo_14,141,1.0,141,0.21499636114559695
4,demo_14,141,0.5,70,0.8117400052488846
4,demo_14,141,0.3,42,0.9215622721011263
4,demo_14,141,0.15,21,0.8792207792207792
4,demo_15,144,1.0,144,0.39375452134072825
4,demo_15,144,0.5,72,0.7066692391793685
4,demo_15,144,0.3,43,0.9553005134400484
4,demo_15,144,0.15,22,0.8531902879728968
4,demo_16,150,1.0,150,0.5296608738166141
4,demo_16,150,0.5,75,0.8500426742532005
4,demo_16,150,0.3,45,0.9768115942028984
4,demo_16,150,0.15,22,0.865612648221344
4,demo_18,179,1.0,179,0.695880149812734
4,demo_18,179,0.5,90,0.9491295221632299
4,demo_18,179,0.3,54,0.8862588145607013
4,demo_18,179,0.15,27,0.8547008547008547
4,demo_19,156,1.0,156,0.43619035577120635
4,demo_19,156,0.5,78,0.8749604825554192
4,demo_19,156,0.3,47,0.9190564292321923
4,demo_19,156,0.15,23,0.7519762845849803
4,demo_2,137,1.0,137,0.09368174435753354
4,demo_2,137,0.5,68,0.7246249570561513
4,demo_2,137,0.3,41,0.9688153310104531
4,demo_2,137,0.15,21,0.9584415584415583
4,demo_21,141,1.0,141,0.14366625283616594
4,demo_21,141,0.5,70,0.7333916542734668
4,demo_21,141,0.3,42,0.9918969289360668
4,demo_21,141,0.15,21,0.9649350649350649
4,demo_22,142,1.0,142,0.3038175489479056
4,demo_22,142,0.5,71,0.8313547954393024
4,demo_22,142,0.3,43,0.9806704922983993
4,demo_22,142,0.15,21,0.9428571428571428
4,demo_23,136,1.0,136,0.40023853823767946
4,demo_23,136,0.5,68,0.6588540672596099
4,demo_23,136,0.3,41,0.9106271777003486
4,demo_23,136,0.15,20,0.5609022556390978
4,demo_24,152,1.0,152,0.27756819005050604
4,demo_24,152,0.5,76,0.8146274777853726
4,demo_24,152,0.3,46,0.9607770582793709
4,demo_24,152,0.15,23,0.9565217391304348
4,demo_25,150,1.0,150,0.45404506866971867
4,demo_25,150,0.5,75,0.8592603129445234
4,demo_25,150,0.3,45,0.9325428194993411
4,demo_25,150,0.15,22,0.9559570863918693
4,demo_26,148,1.0,148,0.36601428164227784
4,demo_26,148,0.5,74,0.7575120325805257
4,demo_26,148,0.3,44,0.894291754756871
4,demo_26,148,0.15,22,0.8690005646527387
4,demo_27,152,1.0,152,0.4277844982538153
4,demo_27,152,0.5,76,0.8191387559808613
4,demo_27,152,0.3,46,0.8918285538082023
4,demo_27,152,0.15,23,0.8320158102766799
4,demo_28,135,1.0,135,0.36206223783045566
4,demo_28,135,0.5,68,0.6741611634920028
4,demo_28,135,0.3,40,0.9249530956848031
4,demo_28,135,0.15,20,0.5864661654135337
4,demo_3,136,1.0,136,0.16391393540384522
4,demo_3,136,0.5,68,0.624002748406306
4,demo_3,136,0.3,41,0.9789198606271777
4,demo_3,136,0.15,20,0.9067669172932331
4,demo_30,159,1.0,159,0.44773405779794606
4,demo_30,159,0.5,80,0.6305672761368964
4,demo_30,159,0.3,48,0.9696048632218845
4,demo_30,159,0.15,24,0.8321739130434782
4,demo_32,159,1.0,159,0.4483341294482923
4,demo_32,159,0.5,80,0.7929442100328178
4,demo_32,159,0.3,48,0.9782891880156318
4,demo_32,159,0.15,24,0.8826086956521739
4,demo_33,162,1.0,162,0.4106421324346104
4,demo_33,162,0.5,81,0.7933378500451671
4,demo_33,162,0.3,49,0.823673469387755
4,demo_33,162,0.15,24,0.31478260869565217
4,demo_34,158,1.0,158,0.40815292709158923
4,demo_34,158,0.5,79,0.8572541382667964
4,demo_34,158,0.3,47,0.937904717853839
4,demo_34,158,0.15,24,0.6791304347826086
4,demo_35,156,1.0,156,0.4048553049580376
4,demo_35,156,0.5,78,0.7281705636136016
4,demo_35,156,0.3,47,0.9824236817761333
4,demo_35,156,0.15,23,0.8932806324110673
4,demo_36,141,1.0,141,0.3398647202363115
4,demo_36,141,0.5,70,0.8285014434432684
4,demo_36,141,0.3,42,0.9542986791994167
4,demo_36,141,0.15,21,0.9727272727272727
4,demo_37,159,1.0,159,0.43721339861476005
4,demo_37,159,0.5,80,0.8611345522737928
4,demo_37,159,0.3,48,0.9353017802865827
4,demo_37,159,0.15,24,0.7773913043478261
4,demo_38,142,1.0,142,0.5433987648551628
4,demo_38,142,0.5,71,0.8963112005365527
4,demo_38,142,0.3,43,0.9321957112654787
4,demo_38,142,0.15,21,0.9558441558441559
4,demo_39,146,1.0,146,0.3687913863395102
4,demo_39,146,0.5,73,0.7552449709983958
4,demo_39,146,0.3,44,0.9696969696969697
4,demo_39,146,0.15,22,0.9040090344438172
4,demo_4,147,1.0,147,0.3647326387052415
4,demo_4,147,0.5,74,0.7698333950388744
4,demo_4,147,0.3,44,0.9781536293164199
4,demo_4,147,0.15,22,0.8464144551101074
4,demo_40,164,1.0,164,0.6124522193353555
4,demo_40,164,0.5,82,0.7848303784242663
4,demo_40,164,0.3,49,0.9394897959183673
4,demo_40,164,0.15,25,0.7500000000000001
4,demo_41,160,1.0,160,0.4409849994140396
4,demo_41,160,0.5,80,0.746741678387248
4,demo_41,160,0.3,48,0.9752496743378202
4,demo_41,160,0.15,24,0.8286956521739129
4,demo_42,141,1.0,141,0.07871912325013912
4,demo_42,141,0.5,70,0.7769224039891522
4,demo_42,141,0.3,42,0.9846041649785269
4,demo_42,141,0.15,21,0.92987012987013
4,demo_43,148,1.0,148,0.33590363408196583
4,demo_43,148,0.5,74,0.7963124768604218
4,demo_43,148,0.3,44,0.9570119802677941
4,demo_43,148,0.15,22,0.89158667419537
4,demo_44,142,1.0,142,0.36811884549373314
4,demo_44,142,0.5,71,0.7697518443997317
4,demo_44,142,0.3,43,0.9699486559951676
4,demo_44,142,0.15,21,0.8246753246753247
4,demo_45,160,1.0,160,0.6268750732450487
4,demo_45,160,0.5,80,0.8557665260196907
4,demo_45,160,0.3,48,0.8117672600955276
4,demo_45,160,0.15,24,0.7782608695652173
4,demo_47,163,1.0,163,0.5817580261692187
4,demo_47,163,0.5,82,0.8638456264080713
4,demo_47,163,0.3,49,0.9780612244897958
4,demo_47,163,0.15,24,0.9130434782608695
4,demo_48,144,1.0,144,0.44297484125070336
4,demo_48,144,0.5,72,0.8578043604090296
4,demo_48,144,0.3,43,0.8778314708547267
4,demo_48,144,0.15,22,0.9695087521174479
4,demo_49,157,1.0,157,0.2894523037230447
4,demo_49,157,0.5,78,0.813199458769079
4,demo_49,157,0.3,47,0.9662349676225718
4,demo_49,157,0.15,24,0.954782608695652
4,demo_6,150,1.0,150,0.18633894839770657
4,demo_6,150,0.5,75,0.7354765291607397
4,demo_6,150,0.3,45,0.9017127799736495
4,demo_6,150,0.15,22,0.8994918125352909
4,demo_7,151,1.0,151,0.42218891599860575
4,demo_7,151,0.5,76,0.7491729323308272
4,demo_7,151,0.3,45,0.9553359683794467
4,demo_7,151,0.15,23,0.8636363636363636
4,demo_8,148,1.0,148,0.4590855750970804
4,demo_8,148,0.5,74,0.8740614587189928
4,demo_8,148,0.3,44,0.8514446793516561
4,demo_8,148,0.15,22,0.8204404291360814
4,demo_9,149,1.0,149,0.2482350807183022
4,demo_9,149,0.5,74,0.8258718992965567
4,demo_9,149,0.3,45,0.9325428194993411
4,demo_9,149,0.15,22,0.7380011293054772
5,demo_0,132,1.0,132,0.7816157326000636
5,demo_0,132,0.5,66,0.9283164596597434
5,demo_0,132,0.3,40,0.7296435272045029
5,demo_0,132,0.15,20,0.9278195488721804
5,demo_1,160,1.0,160,0.7422653228641743
5,demo_1,160,0.5,80,0.9595639943741211
5,demo_1,160,0.3,48,0.964394268345636
5,demo_1,160,0.15,24,0.9095652173913044
5,demo_10,177,1.0,177,0.8398659995498694
5,demo_10,177,0.5,88,0.9470254658166322
5,demo_10,177,0.3,53,0.944121915820029
5,demo_10,177,0.15,27,0.8547008547008547
5,demo_11,133,1.0,133,0.8605043817141224
5,demo_11,133,0.5,66,0.9519048116063042
5,demo_11,133,0.3,40,0.8491557223264542
5,demo_11,133,0.15,20,0.9578947368421054
5,demo_12,136,1.0,136,0.7689184676303611
5,demo_12,136,0.5,68,0.859640416841623
5,demo_12,136,0.3,41,0.40958188153310116
5,demo_12,136,0.15,20,0.9112781954887217
5,demo_13,135,1.0,135,0.5980636035508732
5,demo_13,135,0.5,68,0.9039584685269305
5,demo_13,135,0.3,40,0.5589118198874298
5,demo_13,135,0.15,20,0.875187969924812
5,demo_15,146,1.0,146,0.7711008068791996
5,demo_15,146,0.5,73,0.9543996050845367
5,demo_15,146,0.3,44,0.9839323467230444
5,demo_15,146,0.15,22,0.9887069452286844
5,demo_16,142,1.0,142,0.8357429205496332
5,demo_16,142,0.5,71,0.8885311871227363
5,demo_16,142,0.3,43,0.7393536695862277
5,demo_16,142,0.15,21,0.9480519480519479
5,demo_17,145,1.0,145,0.6827704298535663
5,demo_17,145,0.5,72,0.97433918579973
5,demo_17,145,0.3,44,0.9877378435517971
5,demo_17,145,0.15,22,0.9649915302089217
5,demo_18,157,1.0,157,0.9014289346870173
5,demo_18,157,0.5,78,0.8724566572667838
5,demo_18,157,0.3,47,0.45363089731729883
5,demo_18,157,0.15,24,0.9052173913043478
5,demo_19,150,1.0,150,0.7152406773634384
5,demo_19,150,0.5,75,0.8948790896159317
5,demo_19,150,0.3,45,0.8433465085638997
5,demo_19,150,0.15,22,0.9299830604178432
5,demo_2,127,1.0,127,0.8487532808398949
5,demo_2,127,0.5,64,0.9333791208791208
5,demo_2,127,0.3,38,0.9625779625779627
5,demo_2,127,0.15,19,0.7754385964912281
5,demo_20,135,1.0,135,0.8740708223587943
5,demo_20,135,0.5,68,0.9649578195976637
5,demo_20,135,0.3,40,0.9330206378986868
5,demo_20,135,0.15,20,0.9774436090225563
5,demo_21,137,1.0,137,0.5768290178654768
5,demo_21,137,0.5,68,0.9351452456388134
5,demo_21,137,0.3,41,0.7430313588850175
5,demo_21,137,0.15,21,0.8727272727272727
5,demo_23,170,1.0,170,0.7740096848455983
5,demo_23,170,0.5,85,0.9811803791283955
5,demo_23,170,0.3,51,0.9646153846153847
5,demo_23,170,0.15,26,0.8058119658119658
5,demo_25,131,1.0,131,0.8555170020818876
5,demo_25,131,0.5,66,0.8724559023066486
5,demo_25,131,0.3,39,0.9769230769230771
5,demo_25,131,0.15,20,0.8857142857142858
5,demo_26,161,1.0,161,0.6673395445134577
5,demo_26,161,0.5,80,0.9231833098921707
5,demo_26,161,0.3,48,0.8038428137212331
5,demo_26,161,0.15,24,0.6469565217391303
5,demo_27,130,1.0,130,0.9004547378770704
5,demo_27,130,0.5,65,0.9663898601398601
5,demo_27,130,0.3,39,0.9168016194331984
5,demo_27,130,0.15,20,0.7789473684210525
5,demo_28,127,1.0,127,0.8918260217472814
5,demo_28,127,0.5,64,0.9462912087912086
5,demo_28,127,0.3,38,0.9772403982930299
5,demo_28,127,0.15,19,0.9649122807017543
5,demo_29,157,1.0,157,0.5314998232437562
5,demo_29,157,0.5,78,0.9538689158942323
5,demo_29,157,0.3,47,0.8656336725254394
5,demo_29,157,0.15,24,0.8208695652173912
5,demo_3,177,1.0,177,0.5129347656723395
5,demo_3,177,0.5,88,0.8806487971540279
5,demo_3,177,0.3,53,0.5665215287856796
5,demo_3,177,0.15,27,0.9743589743589743
5,demo_30,146,1.0,146,0.6377199155524279
5,demo_30,146,0.5,73,0.9436011353819576
5,demo_30,146,0.3,44,0.8477801268498942
5,demo_30,146,0.15,22,0.9570863918690007
5,demo_31,129,1.0,129,0.8783038908765655
5,demo_31,129,0.5,64,0.8923534798534798
5,demo_31,129,0.3,39,0.9864372469635628
5,demo_31,129,0.15,19,0.9421052631578948
5,demo_32,148,1.0,148,0.6921821150009071
5,demo_32,148,0.5,74,0.883924472417623
5,demo_32,148,0.3,44,0.47582804792107114
5,demo_32,148,0.15,22,0.8994918125352909
5,demo_33,139,1.0,139,0.5782251217659412
5,demo_33,139,0.5,70,0.92634065261132
5,demo_33,139,0.3,42,0.7309780406774168
5,demo_33,139,0.15,21,0.9454545454545454
5,demo_34,140,1.0,140,0.8928035686951958
5,demo_34,140,0.5,70,0.9651823987402676
5,demo_34,140,0.3,42,0.8855846365772627
5,demo_34,140,0.15,21,0.9779220779220777
5,demo_35,140,1.0,140,0.7452843803984169
5,demo_35,140,0.5,70,0.8761613157204095
5,demo_35,140,0.3,42,0.6509196985657565
5,demo_35,140,0.15,21,0.9883116883116884
5,demo_36,139,1.0,139,0.766097680861522
5,demo_36,139,0.5,70,0.9623829936138569
5,demo_36,139,0.3,42,0.9486265294546634
5,demo_36,139,0.15,21,0.9519480519480519
5,demo_37,165,1.0,165,0.7799134453557024
5,demo_37,165,0.5,82,0.9231832478967361
5,demo_37,165,0.3,50,0.9289315726290517
5,demo_37,165,0.15,25,0.7076923076923076
5,demo_38,157,1.0,157,0.882649359026042
5,demo_38,157,0.5,78,0.9846229719647441
5,demo_38,157,0.3,47,0.9640379278445883
5,demo_38,157,0.15,24,0.9626086956521739
5,demo_39,133,1.0,133,0.859657624386611
5,demo_39,133,0.5,66,0.8637302995511952
5,demo_39,133,0.3,40,0.46791744840525334
5,demo_39,133,0.15,20,0.9112781954887217
5,demo_4,133,1.0,133,0.8664877934320198
5,demo_4,133,0.5,66,0.9515708172424593
5,demo_4,133,0.3,40,0.7992495309568481
5,demo_4,133,0.15,20,0.9804511278195487
5,demo_40,162,1.0,162,0.5727199210794837
5,demo_40,162,0.5,81,0.9540876242095753
5,demo_40,162,0.3,49,0.8729591836734693
5,demo_40,162,0.15,24,0.6278260869565216
5,demo_41,137,1.0,137,0.6638742136016577
5,demo_41,137,0.5,68,0.9210978356300339
5,demo_41,137,0.3,41,0.6707317073170732
5,demo_41,137,0.15,21,0.974025974025974
5,demo_42,156,1.0,156,0.6717674764109939
5,demo_42,156,0.5,78,0.8833571491799339
5,demo_42,156,0.3,47,0.508441258094357
5,demo_42,156,0.15,23,0.9752964426877472
5,demo_43,177,1.0,177,0.7718767853742144
5,demo_43,177,0.5,88,0.8940333204184425
5,demo_43,177,0.3,53,0.964038058377681
5,demo_43,177,0.15,27,0.7985347985347986
5,demo_44,133,1.0,133,0.7813733791738505
5,demo_44,133,0.5,66,0.918421876630832
5,demo_44,133,0.3,40,0.7547842401500938
5,demo_44,133,0.15,20,0.9759398496240601
5,demo_45,147,1.0,147,0.7412674066294418
5,demo_45,147,0.5,74,0.9242947056645685
5,demo_45,147,0.3,44,0.9385482734319943
5,demo_45,147,0.15,22,0.9740259740259741
5,demo_46,149,1.0,149,0.675497914021404
5,demo_46,149,0.5,74,0.96952239911144
5,demo_46,149,0.3,45,0.947562582345191
5,demo_46,149,0.15,22,0.9706380575945794
5,demo_47,126,1.0,126,0.7964814398200225
5,demo_47,126,0.5,63,0.9362999231950845
5,demo_47,126,0.3,38,0.7942882153408469
5,demo_47,126,0.15,19,0.987719298245614
5,demo_48,135,1.0,135,0.8476782752902158
5,demo_48,135,0.5,68,0.9372828949879756
5,demo_48,135,0.3,40,0.7562851782363977
5,demo_48,135,0.15,20,0.9879699248120299
5,demo_49,136,1.0,136,0.8489671294308477
5,demo_49,136,0.5,68,0.9433522922472038
5,demo_49,136,0.3,41,0.7874564459930316
5,demo_49,136,0.15,20,0.9518796992481202
5,demo_5,175,1.0,175,0.5848992386923422
5,demo_5,175,0.5,88,0.9713641647000811
5,demo_5,175,0.3,52,0.9307606932468196
5,demo_5,175,0.15,26,0.9117948717948718
5,demo_6,139,1.0,139,0.6658965994905939
5,demo_6,139,0.5,70,0.9151430321056776
5,demo_6,139,0.3,42,0.6267725467952354
5,demo_6,139,0.15,21,0.9714285714285713
5,demo_7,133,1.0,133,0.9377072260025913
5,demo_7,133,0.5,66,0.9201335977455383
5,demo_7,133,0.3,40,0.80562851782364
5,demo_7,133,0.15,20,0.9578947368421054
5,demo_8,142,1.0,142,0.7316210909258557
5,demo_8,142,0.5,71,0.8991281019450033
5,demo_8,142,0.3,43,0.561159770462096
5,demo_8,142,0.15,21,0.9454545454545454
5,demo_9,136,1.0,136,0.8559706120891178
5,demo_9,136,0.5,68,0.9697675306332785
5,demo_9,136,0.3,41,0.953310104529617
5,demo_9,136,0.15,20,0.9864661654135337
6,demo_0,169,1.0,169,0.5509994530356521
6,demo_0,169,0.5,84,0.83059633491951
6,demo_0,169,0.3,51,0.4594570135746606
6,demo_0,169,0.15,25,0.9715384615384616
6,demo_1,149,1.0,149,0.5793469980047161
6,demo_1,149,0.5,74,0.949026286560533
6,demo_1,149,0.3,45,0.9765480895915678
6,demo_1,149,0.15,22,0.9164313946922643
6,demo_10,152,1.0,152,0.6132217962123852
6,demo_10,152,0.5,76,0.7715652768284348
6,demo_10,152,0.3,46,0.6299722479185937
6,demo_10,152,0.15,23,0.8527667984189724
6,demo_11,171,1.0,171,0.6113714758511888
6,demo_11,171,0.5,86,0.8842964290768432
6,demo_11,171,0.3,51,0.954841628959276
6,demo_11,171,0.15,26,0.9863247863247863
6,demo_12,154,1.0,154,0.5931425942811143
6,demo_12,154,0.5,77,0.8762553236237446
6,demo_12,154,0.3,46,0.60086339808819
6,demo_12,154,0.15,23,0.9496047430830039
6,demo_13,149,1.0,149,0.6262071467440595
6,demo_13,149,0.5,74,0.9802147352832282
6,demo_13,149,0.3,45,0.944927536231884
6,demo_13,149,0.15,22,0.9808018068887635
6,demo_14,154,1.0,154,0.48427511767170217
6,demo_14,154,0.5,77,0.8633997581366001
6,demo_14,154,0.3,46,0.7724329324699354
6,demo_14,154,0.15,23,0.8171936758893281
6,demo_15,173,1.0,173,0.6240410511238534
6,demo_15,173,0.5,86,0.725345535166753
6,demo_15,173,0.3,52,0.20216853069239304
6,demo_15,173,0.15,26,0.9582905982905983
