gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.7600222803480305,-45.963772823775855,-74.56925001601984,-19.14623099935331,-30.650747816032812,-26.067649211193235,-16.856437154093015,0.7651861974074801
13,0.7986386957825047,0.3476829783875921,0.8348703124416892,0.6156454479854689,-0.08271591971633452,0.4210792513036766,-0.45367591053269263,0.8075944213829489
20,0.7716504952461062,0.7357639657883868,0.8898116524647427,0.9037587079011301,-0.01380398124763138,0.4982644054973704,0.42600072601053196,0.7761604946926842
40,0.6402894512908186,0.6652661987605255,0.9405802331087902,0.5922754518537734,0.037687049790813165,0.6414065134877511,0.3206654442754525,0.6415520926407356
