gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.6110822510825888,-11.35641001991278,-48.62950851928984,-6.576373217928729,-77.65537494849754,-20.17845119235533,-8.726849386076596,0.615810659861354
13,0.7012379786389566,0.7717017224059443,0.7166657380697419,0.8629589300542527,-0.2823055474982663,0.5319415412322025,0.08307379653710745,0.708186224347552
20,0.665852309258598,0.7296347302417858,0.6951573799088999,0.8731740157332832,0.40205224722771216,0.5682918960191478,0.5464182891423843,0.6672690755598957
40,0.5022044102383535,0.8535129116655402,0.8993921487990779,0.9237344289907455,0.5537040095345103,0.693788004123477,0.6699791687429458,0.4622221789069132
