gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.11038317369621442,-0.28533614716808686,-0.35986203324803534,-0.8460153522126967,-2.1491772005562457,0.03157034978516848,0.06649747385655003,0.11055621218467304
13,0.13337093735235206,0.105157760033883,-0.8767289904964051,-0.22282019530552954,-0.139532775804885,-0.023070797390943643,-0.17887921459678036,0.14720127908316005
20,0.15016961348714364,0.07883702505726031,0.09104599488173581,0.005621811914027219,0.0524540821262367,0.027990813477246412,0.07633256340505967,0.15979893682676805
40,0.13402760111463596,0.0762901470217372,0.2692530479981474,0.05285667076516709,0.13970070778383015,0.06409122560912661,0.1790317399157897,0.1337962563775088
