gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
20,0.715866128367639,0.6898926425886625,0.9189126151665624,0.8777016438112373,0.19993399386337873,0.5636914411710701,0.2795373936257316,0.7180850106739665
