task_id,demo,T_full,fraction,T_used,rho
3,demo_0,134,1.0,134,0.7699650991902867
3,demo_0,134,0.5,67,0.8999012282077316
3,demo_0,134,0.3,40,0.9652422732134752
3,demo_0,134,0.15,20,0.9669172932330825
3,demo_1,179,1.0,179,0.6522196265352329
3,demo_1,179,0.5,90,0.9237765979339013
3,demo_1,179,0.3,54,0.9357347055460262
3,demo_1,179,0.15,27,0.6001221001221001
3,demo_10,130,1.0,130,0.8227095822693195
3,demo_10,130,0.5,65,0.943006993006993
3,demo_10,130,0.3,39,0.9495951417004049
3,demo_10,130,0.15,20,0.8511278195488721
3,demo_11,149,1.0,149,0.7144870569339833
3,demo_11,149,0.5,74,0.9563047486730043
3,demo_11,149,0.3,45,0.9939393939393939
3,demo_11,149,0.15,22,0.9638622247317901
3,demo_12,126,1.0,126,0.8476545861443046
3,demo_12,126,0.5,63,0.9551045880174621
3,demo_12,126,0.3,38,0.8647554437028121
3,demo_12,126,0.15,19,0.956140350877193
3,demo_14,125,1.0,125,0.8151827956989247
3,demo_14,125,0.5,62,0.9038553549394376
3,demo_14,125,0.3,38,0.9789911368858737
3,demo_14,125,0.15,19,0.8596491228070176
3,demo_15,135,1.0,135,0.6765950026689111
3,demo_15,135,0.5,68,0.9615124013912788
3,demo_15,135,0.3,40,0.9219512195121953
3,demo_15,135,0.15,20,0.8812030075187969
3,demo_16,140,1.0,140,0.7518444818613196
3,demo_16,140,0.5,70,0.9473361910593998
3,demo_16,140,0.3,42,0.9640223644761365
3,demo_16,140,0.15,21,0.764935064935065
3,demo_17,123,1.0,123,0.7738651661933825
3,demo_17,123,0.5,62,0.8590818664853569
3,demo_17,123,0.3,37,0.9556661925082978
3,demo_17,123,0.15,18,0.6222910216718266
3,demo_18,139,1.0,139,0.7803954381293556
3,demo_18,139,0.5,70,0.9315801905718258
3,demo_18,139,0.3,42,0.9860216368856739
3,demo_18,139,0.15,21,0.9620007002986909
3,demo_19,132,1.0,132,0.8821017205649564
3,demo_19,132,0.5,66,0.9005208279462219
3,demo_19,132,0.3,40,0.928705440900563
3,demo_19,132,0.15,20,0.5082706766917292
3,demo_2,172,1.0,172,0.6906103505060776
3,demo_2,172,0.5,86,0.9790178782018019
3,demo_2,172,0.3,52,0.9692649193204131
3,demo_2,172,0.15,26,0.768205128205128
3,demo_20,124,1.0,124,0.8511723052714396
3,demo_20,124,0.5,62,0.9447508247085191
3,demo_20,124,0.3,37,0.9575628259838785
3,demo_20,124,0.15,19,0.9824561403508772
3,demo_21,135,1.0,135,0.7065653591112506
3,demo_21,135,0.5,68,0.9615505740653718
3,demo_21,135,0.3,40,0.9483559276815066
3,demo_21,135,0.15,20,0.8676691729323308
3,demo_22,132,1.0,132,0.6133514911740114
3,demo_22,132,0.5,66,0.8848136937689178
3,demo_22,132,0.3,40,0.9876172607879926
3,demo_22,132,0.15,20,0.9383458646616539
3,demo_23,135,1.0,135,0.784378521024456
3,demo_23,135,0.5,68,0.8855572310890979
3,demo_23,135,0.3,40,0.48613912525923103
3,demo_23,135,0.15,20,0.9954887218045112
3,demo_24,135,1.0,135,0.8973501333414795
3,demo_24,135,0.5,68,0.9578096520042588
3,demo_24,135,0.3,40,0.9511703186035012
3,demo_24,135,0.15,20,0.6551335551680038
3,demo_25,166,1.0,166,0.7200517870004698
3,demo_25,166,0.5,83,0.9718681618672169
3,demo_25,166,0.3,50,0.941032412965186
3,demo_25,166,0.15,25,0.9597999792856725
3,demo_26,171,1.0,171,0.7582743887696597
3,demo_26,171,0.5,86,0.9819425444596444
3,demo_26,171,0.3,51,0.9524886877828054
3,demo_26,171,0.15,26,0.7011965811965812
3,demo_27,168,1.0,168,0.6207769265637251
3,demo_27,168,0.5,84,0.9494988356788499
3,demo_27,168,0.3,50,0.8880192076830732
3,demo_27,168,0.15,25,0.573076923076923
3,demo_28,127,1.0,127,0.8012455474315711
3,demo_28,127,0.5,64,0.9021978021978021
3,demo_28,127,0.3,38,0.9761461866725024
3,demo_28,127,0.15,19,0.8087719298245614
3,demo_29,141,1.0,141,0.8150443245052876
3,demo_29,141,0.5,70,0.9251159128685155
3,demo_29,141,0.3,42,0.9735424018363319
3,demo_29,141,0.15,21,0.857142857142857
3,demo_3,136,1.0,136,0.8315520426751958
3,demo_3,136,0.5,68,0.9257548574264228
3,demo_3,136,0.3,41,0.7402439024390246
3,demo_3,136,0.15,20,0.9458646616541352
3,demo_31,162,1.0,162,0.6606949179254978
3,demo_31,162,0.5,81,0.8633017163504968
3,demo_31,162,0.3,49,0.9510204081632653
3,demo_31,162,0.15,24,0.6878260869565217
3,demo_32,131,1.0,131,0.6643934793926232
3,demo_32,131,0.5,66,0.9446821834881537
3,demo_32,131,0.3,39,0.9902834008097167
3,demo_32,131,0.15,20,0.9774436090225563
3,demo_33,134,1.0,134,0.8260372973187381
3,demo_33,134,0.5,67,0.9190370245192065
3,demo_33,134,0.3,40,0.8685210385275881
3,demo_33,134,0.15,20,0.731101969716762
3,demo_34,134,1.0,134,0.7290632777570465
3,demo_34,134,0.5,67,0.9644521156609348
3,demo_34,134,0.3,40,0.9593320522772861
3,demo_34,134,0.15,20,0.9729323308270676
3,demo_35,162,1.0,162,0.4943473422524784
3,demo_35,162,0.5,81,0.8757000903342368
3,demo_35,162,0.3,49,0.988469387755102
3,demo_35,162,0.15,24,0.9330434782608694
3,demo_36,131,1.0,131,0.7573426573426573
3,demo_36,131,0.5,66,0.9345788539818392
3,demo_36,131,0.3,39,0.9020242914979758
3,demo_36,131,0.15,20,0.8120300751879698
3,demo_37,132,1.0,132,0.8757546190250087
3,demo_37,132,0.5,66,0.9537000313119718
3,demo_37,132,0.3,40,0.8684803001876175
3,demo_37,132,0.15,20,0.9609022556390976
3,demo_38,139,1.0,139,0.7625215185240007
3,demo_38,139,0.5,70,0.9559793543871927
3,demo_38,139,0.3,42,0.9946519730978041
3,demo_38,139,0.15,21,0.9818181818181818
3,demo_39,141,1.0,141,0.7874211090174348
3,demo_39,141,0.5,70,0.9112668294183833
3,demo_39,141,0.3,42,0.8795883639899521
3,demo_39,141,0.15,21,0.5493506493506494
3,demo_4,166,1.0,166,0.7939177822377304
3,demo_4,166,0.5,83,0.8801104073754071
3,demo_4,166,0.3,50,0.9628562513279832
3,demo_4,166,0.15,25,0.7139834715648129
3,demo_40,149,1.0,149,0.7742531729618631
3,demo_40,149,0.5,74,0.9367937800814512
3,demo_40,149,0.3,45,0.9412384716732543
3,demo_40,149,0.15,22,0.8464144551101074
3,demo_41,129,1.0,129,0.7982110912343472
3,demo_41,129,0.5,64,0.9320970695970695
3,demo_41,129,0.3,39,0.9313765182186234
3,demo_41,129,0.15,19,0.8807017543859648
3,demo_42,174,1.0,174,0.8726425114210373
3,demo_42,174,0.5,87,0.9359918349493328
3,demo_42,174,0.3,52,0.99699045934217
3,demo_42,174,0.15,26,0.989570881277683
3,demo_43,177,1.0,177,0.587102327537402
3,demo_43,177,0.5,88,0.9699197802477075
3,demo_43,177,0.3,53,0.9380127806449581
3,demo_43,177,0.15,27,0.647130647130647
3,demo_44,135,1.0,135,0.7051882996293992
3,demo_44,135,0.5,68,0.9320151162346832
3,demo_44,135,0.3,40,0.901500938086304
3,demo_44,135,0.15,20,0.7548872180451127
3,demo_45,161,1.0,161,0.6501772779451712
3,demo_45,161,0.5,80,0.9468588842006564
3,demo_45,161,0.3,48,0.9932696482848459
3,demo_45,161,0.15,24,0.9799999999999999
3,demo_46,129,1.0,129,0.8119057635095189
3,demo_46,129,0.5,64,0.9180860805860805
3,demo_46,129,0.3,39,0.8884615384615385
3,demo_46,129,0.15,19,0.9175438596491228
3,demo_47,149,1.0,149,0.7987335366121187
3,demo_47,149,0.5,74,0.9512103014722191
3,demo_47,149,0.3,45,0.962152904109037
3,demo_47,149,0.15,22,0.798644482567365
3,demo_48,174,1.0,174,0.7040439648053759
3,demo_48,174,0.5,87,0.9733177808558722
3,demo_48,174,0.3,52,0.9643131563220354
3,demo_48,174,0.15,26,0.8858119658119656
3,demo_49,142,1.0,142,0.7028779971094441
3,demo_49,142,0.5,71,0.9249909875491699
3,demo_49,142,0.3,43,0.7488956852092363
3,demo_49,142,0.15,21,0.9623376623376624
3,demo_5,132,1.0,132,0.7677499220652335
3,demo_5,132,0.5,66,0.9599098206328164
3,demo_5,132,0.3,40,0.9057648117286524
3,demo_5,132,0.15,20,0.8721804511278194
3,demo_6,128,1.0,128,0.7236389959486333
3,demo_6,128,0.5,64,0.9385989010989009
3,demo_6,128,0.3,38,0.9431009957325747
3,demo_6,128,0.15,19,0.6456140350877193
3,demo_7,160,1.0,160,0.7069133854693868
3,demo_7,160,0.5,80,0.9356243297413928
3,demo_7,160,0.3,48,0.7435271139434032
3,demo_7,160,0.15,24,0.7391304347826086
3,demo_8,162,1.0,162,0.9422885853007013
3,demo_8,162,0.5,81,0.9381940955100723
3,demo_8,162,0.3,49,0.9808163265306122
3,demo_8,162,0.15,24,0.84
3,demo_9,150,1.0,150,0.8307192865816703
3,demo_9,150,0.5,75,0.9755545914513564
3,demo_9,150,0.3,45,0.9798418972332015
3,demo_9,150,0.15,22,0.8701298701298703
4,demo_1,155,1.0,155,0.5565855324882515
4,demo_1,155,0.5,78,0.8600134043172017
4,demo_1,155,0.3,46,0.9683009559050262
4,demo_1,155,0.15,23,0.8221343873517787
4,demo_10,160,1.0,160,0.5811727169840356
4,demo_10,160,0.5,80,0.7916407834672149
4,demo_10,160,0.3,48,0.6245996860962725
4,demo_10,160,0.15,24,0.8217391304347826
4,demo_11,148,1.0,148,0.5945050002508921
4,demo_11,148,0.5,74,0.8416290262865602
4,demo_11,148,0.3,44,0.9950669485553205
4,demo_11,148,0.15,22,0.9954827780914738
4,demo_12,162,1.0,162,0.6152821322711457
4,demo_12,162,0.5,81,0.8252710027100271
4,demo_12,162,0.3,49,0.945204081632653
4,demo_12,162,0.15,24,0.8026086956521737
4,demo_13,150,1.0,150,0.6223126559517602
4,demo_13,150,0.5,75,0.8928876244665719
4,demo_13,150,0.3,45,0.9533596837944663
4,demo_13,150,0.15,22,0.8452851496329757
4,demo_14,141,1.0,141,0.5214869231208551
4,demo_14,141,0.5,70,0.8746566354649636
4,demo_14,141,0.3,42,0.9800664451827242
4,demo_14,141,0.15,21,0.8987012987012987
4,demo_15,144,1.0,144,0.5877754757978988
4,demo_15,144,0.5,72,0.8117242266383691
4,demo_15,144,0.3,43,0.9238900634249472
4,demo_15,144,0.15,22,0.9593450028232637
4,demo_16,150,1.0,150,0.7043176256328674
4,demo_16,150,0.5,75,0.8419061166429587
4,demo_16,150,0.3,45,0.9851119894598154
4,demo_16,150,0.15,22,0.9333709768492378
4,demo_18,179,1.0,179,0.8063344070625708
4,demo_18,179,0.5,90,0.9292872753392916
4,demo_18,179,0.3,54,0.7362302267962645
4,demo_18,179,0.15,27,0.9877899877899877
4,demo_19,156,1.0,156,0.6683109243374156
4,demo_19,156,0.5,78,0.8965015775642825
4,demo_19,156,0.3,47,0.9362858464384829
4,demo_19,156,0.15,23,0.6729249011857709
4,demo_2,137,1.0,137,0.6082030735018924
4,demo_2,137,0.5,68,0.8646028171164637
4,demo_2,137,0.3,41,0.9766550522648085
4,demo_2,137,0.15,21,0.9896103896103896
4,demo_21,141,1.0,141,0.4392651195087964
4,demo_21,141,0.5,70,0.8168839121686641
4,demo_21,141,0.3,42,0.9742322340166923
4,demo_21,141,0.15,21,0.9909090909090909
4,demo_22,142,1.0,142,0.5378848444931585
4,demo_22,142,0.5,71,0.8763728433968931
4,demo_22,142,0.3,43,0.9792343152587608
4,demo_22,142,0.15,21,0.9408708938765993
4,demo_23,136,1.0,136,0.6525173566596844
4,demo_23,136,0.5,68,0.8347138985380004
4,demo_23,136,0.3,41,0.9893728222996517
4,demo_23,136,0.15,20,0.918796992481203
4,demo_24,152,1.0,152,0.5612884927278647
4,demo_24,152,0.5,76,0.8411756664388242
4,demo_24,152,0.3,46,0.9710144927536232
4,demo_24,152,0.15,23,0.8448616600790515
4,demo_25,150,1.0,150,0.5173603425579559
4,demo_25,150,0.5,75,0.8643243243243243
4,demo_25,150,0.3,45,0.9870882740447957
4,demo_25,150,0.15,22,0.9446640316205535
4,demo_26,148,1.0,148,0.6055636635891639
4,demo_26,148,0.5,74,0.8358533876342095
4,demo_26,148,0.3,44,0.9446088794926004
4,demo_26,148,0.15,22,0.779785431959345
4,demo_27,152,1.0,152,0.7464360740155853
4,demo_27,152,0.5,76,0.921346010588923
4,demo_27,152,0.3,46,0.9545160200658981
4,demo_27,152,0.15,23,0.7748950075950007
4,demo_28,135,1.0,135,0.5581806542188313
4,demo_28,135,0.5,68,0.8259342672825132
4,demo_28,135,0.3,40,0.9911819887429645
4,demo_28,135,0.15,20,0.9548872180451128
4,demo_3,136,1.0,136,0.4526022260546047
4,demo_3,136,0.5,68,0.7431456192423295
4,demo_3,136,0.3,41,0.9966898954703836
4,demo_3,136,0.15,20,0.9819548872180449
4,demo_30,159,1.0,159,0.6638285104846556
4,demo_30,159,0.5,80,0.7448429442100328
4,demo_30,159,0.3,48,0.982957012592271
4,demo_30,159,0.15,24,0.9321739130434782
4,demo_32,159,1.0,159,0.6204514887727401
4,demo_32,159,0.5,80,0.807752037941894
4,demo_32,159,0.3,48,0.9550302606171304
4,demo_32,159,0.15,24,0.697391304347826
4,demo_33,162,1.0,162,0.633237834481832
4,demo_33,162,0.5,81,0.8635727190605238
4,demo_33,162,0.3,49,0.9280612244897958
4,demo_33,162,0.15,24,0.9799999999999999
4,demo_34,158,1.0,158,0.7062331332402393
4,demo_34,158,0.5,79,0.9224683544303798
4,demo_34,158,0.3,47,0.9419518963922294
4,demo_34,158,0.15,24,0.677391304347826
4,demo_35,156,1.0,156,0.6949276839756494
4,demo_35,156,0.5,78,0.7967399482951677
4,demo_35,156,0.3,47,0.973404255319149
4,demo_35,156,0.15,23,0.8381517429088783
4,demo_36,141,1.0,141,0.5918912960306293
4,demo_36,141,0.5,70,0.8883387280202957
4,demo_36,141,0.3,42,0.9042217000243092
4,demo_36,141,0.15,21,0.8636363636363636
4,demo_37,159,1.0,159,0.6134781865584066
4,demo_37,159,0.5,80,0.845968120018753
4,demo_37,159,0.3,48,0.9356274424663482
4,demo_37,159,0.15,24,0.8295652173913043
4,demo_38,142,1.0,142,0.6935050891845927
4,demo_38,142,0.5,71,0.9504024144869215
4,demo_38,142,0.3,43,0.951676230745998
4,demo_38,142,0.15,21,0.8506493506493505
4,demo_39,146,1.0,146,0.5474242934025383
4,demo_39,146,0.5,73,0.8426021629128435
4,demo_39,146,0.3,44,0.9488372093023255
4,demo_39,146,0.15,22,0.7210615471485038
4,demo_4,147,1.0,147,0.4589851792837357
4,demo_4,147,0.5,74,0.8359546236329313
4,demo_4,147,0.3,44,0.967194052540282
4,demo_4,147,0.15,22,0.7709686836665157
4,demo_40,164,1.0,164,0.6360665326799826
4,demo_40,164,0.5,82,0.8023095090388656
4,demo_40,164,0.3,49,0.9622184242524938
4,demo_40,164,0.15,25,0.7215384615384615
4,demo_41,160,1.0,160,0.7586464012119705
4,demo_41,160,0.5,80,0.8167838724800751
4,demo_41,160,0.3,48,0.9509335649153278
4,demo_41,160,0.15,24,0.62
4,demo_42,141,1.0,141,0.3766397640321782
4,demo_42,141,0.5,70,0.8749715685416848
4,demo_42,141,0.3,42,0.9797423223401671
4,demo_42,141,0.15,21,0.896103896103896
4,demo_43,148,1.0,148,0.6680122826804565
4,demo_43,148,0.5,74,0.8732025175860791
4,demo_43,148,0.3,44,0.9853060367652056
4,demo_43,148,0.15,22,0.961603613777527
4,demo_44,142,1.0,142,0.4971662260672211
4,demo_44,142,0.5,71,0.7779678068410462
4,demo_44,142,0.3,43,0.9883720930232557
4,demo_44,142,0.15,21,0.9012987012987014
4,demo_45,160,1.0,160,0.797019212952849
4,demo_45,160,0.5,80,0.9239857242641332
4,demo_45,160,0.3,48,0.8627876682587928
4,demo_45,160,0.15,24,0.7678260869565217
4,demo_47,163,1.0,163,0.6716503004811789
4,demo_47,163,0.5,82,0.8459529173604988
4,demo_47,163,0.3,49,0.976096329305608
4,demo_47,163,0.15,24,0.8078260869565217
4,demo_48,144,1.0,144,0.617962637539895
4,demo_48,144,0.5,72,0.9228320377174346
4,demo_48,144,0.3,43,0.9550345459292621
4,demo_48,144,0.15,22,0.9435347261434219
4,demo_49,157,1.0,157,0.5192660877641845
4,demo_49,157,0.5,78,0.8548720575295599
4,demo_49,157,0.3,47,0.9859790122937169
4,demo_49,157,0.15,24,0.9589041322573112
4,demo_6,150,1.0,150,0.5305507454575175
4,demo_6,150,0.5,75,0.8219345661450924
4,demo_6,150,0.3,45,0.9961461186602361
4,demo_6,150,0.15,22,0.9920948616600791
4,demo_7,151,1.0,151,0.6676745689702873
4,demo_7,151,0.5,76,0.8940792082750463
4,demo_7,151,0.3,45,0.93217826724703
4,demo_7,151,0.15,23,0.8811465551925296
4,demo_8,148,1.0,148,0.6425615245698069
4,demo_8,148,0.5,74,0.9354747942498515
4,demo_8,148,0.3,44,0.9514412596749189
4,demo_8,148,0.15,22,0.821569734613213
4,demo_9,149,1.0,149,0.5076932146488563
4,demo_9,149,0.5,74,0.8522091981662594
4,demo_9,149,0.3,45,0.9737812911725954
4,demo_9,149,0.15,22,0.8554488989271599
5,demo_0,132,1.0,132,0.8406803981192433
5,demo_0,132,0.5,66,0.9694812650036532
5,demo_0,132,0.3,40,0.9405253283302066
5,demo_0,132,0.15,20,0.9819548872180449
5,demo_1,160,1.0,160,0.7948719638991673
5,demo_1,160,0.5,80,0.9387240826252214
5,demo_1,160,0.3,48,0.9245216477925048
5,demo_1,160,0.15,24,0.946086956521739
5,demo_10,177,1.0,177,0.7700619471424963
5,demo_10,177,0.5,88,0.9047233278151529
5,demo_10,177,0.3,53,0.9152556039348492
5,demo_10,177,0.15,27,0.9627594627594628
5,demo_11,133,1.0,133,0.8422939982248702
5,demo_11,133,0.5,66,0.9714017325957627
5,demo_11,133,0.3,40,0.9185741088180113
5,demo_11,133,0.15,20,0.9593984962406013
5,demo_12,136,1.0,136,0.8047917675509934
5,demo_12,136,0.5,68,0.9496125510554643
5,demo_12,136,0.3,41,0.8932055749128922
5,demo_12,136,0.15,20,0.669172932330827
5,demo_13,135,1.0,135,0.7690326640110866
5,demo_13,135,0.5,68,0.9297527365459112
5,demo_13,135,0.3,40,0.812514659179892
5,demo_13,135,0.15,20,0.8792779862128545
5,demo_15,146,1.0,146,0.8112987095858638
5,demo_15,146,0.5,73,0.9633234861100928
5,demo_15,146,0.3,44,0.9584214235377024
5,demo_15,146,0.15,22,0.9164313946922643
5,demo_16,142,1.0,142,0.901479494542938
5,demo_16,142,0.5,71,0.9580978890999593
5,demo_16,142,0.3,43,0.9008192704724934
5,demo_16,142,0.15,21,0.974025974025974
5,demo_17,145,1.0,145,0.7540685150063812
5,demo_17,145,0.5,72,0.9541043966511652
5,demo_17,145,0.3,44,0.9657140849577007
5,demo_17,145,0.15,22,0.9782547693116521
5,demo_18,157,1.0,157,0.8912471984481336
5,demo_18,157,0.5,78,0.92481426465375
5,demo_18,157,0.3,47,0.7114194865896039
5,demo_18,157,0.15,24,0.9539130434782607
5,demo_19,150,1.0,150,0.8252985915806483
5,demo_19,150,0.5,75,0.9252347083926031
5,demo_19,150,0.3,45,0.7969959489155172
5,demo_19,150,0.15,22,0.9424054206662904
5,demo_2,127,1.0,127,0.8691836408890453
5,demo_2,127,0.5,64,0.9147998489593041
5,demo_2,127,0.3,38,0.9790447024557376
5,demo_2,127,0.15,19,0.856140350877193
5,demo_20,135,1.0,135,0.802506590838868
5,demo_20,135,0.5,68,0.9329210684956294
5,demo_20,135,0.3,40,0.9626641651031896
5,demo_20,135,0.15,20,0.8766917293233082
5,demo_21,137,1.0,137,0.7295890865059667
5,demo_21,137,0.5,68,0.9147317892903195
5,demo_21,137,0.3,41,0.9001742160278748
5,demo_21,137,0.15,21,0.9922077922077923
5,demo_23,170,1.0,170,0.8183585174729234
5,demo_23,170,0.5,85,0.9799294502075225
5,demo_23,170,0.3,51,0.9803389219459728
5,demo_23,170,0.15,26,0.9343589743589744
5,demo_25,131,1.0,131,0.8068633443648223
5,demo_25,131,0.5,66,0.7836633302099982
5,demo_25,131,0.3,39,0.9850202429149799
5,demo_25,131,0.15,20,0.8932330827067668
5,demo_26,161,1.0,161,0.8409417187859107
5,demo_26,161,0.5,80,0.9348445247304649
5,demo_26,161,0.3,48,0.9748961927220392
5,demo_26,161,0.15,24,0.9715155698244141
5,demo_27,130,1.0,130,0.8848376595033876
5,demo_27,130,0.5,65,0.9460664335664336
5,demo_27,130,0.3,39,0.9787449392712552
5,demo_27,130,0.15,20,0.8721804511278194
5,demo_28,127,1.0,127,0.8721427881276393
5,demo_28,127,0.5,64,0.8296111448705717
5,demo_28,127,0.3,38,0.8997100194021543
5,demo_28,127,0.15,19,0.9552242487497052
5,demo_29,157,1.0,157,0.8102875394417103
5,demo_29,157,0.5,78,0.9477797378743673
5,demo_29,157,0.3,47,0.9741262182093791
5,demo_29,157,0.15,24,0.9713043478260868
5,demo_3,177,1.0,177,0.7648007842696884
5,demo_3,177,0.5,88,0.9345608404199296
5,demo_3,177,0.3,53,0.8937448345799636
5,demo_3,177,0.15,27,0.9877899877899877
5,demo_30,146,1.0,146,0.785296453967804
5,demo_30,146,0.5,73,0.9716771566086636
5,demo_30,146,0.3,44,0.917829457364341
5,demo_30,146,0.15,22,0.9525691699604744
5,demo_31,129,1.0,129,0.8430188436653523
5,demo_31,129,0.5,64,0.8896164105025437
5,demo_31,129,0.3,39,0.9099190283400811
5,demo_31,129,0.15,19,0.9263157894736841
5,demo_32,148,1.0,148,0.790604009455834
5,demo_32,148,0.5,74,0.9205627545353572
5,demo_32,148,0.3,44,0.871599718111346
5,demo_32,148,0.15,22,0.8159232072275552
5,demo_33,139,1.0,139,0.758654049169392
5,demo_33,139,0.5,70,0.9116087831335841
5,demo_33,139,0.3,42,0.6454096102422819
5,demo_33,139,0.15,21,0.8974025974025974
5,demo_34,140,1.0,140,0.9108677065200904
5,demo_34,140,0.5,70,0.9893884121488921
5,demo_34,140,0.3,42,0.9933554817275748
5,demo_34,140,0.15,21,0.9636363636363635
5,demo_35,140,1.0,140,0.8251650690989344
5,demo_35,140,0.5,70,0.9775608220199281
5,demo_35,140,0.3,42,0.9433977561327263
5,demo_35,140,0.15,21,0.9399156065713747
5,demo_36,139,1.0,139,0.7187312184012272
5,demo_36,139,0.5,70,0.9765549820663109
5,demo_36,139,0.3,42,0.9959077841325552
5,demo_36,139,0.15,21,0.9792207792207792
5,demo_37,165,1.0,165,0.80191489305149
5,demo_37,165,0.5,82,0.9190415811978638
5,demo_37,165,0.3,50,0.8837667173427861
5,demo_37,165,0.15,25,0.608963273430549
5,demo_38,157,1.0,157,0.8585684272556466
5,demo_38,157,0.5,78,0.9614056829246701
5,demo_38,157,0.3,47,0.893437411149428
5,demo_38,157,0.15,24,0.9808695652173912
5,demo_39,133,1.0,133,0.910822453412062
5,demo_39,133,0.5,66,0.9576862059534882
5,demo_39,133,0.3,40,0.9379426812701259
5,demo_39,133,0.15,20,0.9338345864661652
5,demo_4,133,1.0,133,0.911704919624576
5,demo_4,133,0.5,66,0.916156102294995
5,demo_4,133,0.3,40,0.6827392120075048
5,demo_4,133,0.15,20,0.9413533834586465
5,demo_40,162,1.0,162,0.8242997407447039
5,demo_40,162,0.5,81,0.9442797700050883
5,demo_40,162,0.3,49,0.8153061224489795
5,demo_40,162,0.15,24,0.6382608695652173
5,demo_41,137,1.0,137,0.7796230870914292
5,demo_41,137,0.5,68,0.9542114406334106
5,demo_41,137,0.3,41,0.916804603182681
5,demo_41,137,0.15,21,0.9197791975847038
5,demo_42,156,1.0,156,0.8474679137900845
5,demo_42,156,0.5,78,0.9525092155453839
5,demo_42,156,0.3,47,0.967215959986256
5,demo_42,156,0.15,23,0.9772727272727272
5,demo_43,177,1.0,177,0.7833602943170113
5,demo_43,177,0.5,88,0.9579000202902131
5,demo_43,177,0.3,53,0.9410152005390391
5,demo_43,177,0.15,27,0.7269119303130804
5,demo_44,133,1.0,133,0.8696999491186884
5,demo_44,133,0.5,66,0.9390042793027868
5,demo_44,133,0.3,40,0.9853658536585368
5,demo_44,133,0.15,20,0.9834586466165413
5,demo_45,147,1.0,147,0.9016122177218363
5,demo_45,147,0.5,74,0.941503146982599
5,demo_45,147,0.3,44,0.9054263565891472
5,demo_45,147,0.15,22,0.9751552795031055
5,demo_46,149,1.0,149,0.7566765040398882
5,demo_46,149,0.5,74,0.962325064790818
5,demo_46,149,0.3,45,0.9749670619235836
5,demo_46,149,0.15,22,0.8814229249011858
5,demo_47,126,1.0,126,0.8910922867450267
5,demo_47,126,0.5,63,0.8818644393241167
5,demo_47,126,0.3,38,0.5708502024291497
5,demo_47,126,0.15,19,0.9824561403508772
5,demo_48,135,1.0,135,0.8722901967887535
5,demo_48,135,0.5,68,0.9609115547581784
5,demo_48,135,0.3,40,0.928330206378987
5,demo_48,135,0.15,20,0.9834586466165413
5,demo_49,136,1.0,136,0.8676239240451658
5,demo_49,136,0.5,68,0.9012864068404779
5,demo_49,136,0.3,41,0.6449477351916377
5,demo_49,136,0.15,20,0.9428571428571428
5,demo_5,175,1.0,175,0.7880711846258056
5,demo_5,175,0.5,88,0.9693516786756442
5,demo_5,175,0.3,52,0.9707797060972079
5,demo_5,175,0.15,26,0.874188034188034
5,demo_6,139,1.0,139,0.8377962326224775
5,demo_6,139,0.5,70,0.9768349225789519
5,demo_6,139,0.3,42,0.9611052588931206
5,demo_6,139,0.15,21,0.9324675324675323
5,demo_7,133,1.0,133,0.9319116811400524
5,demo_7,133,0.5,66,0.9415816886191679
5,demo_7,133,0.3,40,0.8045028142589119
5,demo_7,133,0.15,20,0.9398496240601503
5,demo_8,142,1.0,142,0.8039674049254436
5,demo_8,142,0.5,71,0.9195660558981443
5,demo_8,142,0.3,43,0.8543058865151542
5,demo_8,142,0.15,21,0.8795063796113622
5,demo_9,136,1.0,136,0.9336823963860287
5,demo_9,136,0.5,68,0.971055017814592
5,demo_9,136,0.3,41,0.976653022261596
5,demo_9,136,0.15,20,0.9815720889715784
6,demo_0,169,1.0,169,0.7357611950694303
6,demo_0,169,0.5,84,0.8596132428875165
6,demo_0,169,0.3,51,0.682232629872118
6,demo_0,169,0.15,25,0.9807692307692308
6,demo_1,149,1.0,149,0.6347807632529276
6,demo_1,149,0.5,74,0.9133358015549795
6,demo_1,149,0.3,45,0.9499341238471674
6,demo_1,149,0.15,22,0.8848108413325806
6,demo_10,152,1.0,152,0.7112190187885167
6,demo_10,152,0.5,76,0.8342036910457962
6,demo_10,152,0.3,46,0.9247610237434474
6,demo_10,152,0.15,23,0.9466403162055337
6,demo_11,171,1.0,171,0.7626104142497322
6,demo_11,171,0.5,86,0.8799566017264965
6,demo_11,171,0.3,51,0.8093212669683258
6,demo_11,171,0.15,26,0.8509401709401709
6,demo_12,154,1.0,154,0.7926796109989266
6,demo_12,154,0.5,77,0.9288343235711656
6,demo_12,154,0.3,46,0.8331174838112858
6,demo_12,154,0.15,23,0.9545454545454547
6,demo_13,149,1.0,149,0.755804019235815
6,demo_13,149,0.5,74,0.9427985398151082
6,demo_13,149,0.3,45,0.8923218819689769
6,demo_13,149,0.15,22,0.9341994159592798
6,demo_14,154,1.0,154,0.6640895242118641
6,demo_14,154,0.5,77,0.9309374835690625
6,demo_14,154,0.3,46,0.9220474868948505
6,demo_14,154,0.15,23,0.8112648221343874
6,demo_15,173,1.0,173,0.7024427440228237
6,demo_15,173,0.5,86,0.82178792296741
6,demo_15,173,0.3,52,0.42747374711858616
6,demo_15,173,0.15,26,0.9131623931623931
6,demo_16,147,1.0,147,0.6723032896053702
