gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,-0.0210,0.1976,0.2240,-0.0418,-0.0311,-0.0247,-0.0234,-0.0250
