gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0433,0.5023,0.5003,0.3965,0.1096,0.2063,-0.0147,0.0464
