gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
20,0.05270538493831878,0.26971735125538243,0.516169471386966,0.36292542762481683,-0.08914870469432801,-0.12327155741751761,0.046903423500918806,0.0480637918975797
