task_id,demo,T_full,fraction,T_used,rho
2,demo_9,170,0.3,51,0.8690497737556561
2,demo_9,170,0.15,26,0.8632478632478632
3,demo_0,134,1.0,134,0.4926520280801507
3,demo_0,134,0.5,67,0.8425253412083967
3,demo_0,134,0.3,40,0.49136960600375235
3,demo_0,134,0.15,20,0.13984962406015036
3,demo_1,179,1.0,179,0.17758249115979327
3,demo_1,179,0.5,90,0.7253981973083097
3,demo_1,179,0.3,54,0.7978273299028015
3,demo_1,179,0.15,27,0.7032967032967032
3,demo_10,130,1.0,130,0.6035996667986726
3,demo_10,130,0.5,65,0.7680944055944056
3,demo_10,130,0.3,39,0.28016194331983807
3,demo_10,130,0.15,20,0.4541353383458646
3,demo_11,149,1.0,149,0.39701070197714494
3,demo_11,149,0.5,74,0.8541577193631987
3,demo_11,149,0.3,45,0.39301712779973647
3,demo_11,149,0.15,22,0.6871823828345569
3,demo_12,126,1.0,126,0.5557195350581178
3,demo_12,126,0.5,63,0.8923291090629801
3,demo_12,126,0.3,38,0.7159426633110844
3,demo_12,126,0.15,19,-0.04912280701754386
3,demo_14,125,1.0,125,0.6681474654377878
3,demo_14,125,0.5,62,0.7940620986628389
3,demo_14,125,0.3,38,0.18481234270707955
3,demo_14,125,0.15,19,0.6543859649122807
3,demo_15,135,1.0,135,-0.04780509218612818
3,demo_15,135,0.5,68,0.41691796770622586
3,demo_15,135,0.3,40,0.27129455909943717
3,demo_15,135,0.15,20,0.2421052631578947
3,demo_16,140,1.0,140,0.5998513043668411
3,demo_16,140,0.5,70,0.7440293937538274
3,demo_16,140,0.3,42,0.2548415849607001
3,demo_16,140,0.15,21,0.587012987012987
3,demo_17,123,1.0,123,0.669241980627104
3,demo_17,123,0.5,62,0.8455339830273728
3,demo_17,123,0.3,37,0.4736842105263157
3,demo_17,123,0.15,18,0.6862745098039216
3,demo_18,139,1.0,139,0.466611555476116
3,demo_18,139,0.5,70,0.9485609308022044
3,demo_18,139,0.3,42,0.854144720849202
3,demo_18,139,0.15,21,0.5636363636363637
3,demo_19,132,1.0,132,0.5640610895733433
3,demo_19,132,0.5,66,0.8594301221166895
3,demo_19,132,0.3,40,0.6345215759849907
3,demo_19,132,0.15,20,0.801503759398496
3,demo_2,172,1.0,172,-0.07292764779269048
3,demo_2,172,0.5,86,0.37138544270956175
3,demo_2,172,0.3,52,0.46768547767437885
3,demo_2,172,0.15,26,0.5275213675213675
3,demo_20,124,1.0,124,0.5078269079464988
3,demo_20,124,0.5,62,0.8576213139936039
3,demo_20,124,0.3,37,0.6166429587482218
3,demo_20,124,0.15,19,0.06666666666666667
3,demo_21,135,1.0,135,-0.21899326894937085
3,demo_21,135,0.5,68,0.22727793258770082
3,demo_21,135,0.3,40,0.5369606003752346
3,demo_21,135,0.15,20,0.4842105263157894
3,demo_22,132,1.0,132,0.5572779972137143
3,demo_22,132,0.5,66,0.6971088612879659
3,demo_22,132,0.3,40,0.36210131332082557
3,demo_22,132,0.15,20,0.8075187969924811
3,demo_23,135,1.0,135,0.1359916105745781
3,demo_23,135,0.5,68,0.32171622704889874
3,demo_23,135,0.3,40,0.32814258911819894
3,demo_23,135,0.15,20,0.34285714285714286
3,demo_24,135,1.0,135,0.7622719734660035
3,demo_24,135,0.5,68,0.7839828988052066
3,demo_24,135,0.3,40,0.5320825515947468
3,demo_24,135,0.15,20,0.5669172932330826
3,demo_25,166,1.0,166,0.35027382256297923
3,demo_25,166,0.5,83,0.8888795600520549
3,demo_25,166,0.3,50,0.8793757503001199
3,demo_25,166,0.15,25,0.5761538461538462
3,demo_26,171,1.0,171,-0.10459116327069386
3,demo_26,171,0.5,86,0.28198499929241944
3,demo_26,171,0.3,51,0.677918552036199
3,demo_26,171,0.15,26,0.7538461538461538
3,demo_27,168,1.0,168,0.1550128820971751
3,demo_27,168,0.5,84,0.6928014579325706
3,demo_27,168,0.3,50,0.7448259303721488
3,demo_27,168,0.15,25,0.6976923076923077
3,demo_28,127,1.0,127,0.7437019591301087
3,demo_28,127,0.5,64,0.8278846153846153
3,demo_28,127,0.3,38,0.4754349491191596
3,demo_28,127,0.15,19,0.5807017543859649
3,demo_29,141,1.0,141,0.5242989854017722
3,demo_29,141,0.5,70,0.9229463738955472
3,demo_29,141,0.3,42,0.7413499716392513
3,demo_29,141,0.15,21,0.8714285714285716
3,demo_3,136,1.0,136,0.1369161776632794
3,demo_3,136,0.5,68,0.7936023208764362
3,demo_3,136,0.3,41,0.8217770034843208
3,demo_3,136,0.15,20,0.6150375939849623
3,demo_31,162,1.0,162,0.5709162655014882
3,demo_31,162,0.5,81,0.9089656729900633
3,demo_31,162,0.3,49,0.7612244897959183
3,demo_31,162,0.15,24,0.5539130434782608
3,demo_32,131,1.0,131,0.14649015107030375
3,demo_32,131,0.5,66,0.7274605991023902
3,demo_32,131,0.3,39,0.3589068825910931
3,demo_32,131,0.15,20,0.5548872180451127
3,demo_33,134,1.0,134,0.6063142931956759
3,demo_33,134,0.5,67,0.8631973820735895
3,demo_33,134,0.3,40,0.5739212007504692
3,demo_33,134,0.15,20,0.38195488721804516
3,demo_34,134,1.0,134,0.3438122669858727
3,demo_34,134,0.5,67,0.7534519913799985
3,demo_34,134,0.3,40,0.49455909943714826
3,demo_34,134,0.15,20,0.43909774436090226
3,demo_35,162,1.0,162,0.25940321299083635
3,demo_35,162,0.5,81,0.8600722673893404
3,demo_35,162,0.3,49,0.8956122448979591
3,demo_35,162,0.15,24,0.6756521739130433
3,demo_36,131,1.0,131,0.06810441466930016
3,demo_36,131,0.5,66,0.7058762133389
3,demo_36,131,0.3,39,0.5819838056680162
3,demo_36,131,0.15,20,0.48872180451127817
3,demo_37,132,1.0,132,0.5749192551121036
3,demo_37,132,0.5,66,0.8242354660265109
3,demo_37,132,0.3,40,0.6247654784240151
3,demo_37,132,0.15,20,0.30225563909774433
3,demo_38,139,1.0,139,0.4236605746458733
3,demo_38,139,0.5,70,0.725238386842796
3,demo_38,139,0.3,42,0.5426626691516085
3,demo_38,139,0.15,21,0.6090909090909091
3,demo_39,141,1.0,141,0.5991223939380966
3,demo_39,141,0.5,70,0.8659434870090106
3,demo_39,141,0.3,42,0.5963049995948465
3,demo_39,141,0.15,21,0.24285714285714283
3,demo_4,166,1.0,166,0.7140151241875504
3,demo_4,166,0.5,83,0.8585491792955794
3,demo_4,166,0.3,50,0.6818247298919567
3,demo_4,166,0.15,25,0.4084615384615385
3,demo_40,149,1.0,149,-0.0720152367132233
3,demo_40,149,0.5,74,0.5530544242873009
3,demo_40,149,0.3,45,0.672068511198946
3,demo_40,149,0.15,22,0.7357425183512141
3,demo_41,129,1.0,129,0.595824016100179
3,demo_41,129,0.5,64,0.8551282051282049
3,demo_41,129,0.3,39,0.49514170040485833
3,demo_41,129,0.15,19,0.46491228070175433
3,demo_42,174,1.0,174,0.6000478373529998
3,demo_42,174,0.5,87,0.7577276372384631
3,demo_42,174,0.3,52,0.5026893195594638
3,demo_42,174,0.15,26,0.2300854700854701
3,demo_43,177,1.0,177,-0.021192932947836775
3,demo_43,177,0.5,88,0.38395970554048825
3,demo_43,177,0.3,53,0.337364941138526
3,demo_43,177,0.15,27,0.4126984126984126
3,demo_44,135,1.0,135,0.573202614379085
3,demo_44,135,0.5,68,0.9044928808642211
3,demo_44,135,0.3,40,0.6658536585365855
3,demo_44,135,0.15,20,0.2902255639097744
3,demo_45,161,1.0,161,0.5192057740970785
3,demo_45,161,0.5,80,0.6978902953586499
3,demo_45,161,0.3,48,0.26899696048632216
3,demo_45,161,0.15,24,0.042608695652173914
3,demo_46,129,1.0,129,0.6697842128801432
3,demo_46,129,0.5,64,0.847161172161172
3,demo_46,129,0.3,39,0.6101214574898786
3,demo_46,129,0.15,19,0.6438596491228071
3,demo_47,149,1.0,149,-0.2941411209867586
3,demo_47,149,0.5,74,0.4915660866345796
3,demo_47,149,0.3,45,0.8092226613965743
3,demo_47,149,0.15,22,0.7583286278938454
3,demo_48,174,1.0,174,0.26261909507673903
3,demo_48,174,0.5,87,0.6737442589487496
3,demo_48,174,0.3,52,0.4191923503799197
3,demo_48,174,0.15,26,0.7162393162393161
3,demo_49,142,1.0,142,0.1275359342485504
3,demo_49,142,0.5,71,0.6765258215962441
3,demo_49,142,0.3,43,0.6411960132890365
3,demo_49,142,0.15,21,0.28051948051948056
3,demo_5,132,1.0,132,0.31328494727450124
3,demo_5,132,0.5,66,0.657447030581359
3,demo_5,132,0.3,40,0.6442776735459663
3,demo_5,132,0.15,20,0.2646616541353383
3,demo_6,128,1.0,128,0.5971319355429409
3,demo_6,128,0.5,64,0.7995879120879119
3,demo_6,128,0.3,38,0.3717036874931612
3,demo_6,128,0.15,19,0.5228070175438596
3,demo_7,160,1.0,160,0.5999414039610922
3,demo_7,160,0.5,80,0.7731833098921707
3,demo_7,160,0.3,48,0.04526704298740773
3,demo_7,160,0.15,24,0.437391304347826
3,demo_8,162,1.0,162,0.5090133383011485
3,demo_8,162,0.5,81,0.8586495031616983
3,demo_8,162,0.3,49,0.6360204081632652
3,demo_8,162,0.15,24,0.6947826086956521
3,demo_9,150,1.0,150,0.2159011511622739
3,demo_9,150,0.5,75,0.8444096728307255
3,demo_9,150,0.3,45,0.7803689064558629
3,demo_9,150,0.15,22,0.43986448334274425
4,demo_1,155,1.0,155,0.5359060294544166
4,demo_1,155,0.5,78,0.4713893701235473
4,demo_1,155,0.3,46,0.36515572001233426
4,demo_1,155,0.15,23,0.4762845849802372
4,demo_10,160,1.0,160,0.43957283487636234
4,demo_10,160,0.5,80,0.6231833098921707
4,demo_10,160,0.3,48,0.6977854971775944
4,demo_10,160,0.15,24,0.8695652173913043
4,demo_11,148,1.0,148,0.39244901661009046
4,demo_11,148,0.5,74,0.6421473528322843
4,demo_11,148,0.3,44,0.8770965468639887
4,demo_11,148,0.15,22,0.751552795031056
4,demo_12,162,1.0,162,0.21073273860683836
4,demo_12,162,0.5,81,0.7318654019873532
4,demo_12,162,0.3,49,0.8074489795918367
4,demo_12,162,0.15,24,0.7852173913043478
4,demo_13,150,1.0,150,0.17990666251833415
4,demo_13,150,0.5,75,0.3526315789473684
4,demo_13,150,0.3,45,0.5201581027667984
4,demo_13,150,0.15,22,0.6408808582721628
4,demo_14,141,1.0,141,0.3274626482298043
4,demo_14,141,0.5,70,0.5018458577552269
4,demo_14,141,0.3,42,0.7473462442265619
4,demo_14,141,0.15,21,0.7922077922077921
4,demo_15,144,1.0,144,0.4983120327947914
4,demo_15,144,0.5,72,0.593961026432568
4,demo_15,144,0.3,43,0.4172455451525219
4,demo_15,144,0.15,22,0.681535855448899
4,demo_16,150,1.0,150,0.39137561669407533
4,demo_16,150,0.5,75,0.4467994310099573
4,demo_16,150,0.3,45,0.5179183135704875
4,demo_16,150,0.15,22,0.7368718238283457
4,demo_18,179,1.0,179,0.5814428891260226
4,demo_18,179,0.5,90,0.30529695024077047
4,demo_18,179,0.3,54,0.2538212311797217
4,demo_18,179,0.15,27,0.3266178266178266
4,demo_19,156,1.0,156,0.3334955982993788
4,demo_19,156,0.5,78,0.5920282249396174
4,demo_19,156,0.3,47,0.7360083256244219
4,demo_19,156,0.15,23,0.8152173913043478
4,demo_2,137,1.0,137,0.5866111598558814
4,demo_2,137,0.5,68,0.8074588693361835
4,demo_2,137,0.3,41,0.8301393728222997
4,demo_2,137,0.15,21,0.535064935064935
4,demo_21,141,1.0,141,0.3965837578663469
4,demo_21,141,0.5,70,0.7867903070597497
4,demo_21,141,0.3,42,0.6343894335953327
4,demo_21,141,0.15,21,0.6987012987012987
4,demo_22,142,1.0,142,0.4111540242795862
4,demo_22,142,0.5,71,0.7595573440643862
4,demo_22,142,0.3,43,0.6899728178797946
4,demo_22,142,0.15,21,0.625974025974026
4,demo_23,136,1.0,136,0.6287438576403798
4,demo_23,136,0.5,68,0.8195976638546396
4,demo_23,136,0.3,41,0.8599303135888504
4,demo_23,136,0.15,20,0.5383458646616541
4,demo_24,152,1.0,152,0.39258401164578755
4,demo_24,152,0.5,76,0.6695010252904989
4,demo_24,152,0.3,46,0.42349676225716926
4,demo_24,152,0.15,23,0.8300395256916996
4,demo_25,150,1.0,150,0.19245122005422463
4,demo_25,150,0.5,75,0.34776671408250354
4,demo_25,150,0.3,45,0.6988142292490118
4,demo_25,150,0.15,22,0.7221908526256353
4,demo_26,148,1.0,148,0.4273609316754092
4,demo_26,148,0.5,74,0.6882636060718251
4,demo_26,148,0.3,44,0.33474277660324164
4,demo_26,148,0.15,22,0.9017504234895539
4,demo_27,152,1.0,152,0.21151046685666247
4,demo_27,152,0.5,76,0.37306903622693094
4,demo_27,152,0.3,46,0.5150169596053037
4,demo_27,152,0.15,23,0.6798418972332015
4,demo_28,135,1.0,135,0.6680226319383475
4,demo_28,135,0.5,68,0.7618047868076496
4,demo_28,135,0.3,40,0.579737335834897
4,demo_28,135,0.15,20,0.8180451127819548
4,demo_3,136,1.0,136,0.3527074089976623
4,demo_3,136,0.5,68,0.7566133526739701
4,demo_3,136,0.3,41,0.5994773519163764
4,demo_3,136,0.15,20,0.4947368421052631
4,demo_30,159,1.0,159,0.10428409362311918
4,demo_30,159,0.5,80,0.5216830754805439
4,demo_30,159,0.3,48,0.8140468953538862
4,demo_30,159,0.15,24,0.6408695652173912
4,demo_32,159,1.0,159,0.23901958442799143
4,demo_32,159,0.5,80,0.6100562587904361
4,demo_32,159,0.3,48,0.7691055145462441
4,demo_32,159,0.15,24,0.537391304347826
4,demo_33,162,1.0,162,0.22892171598493283
4,demo_33,162,0.5,81,0.7069331526648599
4,demo_33,162,0.3,49,0.7967346938775509
4,demo_33,162,0.15,24,0.8504347826086956
4,demo_34,158,1.0,158,0.32697049861643335
4,demo_34,158,0.5,79,0.7477604673807206
4,demo_34,158,0.3,47,0.8480573543015727
4,demo_34,158,0.15,24,0.7608695652173912
4,demo_35,156,1.0,156,0.5328349480804792
4,demo_35,156,0.5,78,0.6813566180654788
4,demo_35,156,0.3,47,0.6214153561517114
4,demo_35,156,0.15,23,0.2598814229249012
4,demo_36,141,1.0,141,0.29928507213493727
4,demo_36,141,0.5,70,0.5378182136296037
4,demo_36,141,0.3,42,0.5390973178834779
4,demo_36,141,0.15,21,0.425974025974026
4,demo_37,159,1.0,159,0.10544699773632456
4,demo_37,159,0.5,80,0.4421472105016409
4,demo_37,159,0.3,48,0.4877333912288319
4,demo_37,159,0.15,24,0.8999999999999999
4,demo_38,142,1.0,142,0.3869666443834859
4,demo_38,142,0.5,71,0.719215291750503
4,demo_38,142,0.3,43,0.7147387496224706
4,demo_38,142,0.15,21,0.2831168831168831
4,demo_39,146,1.0,146,0.4758620689655173
4,demo_39,146,0.5,73,0.694742687893373
4,demo_39,146,0.3,44,0.8219873150105709
4,demo_39,146,0.15,22,0.6239412761151892
4,demo_4,147,1.0,147,0.484861993668256
4,demo_4,147,0.5,74,0.6194298407997036
4,demo_4,147,0.3,44,0.22424242424242424
4,demo_4,147,0.15,22,-0.04573687182382835
4,demo_40,164,1.0,164,0.47253138900602604
4,demo_40,164,0.5,82,0.6738607546718038
4,demo_40,164,0.3,49,0.6098979591836734
4,demo_40,164,0.15,25,0.5192307692307693
4,demo_41,160,1.0,160,0.7420807453416148
4,demo_41,160,0.5,80,0.722808251289264
4,demo_41,160,0.3,48,0.38330438558402086
4,demo_41,160,0.15,24,0.5582608695652173
4,demo_42,141,1.0,141,0.5647459223425659
4,demo_42,141,0.5,70,0.7971830985915493
4,demo_42,141,0.3,42,0.6398995219188073
4,demo_42,141,0.15,21,0.36103896103896105
4,demo_43,148,1.0,148,0.46094018960749555
4,demo_43,148,0.5,74,0.6706997408367271
4,demo_43,148,0.3,44,0.8563777307963354
4,demo_43,148,0.15,22,0.6702428006775834
4,demo_44,142,1.0,142,0.34165983851329973
4,demo_44,142,0.5,71,0.15509725016767267
4,demo_44,142,0.3,43,0.3977650256720024
4,demo_44,142,0.15,21,0.3896103896103896
4,demo_45,160,1.0,160,0.07991620766436189
4,demo_45,160,0.5,80,0.6265353961556493
4,demo_45,160,0.3,48,0.7799609205384282
4,demo_45,160,0.15,24,0.4869565217391304
4,demo_47,163,1.0,163,0.2516196429857959
4,demo_47,163,0.5,82,0.5524646009512304
4,demo_47,163,0.3,49,0.768469387755102
4,demo_47,163,0.15,24,0.6834782608695652
4,demo_48,144,1.0,144,0.007101519170484689
4,demo_48,144,0.5,72,0.5264004116020323
4,demo_48,144,0.3,43,0.7940199335548173
4,demo_48,144,0.15,22,0.8317334839073971
4,demo_49,157,1.0,157,0.40129869324419026
4,demo_49,157,0.5,78,0.6581899113544682
4,demo_49,157,0.3,47,0.6489361702127661
4,demo_49,157,0.15,24,0.7956521739130433
4,demo_6,150,1.0,150,0.6264118405262457
4,demo_6,150,0.5,75,0.7707539118065434
4,demo_6,150,0.3,45,0.7748353096179181
4,demo_6,150,0.15,22,0.5064935064935067
4,demo_7,151,1.0,151,0.18840013942140116
4,demo_7,151,0.5,76,0.6442925495557075
4,demo_7,151,0.3,45,0.4318840579710145
4,demo_7,151,0.15,23,0.16798418972332016
4,demo_8,148,1.0,148,0.38531930094729716
4,demo_8,148,0.5,74,0.4693224731580895
4,demo_8,148,0.3,44,0.6666666666666666
4,demo_8,148,0.15,22,0.5742518351214004
4,demo_9,149,1.0,149,0.4347324505713768
4,demo_9,149,0.5,74,0.697652721214365
4,demo_9,149,0.3,45,0.7162055335968378
4,demo_9,149,0.15,22,0.7142857142857144
5,demo_0,132,1.0,132,0.43760337693644236
5,demo_0,132,0.5,66,0.9498590961277529
5,demo_0,132,0.3,40,0.9118198874296437
5,demo_0,132,0.15,20,0.6556390977443608
5,demo_1,160,1.0,160,0.24759170280089063
5,demo_1,160,0.5,80,0.8268401312705111
5,demo_1,160,0.3,48,0.8417281806339556
5,demo_1,160,0.15,24,0.7513043478260868
5,demo_10,177,1.0,177,0.6768299544675473
5,demo_10,177,0.5,88,0.9009721390581524
5,demo_10,177,0.3,53,0.767698758264796
5,demo_10,177,0.15,27,0.8284493284493284
5,demo_11,133,1.0,133,0.7517368727109497
5,demo_11,133,0.5,66,0.8877778937480432
5,demo_11,133,0.3,40,0.5174484052532834
5,demo_11,133,0.15,20,0.7428571428571428
5,demo_12,136,1.0,136,0.25869471876341776
5,demo_12,136,0.5,68,0.863801198610528
5,demo_12,136,0.3,41,0.8101045296167249
5,demo_12,136,0.15,20,0.13082706766917293
5,demo_13,135,1.0,135,0.6861525704809287
5,demo_13,135,0.5,68,0.9600335916326296
5,demo_13,135,0.3,40,0.8138836772983116
5,demo_13,135,0.15,20,0.0706766917293233
5,demo_15,146,1.0,146,0.01906240058612014
5,demo_15,146,0.5,73,0.8178143897321981
5,demo_15,146,0.3,44,0.8656800563777308
5,demo_15,146,0.15,22,0.5900621118012424
5,demo_16,142,1.0,142,0.7298524071074266
5,demo_16,142,0.5,71,0.9671696847753184
5,demo_16,142,0.3,43,0.8643914225309574
5,demo_16,142,0.15,21,0.3948051948051948
5,demo_17,145,1.0,145,0.48622264210360566
5,demo_17,145,0.5,72,0.9645957939417327
5,demo_17,145,0.3,44,0.9019027484143762
5,demo_17,145,0.15,22,0.5019762845849802
5,demo_18,157,1.0,157,0.7001500877579246
5,demo_18,157,0.5,78,0.6898291581835885
5,demo_18,157,0.3,47,0.4200971322849214
5,demo_18,157,0.15,24,0.7478260869565216
5,demo_19,150,1.0,150,0.6702360104893552
5,demo_19,150,0.5,75,0.9414793741109531
5,demo_19,150,0.3,45,0.7847167325428194
5,demo_19,150,0.15,22,0.6352343308865049
5,demo_2,127,1.0,127,0.801386154855643
5,demo_2,127,0.5,64,0.8038461538461537
5,demo_2,127,0.3,38,0.4371375424007003
5,demo_2,127,0.15,19,0.23859649122807017
5,demo_20,135,1.0,135,0.8267925080479954
5,demo_20,135,0.5,68,0.9453754246669465
5,demo_20,135,0.3,40,0.7801125703564729
5,demo_20,135,0.15,20,0.5488721804511278
5,demo_21,137,1.0,137,0.5691563835943771
5,demo_21,137,0.5,68,0.9635836164446309
5,demo_21,137,0.3,41,0.9391986062717772
5,demo_21,137,0.15,21,0.6636363636363637
5,demo_23,170,1.0,170,0.7530181178668914
5,demo_23,170,0.5,85,0.7461012311901505
5,demo_23,170,0.3,51,0.3922171945701357
5,demo_23,170,0.15,26,0.5097435897435897
5,demo_25,131,1.0,131,0.3971867826829659
5,demo_25,131,0.5,66,0.9184636259263126
5,demo_25,131,0.3,39,0.8550607287449393
5,demo_25,131,0.15,20,0.544360902255639
5,demo_26,161,1.0,161,0.6268087186565449
5,demo_26,161,0.5,80,0.946390060947023
5,demo_26,161,0.3,48,0.9170646982197134
5,demo_26,161,0.15,24,0.5991304347826086
5,demo_27,130,1.0,130,0.7917764819948381
5,demo_27,130,0.5,65,0.8541520979020979
5,demo_27,130,0.3,39,0.5797570850202429
5,demo_27,130,0.15,20,0.44360902255639095
5,demo_28,127,1.0,127,0.6075998312710911
5,demo_28,127,0.5,64,0.9448260073260073
5,demo_28,127,0.3,38,0.9242805558595033
5,demo_28,127,0.15,19,0.763157894736842
5,demo_29,157,1.0,157,0.013452080451999825
5,demo_29,157,0.5,78,0.7480494189354948
5,demo_29,157,0.3,47,0.8095513413506014
5,demo_29,157,0.15,24,0.6504347826086957
5,demo_3,177,1.0,177,0.6887887155693289
5,demo_3,177,0.5,88,0.8626325243915328
5,demo_3,177,0.3,53,0.7144815352362521
5,demo_3,177,0.15,27,0.8211233211233211
5,demo_30,146,1.0,146,0.10597399091899398
5,demo_30,146,0.5,73,0.6937553992348514
5,demo_30,146,0.3,44,0.8028188865398168
5,demo_30,146,0.15,22,-0.03670242800677584
5,demo_31,129,1.0,129,0.8204830053667265
5,demo_31,129,0.5,64,0.9583791208791209
5,demo_31,129,0.3,39,0.8763157894736844
5,demo_31,129,0.15,19,0.4421052631578948
5,demo_32,148,1.0,148,0.5551442416255457
5,demo_32,148,0.5,74,0.9514846353202515
5,demo_32,148,0.3,44,0.7906976744186047
5,demo_32,148,0.15,22,0.6939582156973463
5,demo_33,139,1.0,139,-0.11325349658161668
5,demo_33,139,0.5,70,0.8145394103752952
5,demo_33,139,0.3,42,0.7689004132566243
5,demo_33,139,0.15,21,0.5909090909090908
5,demo_34,140,1.0,140,0.19382038442194574
5,demo_34,140,0.5,70,0.8882687428921352
5,demo_34,140,0.3,42,0.7253058909326635
5,demo_34,140,0.15,21,0.01038961038961039
5,demo_35,140,1.0,140,0.22906124948065867
5,demo_35,140,0.5,70,0.8274516665208643
5,demo_35,140,0.3,42,0.606190746292845
5,demo_35,140,0.15,21,0.44675324675324674
5,demo_36,139,1.0,139,0.6908887796595021
5,demo_36,139,0.5,70,0.8788557431545797
5,demo_36,139,0.3,42,0.554006968641115
5,demo_36,139,0.15,21,-0.24675324675324672
5,demo_37,165,1.0,165,-0.17281543023535384
5,demo_37,165,0.5,82,0.38951469835983504
5,demo_37,165,0.3,50,0.9148139255702281
5,demo_37,165,0.15,25,0.7561538461538462
5,demo_38,157,1.0,157,0.6390699520587452
5,demo_38,157,0.5,78,0.8756180528332427
5,demo_38,157,0.3,47,0.5905411655874191
5,demo_38,157,0.15,24,0.8043478260869565
5,demo_39,133,1.0,133,0.09870844002815722
5,demo_39,133,0.5,66,0.855797933409874
5,demo_39,133,0.3,40,0.6564727954971858
5,demo_39,133,0.15,20,0.07368421052631578
5,demo_4,133,1.0,133,0.19672825210924189
5,demo_4,133,0.5,66,0.9106982569669138
5,demo_4,133,0.3,40,0.7712945590994373
5,demo_4,133,0.15,20,0.5639097744360902
5,demo_40,162,1.0,162,0.7450946354654011
5,demo_40,162,0.5,81,0.8924119241192412
5,demo_40,162,0.3,49,0.7356122448979592
5,demo_40,162,0.15,24,0.49391304347826087
5,demo_41,137,1.0,137,-0.04317956951107958
5,demo_41,137,0.5,68,0.8964385234950566
5,demo_41,137,0.3,41,0.7310104529616727
5,demo_41,137,0.15,21,0.5688311688311689
5,demo_42,156,1.0,156,0.23653490540690042
5,demo_42,156,0.5,78,0.8795381833356516
5,demo_42,156,0.3,47,0.8249306197964847
5,demo_42,156,0.15,23,0.7638339920948617
5,demo_43,177,1.0,177,0.5672707363099669
5,demo_43,177,0.5,88,0.874766651403614
5,demo_43,177,0.3,53,0.814142880180616
5,demo_43,177,0.15,27,0.5488400488400489
5,demo_44,133,1.0,133,-0.007442282776139807
5,demo_44,133,0.5,66,0.8162196012942282
5,demo_44,133,0.3,40,0.8746716697936211
5,demo_44,133,0.15,20,0.6060150375939849
5,demo_45,147,1.0,147,0.8230625089724893
5,demo_45,147,0.5,74,0.94659755646057
5,demo_45,147,0.3,44,0.7857646229739252
5,demo_45,147,0.15,22,0.35855448898927167
5,demo_46,149,1.0,149,-0.053988753854525666
5,demo_46,149,0.5,74,0.7870418363569046
5,demo_46,149,0.3,45,0.872859025032938
5,demo_46,149,0.15,22,0.5900621118012424
5,demo_47,126,1.0,126,0.8213543307086616
5,demo_47,126,0.5,63,0.9692780337941629
5,demo_47,126,0.3,38,0.8658496553233395
5,demo_47,126,0.15,19,0.5684210526315789
5,demo_48,135,1.0,135,0.054848307482196865
5,demo_48,135,0.5,68,0.885254036721762
5,demo_48,135,0.3,40,0.7887429643527205
5,demo_48,135,0.15,20,0.19097744360902258
5,demo_49,136,1.0,136,0.786956729163685
5,demo_49,136,0.5,68,0.9092262472802228
5,demo_49,136,0.3,41,0.6235191637630664
5,demo_49,136,0.15,20,0.09473684210526315
5,demo_5,175,1.0,175,-0.15501567398119123
5,demo_5,175,0.5,88,0.41691028847169886
5,demo_5,175,0.3,52,0.8413728336036881
5,demo_5,175,0.15,26,0.7319658119658119
5,demo_6,139,1.0,139,-0.13530988873497474
5,demo_6,139,0.5,70,0.8445280377919692
5,demo_6,139,0.3,42,0.6890041325662427
5,demo_6,139,0.15,21,0.6558441558441558
5,demo_7,133,1.0,133,0.8927831791146795
5,demo_7,133,0.5,66,0.7356434610165955
5,demo_7,133,0.3,40,0.5377110694183865
5,demo_7,133,0.15,20,0.6240601503759398
5,demo_8,142,1.0,142,0.38373523390005265
5,demo_8,142,0.5,71,0.8778672032193158
5,demo_8,142,0.3,43,0.564935064935065
5,demo_8,142,0.15,21,0.44285714285714284
5,demo_9,136,1.0,136,0.7706884213539429
5,demo_9,136,0.5,68,0.9809138450967666
5,demo_9,136,0.3,41,0.931707317073171
5,demo_9,136,0.15,20,0.7278195488721804
6,demo_0,169,1.0,169,0.06921585202128189
6,demo_0,169,0.5,84,0.618730383719753
6,demo_0,169,0.3,51,0.5984615384615384
6,demo_0,169,0.15,25,0.7069230769230769
6,demo_1,149,1.0,149,0.3532124070379104
6,demo_1,149,0.5,74,0.6761791928915214
6,demo_1,149,0.3,45,0.7856389986824769
6,demo_1,149,0.15,22,0.8622247317899493
6,demo_10,152,1.0,152,0.3742815355490401
6,demo_10,152,0.5,76,0.6717976760082023
6,demo_10,152,0.3,46,0.6918902251002158
6,demo_10,152,0.15,23,0.41996047430830047
6,demo_11,171,1.0,171,0.26703146374829007
6,demo_11,171,0.5,86,0.47620170762771835
6,demo_11,171,0.3,51,0.6529411764705882
6,demo_11,171,0.15,26,0.6745299145299145
6,demo_12,154,1.0,154,0.5775154636634713
6,demo_12,154,0.5,77,0.8469162416530837
6,demo_12,154,0.3,46,0.6488436632747456
6,demo_12,154,0.15,23,0.3142292490118577
6,demo_13,149,1.0,149,0.03143841828405587
6,demo_13,149,0.5,74,0.17772676786375413
6,demo_13,149,0.3,45,0.3823451910408432
6,demo_13,149,0.15,22,0.5607001693958217
6,demo_14,154,1.0,154,0.6581515890813804
6,demo_14,154,0.5,77,0.8669488406330511
6,demo_14,154,0.3,46,0.7417206290471784
6,demo_14,154,0.15,23,0.7470355731225298
6,demo_15,173,1.0,173,0.3127413306386194
