gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.5207447356774499,-0.5622030296888001,0.6963105120010227,0.5990150410431673,-1.0705034430661282,-0.7762081056790253,-0.10782047051695987,0.5208209867631892
13,0.5486113709525671,0.6073733333575395,0.8440860303153035,0.7667305388080977,0.23149063070556986,0.42628240674290896,0.23397777669299413,0.5480509771339075
20,0.5892781015392058,0.6414459174961658,0.8815328538505298,0.8096547607968969,0.22965859932416344,0.5236722120128547,0.2556615626560146,0.5876803535727224
40,0.5213559468774963,0.626019198248205,0.9284301283763791,0.872274795809515,0.24996422672403307,0.6207264867675311,0.28898950847051386,0.5011294254907561
