task_id,demo,T_full,fraction,T_used,rho
0,demo_36,102,1.0,102,0.8620194400936382
0,demo_36,102,0.5,51,0.8874208144796379
0,demo_36,102,0.3,31,0.625
0,demo_36,102,0.15,15,0.7357142857142855
0,demo_38,89,1.0,89,0.8721824991487915
0,demo_38,89,0.5,44,0.8814658210007046
0,demo_38,89,0.3,27,0.8986568986568987
0,demo_38,89,0.15,13,0.7967032967032966
0,demo_39,108,1.0,108,0.6200901235626435
0,demo_39,108,0.5,54,0.04211930627024966
0,demo_39,108,0.3,32,0.3885630498533724
0,demo_39,108,0.15,16,0.9823529411764707
0,demo_4,105,1.0,105,0.6060232220609578
0,demo_4,105,0.5,52,-0.06147016135917356
0,demo_4,105,0.3,32,0.5707478005865102
0,demo_4,105,0.15,16,0.9029411764705882
0,demo_40,95,1.0,95,0.7866881298992161
0,demo_40,95,0.5,48,0.5978072079895788
0,demo_40,95,0.3,28,0.8500273672687465
0,demo_40,95,0.15,14,0.7054945054945055
0,demo_41,95,1.0,95,0.9312290033594625
0,demo_41,95,0.5,48,0.770516717325228
0,demo_41,95,0.3,28,0.7443897099069513
0,demo_41,95,0.15,14,0.5032967032967033
0,demo_42,109,1.0,109,0.7026781577240294
0,demo_42,109,0.5,54,0.7378311416047264
0,demo_42,109,0.3,33,0.851270053475936
0,demo_42,109,0.15,16,0.8588235294117647
0,demo_43,96,1.0,96,0.8775094953879543
0,demo_43,96,0.5,48,0.4209726443768997
0,demo_43,96,0.3,29,0.4270935960591132
0,demo_43,96,0.15,14,0.9516483516483516
0,demo_44,88,1.0,88,0.8394033320418444
0,demo_44,88,0.5,44,0.7375616631430585
0,demo_44,88,0.3,26,0.9199999999999999
0,demo_44,88,0.15,13,0.6978021978021978
0,demo_45,90,1.0,90,0.8779602420051857
0,demo_45,90,0.5,45,0.7018445322793149
0,demo_45,90,0.3,27,0.86996336996337
0,demo_45,90,0.15,14,0.6615384615384616
0,demo_46,85,1.0,85,0.8274184092241549
0,demo_46,85,0.5,42,0.7277368122518436
0,demo_46,85,0.3,26,0.6088888888888888
0,demo_46,85,0.15,13,0.9945054945054945
0,demo_47,92,1.0,92,0.9442689148158994
0,demo_47,92,0.5,46,0.865186555658341
0,demo_47,92,0.3,28,0.9310344827586207
0,demo_47,92,0.15,14,0.7934065934065934
0,demo_48,96,1.0,96,0.6771432447097124
0,demo_48,96,0.5,48,0.799826313504125
0,demo_48,96,0.3,29,0.763054187192118
0,demo_48,96,0.15,14,0.8857142857142857
0,demo_49,92,1.0,92,0.9148313117457578
0,demo_49,92,0.5,46,0.8225100215849521
0,demo_49,92,0.3,28,0.6288998357963875
0,demo_49,92,0.15,14,0.9912087912087912
0,demo_5,134,1.0,134,0.8950909612339307
0,demo_5,134,0.5,67,0.3363396919147578
0,demo_5,134,0.3,40,0.38799249530956853
0,demo_5,134,0.15,20,0.9413533834586465
0,demo_6,92,1.0,92,0.7027572707797112
0,demo_6,92,0.5,46,0.6630280604378661
0,demo_6,92,0.3,28,0.7148330596606458
0,demo_6,92,0.15,14,0.9516483516483516
0,demo_7,92,1.0,92,0.8793058274124191
0,demo_7,92,0.5,46,0.8749306197964846
0,demo_7,92,0.3,28,0.8412698412698413
0,demo_7,92,0.15,14,0.9208791208791209
