gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0206,0.5726,0.4813,0.4690,0.0764,0.1393,-0.0682,0.0315
