gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.3831874361360619,0.3499675523167125,-1.419972046475618,0.3621731676893838,-0.10756582920594115,0.09500730416319403,0.09865763184297915,0.3832599673802516
13,0.5633142781938032,0.808796995726367,0.8941228382876045,0.8209075135672579,0.38128436469733407,0.6603835154771076,0.4158474525715118,0.5611689616063611
20,0.5652004625729374,0.8414152627075334,0.9297737175516028,0.8909919263787515,0.36484694718371413,0.6997015120463141,0.49791447813015144,0.5584246335281818
40,0.32861437047890185,0.859981631364087,0.9515957007484176,0.9189119142551843,0.45636569129080284,0.7401255028572608,0.5867791199871988,0.2649654184108703
