gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0342,0.4804,0.4394,0.4834,0.0772,0.2200,-0.0159,0.0351
