gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.38729659827656227,0.23549356055245574,0.2889673009218485,-0.19353159494037375,-0.39870314740574564,-0.007988207224784771,0.1676839202135787,0.38737253195713006
13,0.5574891340820222,0.8186457938056573,0.8968583841891807,0.8603673268323613,0.38689380129691275,0.6298820723586327,0.4089520209421177,0.5551380304279754
20,0.5805960353657387,0.8405824514191215,0.9274309342494946,0.9186491804841871,0.46933076137003027,0.6665833899624146,0.5130033109244793,0.573915093304544
40,0.3608442990253292,0.8493005567525599,0.9604249776153172,0.937841924601063,0.5379674378294981,0.7097771412878592,0.6060727548324636,0.30012709389479186
