gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.8043354066764189,-70.93899209930298,-111.26180365590139,-68.93339375309063,-148.93478856668727,-84.82634138194874,-16.386451749830414,0.8192537071012179
13,0.7941872519365897,0.6722772824390902,0.6668343787845652,-5.294398859700955e-05,-0.44089721752905864,0.03868903116325573,0.4095855422420296,0.8098088628379597
20,0.7673012607857335,0.10832178734920384,0.6572752823878522,0.8591805769833228,0.20260116712588505,0.36465305619718125,0.45427107425260593,0.7832044486859271
40,0.6514486757038822,0.6399587254834825,0.8944968165826944,0.874174212033024,0.5115664699625937,0.620427417291602,0.6298064238434808,0.6450165970837068
