gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.3944142667035502,-0.10897121588655811,0.31206023820304474,-1.3745333598643485,-0.3540642624521031,-1.2985134272928494,-5.352387529487016,0.39468498429187215
13,0.6684742383127694,0.6773151191948943,0.9438579229363357,0.9286766000224367,0.3175184839798155,0.4713198363320208,0.2958485963077283,0.6684631616988989
20,0.6783984222863991,0.6943782330215942,0.9692204401163725,0.9378337476179478,0.4203501070918749,0.5631529635277128,0.28173910806052294,0.6771402278957197
40,0.5584492171590606,0.40430116239908664,0.9479348548712064,0.9447834648928248,0.4878738964574525,0.6402478817718107,0.3483173424479533,0.5378531079766692
