gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.17427302368396436,-1.9332292310292334,-8.89756815020387,-2.8615176575996277,-6.273181303160145,-0.6964000905817276,-0.06067925239039518,0.17479170450757875
13,0.17338540143429826,0.054295350456610825,0.2678359041321322,0.06462650942327708,-0.361234199815309,0.10411410447888803,0.028925914234689154,0.175191814508465
20,0.12306588222067416,0.014389910170909626,0.24953961427130678,0.06180985614665169,0.02504520896773832,0.10274723088964077,0.04210754420682172,0.12357375187439268
40,0.04394122639265663,-0.016544280560136793,0.2675485117074091,-0.11355641938605521,-0.5598883379979094,0.1425764226606513,0.05127306028264067,0.04157090561462129
