gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.7832690469808696,-144.46702085050165,-27.36894292904803,-44.65866946693786,-199.87857513283365,-13.434948506082792,-38.482821873852,0.7907375977731839
13,0.8161601665306796,0.18677077725338542,0.7469781008355958,0.709259646333383,-1.1546189019252702,0.3988362240623424,0.2699105330477889,0.8246279897129644
20,0.7818192634750506,0.1643129551918301,0.694058216144442,0.6970689611039479,0.010230533251237461,0.21259617479286175,0.32462595503208314,0.7957483908027287
40,0.6603213422483947,0.663805141421143,0.8955481165606947,0.7883566933512457,0.27707648083621195,0.5498317240377634,-0.5209799231337466,0.6820156918318819
