gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.5715135895236839,-16.28196756856687,-0.335404857993427,-0.33821025376811087,0.12591244361203324,0.3008348377231195,0.4229441939485211,0.5719549457001281
13,0.6233395368536973,0.5208833098390921,0.7652140451918064,0.6524080250342952,0.5136912694967285,0.2922594062480366,0.6497297044787507,0.6277622108982555
20,0.6357313717794855,0.6653807961105043,0.8744807255539093,0.7197155405809521,0.5920993729357539,0.5489814586123973,0.6982133112932558,0.6341276610100215
40,0.6344130366862737,0.7873006192401467,0.9212269204149987,0.8898238433608362,0.6933875688771973,0.6250574901377339,0.7643732597689804,0.6079679605146924
