gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0094,0.3195,0.1265,0.2065,0.0141,0.0774,-0.0184,0.0108
