gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.7022489797023779,0.4935419871715263,0.6222646966231076,0.7990923338713167,-2.5863778333673717,0.2555477156618672,0.20306100002352634,0.7023149322408784
13,0.701730807508181,0.7444937362716908,0.9295917086807648,0.8847496849687309,0.12950554847331774,0.547064776041135,0.2856565403119933,0.7026247852948675
20,0.6813932004711369,0.7413203428754991,0.9421792066053678,0.8839165742699355,0.26089258850118024,0.6598853639461454,0.30934169958001656,0.6804713469578845
40,0.6140263405667458,0.5799219633841677,0.9680981794147302,0.9318861473384829,0.1416414653877145,0.7282622448522846,0.36122043062027254,0.5991757529370834
