gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.4004531250667701,0.0202902088878969,0.2766591399352265,-1.1503383153967515,-1.1542605829287749,0.07776135729685385,0.185430777660069,0.4005859946520154
13,0.5762590428866501,0.8274748263842959,0.9156947258156022,0.8957541592880938,0.4436978159746391,0.6441060952301407,0.4763285432893286,0.5734261878224596
20,0.5835790033278482,0.8383777643198915,0.9493262500592278,0.9279356757012437,0.5091050383512996,0.6724806742590985,0.5197356186110502,0.5764634781569644
40,0.3792967239731777,0.8792460956456885,0.9580952976318667,0.9468573214310207,0.5715147817953383,0.7261993362429118,0.6100584517396188,0.3199088807456807
