task_id,demo,T_full,fraction,T_used,rho
3,demo_0,134,0.15,20,0.8120300751879698
3,demo_1,179,1.0,179,0.5302240913941372
3,demo_1,179,0.5,90,0.8889080956496687
3,demo_1,179,0.3,54,0.9329140461215931
3,demo_1,179,0.15,27,0.6318681318681317
3,demo_10,130,1.0,130,0.48185554903112154
3,demo_10,130,0.5,65,0.9580419580419581
3,demo_10,130,0.3,39,0.8748987854251012
3,demo_10,130,0.15,20,0.8240601503759398
3,demo_11,149,1.0,149,0.5345261513934281
3,demo_11,149,0.5,74,0.9345131432802664
3,demo_11,149,0.3,45,0.8391304347826086
3,demo_11,149,0.15,22,0.7470355731225299
3,demo_12,126,1.0,126,0.5923689538807649
3,demo_12,126,0.5,63,0.9624135944700463
3,demo_12,126,0.3,38,0.9420067841120472
3,demo_12,126,0.15,19,0.8666666666666666
3,demo_14,125,1.0,125,0.5425753342177433
3,demo_14,125,0.5,62,0.8873863664979477
3,demo_14,125,0.3,38,0.7538023853813327
3,demo_14,125,0.15,19,0.9421052631578948
3,demo_15,135,1.0,135,0.444385913569408
3,demo_15,135,0.5,68,0.9671336412566323
3,demo_15,135,0.3,40,0.9472795497185741
3,demo_15,135,0.15,20,0.8721804511278194
3,demo_16,140,1.0,140,0.5749694681614032
3,demo_16,140,0.5,70,0.9738605546321407
3,demo_16,140,0.3,42,0.9340410015395836
3,demo_16,140,0.15,21,0.9948051948051948
3,demo_17,123,1.0,123,0.37935854587012247
3,demo_17,123,0.5,62,0.9202739795019014
3,demo_17,123,0.3,37,0.9464201043148411
3,demo_17,123,0.15,18,0.9318885448916409
3,demo_18,139,1.0,139,0.5014299119710443
3,demo_18,139,0.5,70,0.9534948823375031
3,demo_18,139,0.3,42,0.9589984604164979
3,demo_18,139,0.15,21,0.7987012987012986
3,demo_19,132,1.0,132,0.3181270316666057
3,demo_19,132,0.5,66,0.9371255610061582
3,demo_19,132,0.3,40,0.9157598499061914
3,demo_19,132,0.15,20,0.5383458646616541
3,demo_2,172,1.0,172,0.5252285842984932
3,demo_2,172,0.5,86,0.8695598849002311
3,demo_2,172,0.3,52,0.9153077776829164
3,demo_2,172,0.15,26,0.6943589743589742
3,demo_20,124,1.0,124,0.6160062942564909
3,demo_20,124,0.5,62,0.9748180604870187
3,demo_20,124,0.3,37,0.9440493124703649
3,demo_20,124,0.15,19,0.8754385964912281
3,demo_21,135,1.0,135,0.5431079894644426
3,demo_21,135,0.5,68,0.9176623277474518
3,demo_21,135,0.3,40,0.6455909943714823
3,demo_21,135,0.15,20,0.6285714285714286
3,demo_22,132,1.0,132,0.5390034841664828
3,demo_22,132,0.5,66,0.9530737918797623
3,demo_22,132,0.3,40,0.9645403377110695
3,demo_22,132,0.15,20,0.9834586466165413
3,demo_23,135,1.0,135,0.6354697102721687
3,demo_23,135,0.5,68,0.9530480589380461
3,demo_23,135,0.3,40,0.8142589118198875
3,demo_23,135,0.15,20,0.8661654135338346
3,demo_24,135,1.0,135,0.6719011217216995
3,demo_24,135,0.5,68,0.9117074474176431
3,demo_24,135,0.3,40,0.75140712945591
3,demo_24,135,0.15,20,0.8075187969924811
3,demo_25,166,1.0,166,0.3341804895229907
3,demo_25,166,0.5,83,0.8937702027622685
3,demo_25,166,0.3,50,0.8678511404561824
3,demo_25,166,0.15,25,0.7500000000000001
3,demo_26,171,1.0,171,0.38890055547650276
3,demo_26,171,0.5,86,0.8452514045634142
3,demo_26,171,0.3,51,0.9189140271493212
3,demo_26,171,0.15,26,0.7080341880341879
3,demo_27,168,1.0,168,0.4658105597764742
3,demo_27,168,0.5,84,0.8423002936114204
3,demo_27,168,0.3,50,0.8787034813925569
3,demo_27,168,0.15,25,0.51
3,demo_28,127,1.0,127,0.37646814138723445
3,demo_28,127,0.5,64,0.9467948717948718
3,demo_28,127,0.3,38,0.9459459459459459
3,demo_28,127,0.15,19,0.9087719298245613
3,demo_29,141,1.0,141,0.43832355837150555
3,demo_29,141,0.5,70,0.9782696177062373
3,demo_29,141,0.3,42,0.9867109634551496
3,demo_29,141,0.15,21,0.9532467532467532
3,demo_3,136,1.0,136,0.5095588349305125
3,demo_3,136,0.5,68,0.9286941252815205
3,demo_3,136,0.3,41,0.9702090592334496
3,demo_3,136,0.15,20,0.8676691729323308
3,demo_31,162,1.0,162,0.3416532533214316
3,demo_31,162,0.5,81,0.7782746160794941
3,demo_31,162,0.3,49,0.931530612244898
3,demo_31,162,0.15,24,0.9095652173913044
3,demo_32,131,1.0,131,0.3900229541450915
3,demo_32,131,0.5,66,0.9552030059492747
3,demo_32,131,0.3,39,0.9032388663967612
3,demo_32,131,0.15,20,0.7308270676691728
3,demo_33,134,1.0,134,0.6051471963490817
3,demo_33,134,0.5,67,0.9711469391012852
3,demo_33,134,0.3,40,0.950656660412758
3,demo_33,134,0.15,20,0.7804511278195487
3,demo_34,134,1.0,134,0.5731218593748052
3,demo_34,134,0.5,67,0.9763748104397799
3,demo_34,134,0.3,40,0.9350844277673548
3,demo_34,134,0.15,20,0.8586466165413533
3,demo_35,162,1.0,162,0.44947294587198555
3,demo_35,162,0.5,81,0.8859981933152664
3,demo_35,162,0.3,49,0.7674489795918368
3,demo_35,162,0.15,24,0.7982608695652172
3,demo_36,131,1.0,131,0.5436769337532696
3,demo_36,131,0.5,66,0.9735726959607558
3,demo_36,131,0.3,39,0.9344129554655871
3,demo_36,131,0.15,20,0.9248120300751879
3,demo_37,132,1.0,132,0.6617897971855383
3,demo_37,132,0.5,66,0.9653063354555893
3,demo_37,132,0.3,40,0.8881801125703566
3,demo_37,132,0.15,20,0.837593984962406
3,demo_38,139,1.0,139,0.486022610483042
3,demo_38,139,0.5,70,0.9725658297611757
3,demo_38,139,0.3,42,0.9418199497609594
3,demo_38,139,0.15,21,0.8220779220779221
3,demo_39,141,1.0,141,0.5482597713943234
3,demo_39,141,0.5,70,0.9622080307934564
3,demo_39,141,0.3,42,0.9107041568754559
3,demo_39,141,0.15,21,0.6506493506493506
3,demo_4,166,1.0,166,0.609436548589568
3,demo_4,166,0.5,83,0.8680366063557365
3,demo_4,166,0.3,50,0.948235294117647
3,demo_4,166,0.15,25,0.7123076923076922
3,demo_40,149,1.0,149,0.4317612914928351
3,demo_40,149,0.5,74,0.9534987041836355
3,demo_40,149,0.3,45,0.9106719367588931
3,demo_40,149,0.15,22,0.837380011293055
3,demo_41,129,1.0,129,0.49686940966010745
3,demo_41,129,0.5,64,0.9444139194139192
3,demo_41,129,0.3,39,0.8700404858299595
3,demo_41,129,0.15,19,0.7456140350877193
3,demo_42,174,1.0,174,0.3758022722742675
3,demo_42,174,0.5,87,0.7828606838229933
3,demo_42,174,0.3,52,0.9077093827371296
3,demo_42,174,0.15,26,0.8447863247863248
3,demo_43,177,1.0,177,0.4269403230553488
3,demo_43,177,0.5,88,0.864111866436547
3,demo_43,177,0.3,53,0.8812288340590227
3,demo_43,177,0.15,27,0.7649572649572649
3,demo_44,135,1.0,135,0.5456540825285339
3,demo_44,135,0.5,68,0.9627438256288886
3,demo_44,135,0.3,40,0.9253283302063792
3,demo_44,135,0.15,20,0.825563909774436
3,demo_45,161,1.0,161,0.5381354957441915
3,demo_45,161,0.5,80,0.94845288326301
3,demo_45,161,0.3,48,0.9400781589231437
3,demo_45,161,0.15,24,0.7686956521739129
3,demo_46,129,1.0,129,0.48387186940966015
3,demo_46,129,0.5,64,0.966117216117216
3,demo_46,129,0.3,39,0.9095141700404858
3,demo_46,129,0.15,19,0.9105263157894736
3,demo_47,149,1.0,149,0.27299886268657775
3,demo_47,149,0.5,74,0.8527952610144389
3,demo_47,149,0.3,45,0.9003952569169958
3,demo_47,149,0.15,22,0.7425183512140034
3,demo_48,174,1.0,174,0.4308175061932287
3,demo_48,174,0.5,87,0.8861813807683895
3,demo_48,174,0.3,52,0.9130026466319473
3,demo_48,174,0.15,26,0.6485470085470085
3,demo_49,142,1.0,142,0.5325477638932838
3,demo_49,142,0.5,71,0.9631120053655263
3,demo_49,142,0.3,43,0.9033524614919963
3,demo_49,142,0.15,21,0.6922077922077923
3,demo_5,132,1.0,132,0.5836068310957824
3,demo_5,132,0.5,66,0.978874856486797
3,demo_5,132,0.3,40,0.9681050656660414
3,demo_5,132,0.15,20,0.9924812030075187
3,demo_6,128,1.0,128,0.5015107123237502
3,demo_6,128,0.5,64,0.958653846153846
3,demo_6,128,0.3,38,0.9334719334719334
3,demo_6,128,0.15,19,0.9771929824561404
3,demo_7,160,1.0,160,0.5720409000351576
3,demo_7,160,0.5,80,0.9382559774964839
3,demo_7,160,0.3,48,0.7694311767260096
3,demo_7,160,0.15,24,0.8652173913043478
3,demo_8,162,1.0,162,0.7279844134694616
3,demo_8,162,0.5,81,0.9100948509485094
3,demo_8,162,0.3,49,0.8114285714285713
3,demo_8,162,0.15,24,0.8617391304347826
3,demo_9,150,1.0,150,0.42493088581714744
3,demo_9,150,0.5,75,0.9432432432432433
3,demo_9,150,0.3,45,0.9384716732542819
3,demo_9,150,0.15,22,0.7492941840767929
4,demo_1,155,1.0,155,0.47682962199091233
4,demo_1,155,0.5,78,0.8688653119032865
4,demo_1,155,0.3,46,0.8358310206598828
4,demo_1,155,0.15,23,0.650197628458498
4,demo_10,160,1.0,160,0.6177282315715458
4,demo_10,160,0.5,80,0.9234880450070325
4,demo_10,160,0.3,48,0.8803734259661311
4,demo_10,160,0.15,24,0.9669565217391304
4,demo_11,148,1.0,148,0.3884658525118737
4,demo_11,148,0.5,74,0.934779711218067
4,demo_11,148,0.3,44,0.8765327695560254
4,demo_11,148,0.15,22,0.6860530773574253
4,demo_12,162,1.0,162,0.4211197059956729
4,demo_12,162,0.5,81,0.8866757000903341
4,demo_12,162,0.3,49,0.8410204081632652
4,demo_12,162,0.15,24,0.7799999999999999
4,demo_13,150,1.0,150,0.46878925177959924
4,demo_13,150,0.5,75,0.964153627311522
4,demo_13,150,0.3,45,0.9549407114624504
4,demo_13,150,0.15,22,0.7831733483907399
4,demo_14,141,1.0,141,0.2805899225138062
4,demo_14,141,0.5,70,0.9240311433820313
4,demo_14,141,0.3,42,0.9484644680333848
4,demo_14,141,0.15,21,0.9558441558441559
4,demo_15,144,1.0,144,0.4956836267181095
4,demo_15,144,0.5,72,0.8638497652582161
4,demo_15,144,0.3,43,0.9700996677740863
4,demo_15,144,0.15,22,0.8339920948616601
4,demo_16,150,1.0,150,0.5618045246455398
4,demo_16,150,0.5,75,0.9509246088193457
4,demo_16,150,0.3,45,0.9681159420289854
4,demo_16,150,0.15,22,0.9446640316205535
4,demo_18,179,1.0,179,0.7040333856598089
4,demo_18,179,0.5,90,0.8996254681647938
4,demo_18,179,0.3,54,0.6963598246617114
4,demo_18,179,0.15,27,0.8241758241758241
4,demo_19,156,1.0,156,0.4886535695658358
4,demo_19,156,0.5,78,0.9494429621011898
4,demo_19,156,0.3,47,0.9407955596669751
4,demo_19,156,0.15,23,0.83399209486166
4,demo_2,137,1.0,137,0.4720723579815931
4,demo_2,137,0.5,68,0.8892239569416346
4,demo_2,137,0.3,41,0.8000000000000002
4,demo_2,137,0.15,21,0.6636363636363637
4,demo_21,141,1.0,141,0.7282589151932872
4,demo_21,141,0.5,70,0.8738867990552007
4,demo_21,141,0.3,42,0.8758609513005429
4,demo_21,141,0.15,21,0.6675324675324676
4,demo_22,142,1.0,142,0.5498238650770866
4,demo_22,142,0.5,71,0.9383970489604292
4,demo_22,142,0.3,43,0.8846270009060708
4,demo_22,142,0.15,21,0.6636363636363637
4,demo_23,136,1.0,136,0.37479172605308614
4,demo_23,136,0.5,68,0.7442907994651191
4,demo_23,136,0.3,41,0.9662020905923346
4,demo_23,136,0.15,20,0.8977443609022555
4,demo_24,152,1.0,152,0.48281494542745634
4,demo_24,152,0.5,76,0.9119343814080657
4,demo_24,152,0.3,46,0.8000616712920134
4,demo_24,152,0.15,23,0.8112648221343874
4,demo_25,150,1.0,150,0.4432285879372416
4,demo_25,150,0.5,75,0.94850640113798
4,demo_25,150,0.3,45,0.9602108036890645
4,demo_25,150,0.15,22,0.8351214003387919
4,demo_26,148,1.0,148,0.44577381106623687
4,demo_26,148,0.5,74,0.9005405405405404
4,demo_26,148,0.3,44,0.8222692036645524
4,demo_26,148,0.15,22,0.8520609824957651
4,demo_27,152,1.0,152,0.538296921706299
4,demo_27,152,0.5,76,0.9448803827751195
4,demo_27,152,0.3,46,0.9274745605920444
4,demo_27,152,0.15,23,0.8438735177865613
4,demo_28,135,1.0,135,0.49397619744415183
4,demo_28,135,0.5,68,0.9047219147230597
4,demo_28,135,0.3,40,0.9637898686679174
4,demo_28,135,0.15,20,0.9729323308270676
4,demo_3,136,1.0,136,0.5085951393008952
4,demo_3,136,0.5,68,0.9213547482454534
4,demo_3,136,0.3,41,0.8735191637630664
4,demo_3,136,0.15,20,0.7383458646616541
4,demo_30,159,1.0,159,0.15486923811798425
4,demo_30,159,0.5,80,0.8438818565400844
4,demo_30,159,0.3,48,0.9776378636561008
4,demo_30,159,0.15,24,0.9773913043478261
4,demo_32,159,1.0,159,0.41008180081203727
4,demo_32,159,0.5,80,0.948059939420519
4,demo_32,159,0.3,48,0.8358662613981763
4,demo_32,159,0.15,24,0.5156521739130434
4,demo_33,162,1.0,162,0.6230900537076367
4,demo_33,162,0.5,81,0.8656955736224028
4,demo_33,162,0.3,49,0.8075510204081633
4,demo_33,162,0.15,24,0.8026086956521737
4,demo_34,158,1.0,158,0.626475507656962
4,demo_34,158,0.5,79,0.9058909444985395
4,demo_34,158,0.3,47,0.8214616096207217
4,demo_34,158,0.15,24,0.6426086956521738
4,demo_35,156,1.0,156,0.45973984922002176
4,demo_35,156,0.5,78,0.9244047092148358
4,demo_35,156,0.3,47,0.9536308973172988
4,demo_35,156,0.15,23,0.8883399209486167
4,demo_36,141,1.0,141,0.6071777550174235
4,demo_36,141,0.5,70,0.9403026856792931
4,demo_36,141,0.3,42,0.9249655619479783
4,demo_36,141,0.15,21,0.774025974025974
4,demo_37,159,1.0,159,0.4601922617625986
4,demo_37,159,0.5,80,0.9214721050164089
4,demo_37,159,0.3,48,0.9442032132001736
4,demo_37,159,0.15,24,0.8999999999999999
4,demo_38,142,1.0,142,0.7354560333283737
4,demo_38,142,0.5,71,0.9626425217974514
4,demo_38,142,0.3,43,0.9480519480519481
4,demo_38,142,0.15,21,0.9051948051948051
4,demo_39,146,1.0,146,0.5561142548658576
4,demo_39,146,0.5,73,0.9166975194372455
4,demo_39,146,0.3,44,0.9797040169133192
4,demo_39,146,0.15,22,0.9412761151891589
4,demo_4,147,1.0,147,0.6740965175407445
4,demo_4,147,0.5,74,0.9488781932617548
4,demo_4,147,0.3,44,0.9292459478505991
4,demo_4,147,0.15,22,0.9717673630717111
4,demo_40,164,1.0,164,0.553200114265504
4,demo_40,164,0.5,82,0.9233791534702495
4,demo_40,164,0.3,49,0.8835714285714285
4,demo_40,164,0.15,25,0.8876923076923076
4,demo_41,160,1.0,160,0.5445044891961912
4,demo_41,160,0.5,80,0.8655414908579465
4,demo_41,160,0.3,48,0.9329135909683022
4,demo_41,160,0.15,24,0.7939130434782607
4,demo_42,141,1.0,141,0.503453169499378
4,demo_42,141,0.5,70,0.8663284052138921
4,demo_42,141,0.3,42,0.9405234583907303
4,demo_42,141,0.15,21,0.7844155844155845
4,demo_43,148,1.0,148,0.5237009369320013
4,demo_43,148,0.5,74,0.9141058867086264
4,demo_43,148,0.3,44,0.8233967582804792
4,demo_43,148,0.15,22,0.8339920948616601
4,demo_44,142,1.0,142,0.4642564507712845
4,demo_44,142,0.5,71,0.9232729711602948
4,demo_44,142,0.3,43,0.9214738749622471
4,demo_44,142,0.15,21,0.9415584415584415
4,demo_45,160,1.0,160,0.6195505683815775
4,demo_45,160,0.5,80,0.9215424285044539
4,demo_45,160,0.3,48,0.8048198002605298
4,demo_45,160,0.15,24,0.8208695652173912
4,demo_47,163,1.0,163,0.5478404961190578
4,demo_47,163,0.5,82,0.9665436815010722
4,demo_47,163,0.3,49,0.9678571428571427
4,demo_47,163,0.15,24,0.8226086956521739
4,demo_48,144,1.0,144,0.480126195643437
4,demo_48,144,0.5,72,0.9440478487362534
4,demo_48,144,0.3,43,0.9125641800060404
4,demo_48,144,0.15,22,0.9627329192546585
4,demo_49,157,1.0,157,0.3762861342479176
4,demo_49,157,0.5,78,0.9354822392797076
4,demo_49,157,0.3,47,0.9416049953746531
4,demo_49,157,0.15,24,0.8147826086956521
4,demo_6,150,1.0,150,0.4026543401928975
4,demo_6,150,0.5,75,0.912660028449502
4,demo_6,150,0.3,45,0.8633728590250328
4,demo_6,150,0.15,22,0.723320158102767
4,demo_7,151,1.0,151,0.5659602649006621
4,demo_7,151,0.5,76,0.9187969924812031
4,demo_7,151,0.3,45,0.9855072463768115
4,demo_7,151,0.15,23,0.9713438735177865
4,demo_8,148,1.0,148,0.6239395417323714
4,demo_8,148,0.5,74,0.8997704553868935
4,demo_8,148,0.3,44,0.9120507399577167
4,demo_8,148,0.15,22,0.8588368153585546
4,demo_9,149,1.0,149,0.42386760735334617
4,demo_9,149,0.5,74,0.9289744539059606
4,demo_9,149,0.3,45,0.9888010540184451
4,demo_9,149,0.15,22,0.9808018068887635
5,demo_0,132,1.0,132,0.46334581684883497
5,demo_0,132,0.5,66,0.9711094875273981
5,demo_0,132,0.3,40,0.9442776735459663
5,demo_0,132,0.15,20,0.8706766917293233
5,demo_1,160,1.0,160,0.42432938615488514
5,demo_1,160,0.5,80,0.9229957805907173
5,demo_1,160,0.3,48,0.963742943986105
5,demo_1,160,0.15,24,0.8895652173913042
5,demo_10,177,1.0,177,0.5035967175083533
5,demo_10,177,0.5,88,0.7425240393082316
5,demo_10,177,0.3,53,0.9462183518787292
5,demo_10,177,0.15,27,0.9493284493284493
5,demo_11,133,1.0,133,0.4204915273257771
5,demo_11,133,0.5,66,0.9464356538983406
5,demo_11,133,0.3,40,0.8446529080675422
5,demo_11,133,0.15,20,0.9699248120300751
5,demo_12,136,1.0,136,0.5109679881685034
5,demo_12,136,0.5,68,0.9780890941710881
5,demo_12,136,0.3,41,0.9543554006968643
5,demo_12,136,0.15,20,0.7999999999999999
5,demo_13,135,1.0,135,0.3777436347673398
5,demo_13,135,0.5,68,0.9228919341909377
5,demo_13,135,0.3,40,0.7636022514071296
5,demo_13,135,0.15,20,0.7894736842105263
5,demo_15,146,1.0,146,0.5962133554413735
5,demo_15,146,0.5,73,0.947180056769098
5,demo_15,146,0.3,44,0.9625088090204368
5,demo_15,146,0.15,22,0.7888198757763977
5,demo_16,142,1.0,142,0.3925535058289029
5,demo_16,142,0.5,71,0.956807511737089
5,demo_16,142,0.3,43,0.8864391422530957
5,demo_16,142,0.15,21,0.9779220779220777
5,demo_17,145,1.0,145,0.6406550149582741
5,demo_17,145,0.5,72,0.9664287092417522
5,demo_17,145,0.3,44,0.9203664552501761
5,demo_17,145,0.15,22,0.9107848673066066
5,demo_18,157,1.0,157,0.6273668281247093
5,demo_18,157,0.5,78,0.8449904525853893
5,demo_18,157,0.3,47,0.3588112858464385
5,demo_18,157,0.15,24,0.8669565217391304
5,demo_19,150,1.0,150,0.5597386550513356
5,demo_19,150,0.5,75,0.8966429587482219
5,demo_19,150,0.3,45,0.5826086956521738
5,demo_19,150,0.15,22,0.8667419536984755
5,demo_2,127,1.0,127,0.5169197600299963
5,demo_2,127,0.5,64,0.9175824175824174
5,demo_2,127,0.3,38,0.9142138089506511
5,demo_2,127,0.15,19,0.8649122807017543
5,demo_20,135,1.0,135,0.4695084254081452
5,demo_20,135,0.5,68,0.9827842882772837
5,demo_20,135,0.3,40,0.9562851782363978
5,demo_20,135,0.15,20,0.8285714285714285
5,demo_21,137,1.0,137,0.5087647245505628
5,demo_21,137,0.5,68,0.9377409627056532
5,demo_21,137,0.3,41,0.8721254355400698
5,demo_21,137,0.15,21,0.6428571428571428
5,demo_23,170,1.0,170,0.506959842062516
5,demo_23,170,0.5,85,0.9013679890560875
5,demo_23,170,0.3,51,0.8891402714932126
5,demo_23,170,0.15,26,0.6663247863247863
5,demo_25,131,1.0,131,0.6748572038648375
5,demo_25,131,0.5,66,0.9063145809414468
5,demo_25,131,0.3,39,0.9587044534412956
5,demo_25,131,0.15,20,0.900751879699248
5,demo_26,161,1.0,161,0.6163407352347573
5,demo_26,161,0.5,80,0.8005157055789969
5,demo_26,161,0.3,48,0.9495223621363439
5,demo_26,161,0.15,24,0.8869565217391304
5,demo_27,130,1.0,130,0.49829712272460364
5,demo_27,130,0.5,65,0.9090909090909092
5,demo_27,130,0.3,39,0.8765182186234819
5,demo_27,130,0.15,20,0.8345864661654135
5,demo_28,127,1.0,127,0.5538116329208849
5,demo_28,127,0.5,64,0.8585622710622709
5,demo_28,127,0.3,38,0.9446328920013131
5,demo_28,127,0.15,19,0.9087719298245613
5,demo_29,157,1.0,157,0.337570314874193
5,demo_29,157,0.5,78,0.8912985748428786
5,demo_29,157,0.3,47,0.8959296947271046
5,demo_29,157,0.15,24,0.6704347826086956
5,demo_3,177,1.0,177,0.5386506466300791
5,demo_3,177,0.5,88,0.871297242083759
5,demo_3,177,0.3,53,0.8598613126915013
5,demo_3,177,0.15,27,0.782051282051282
5,demo_30,146,1.0,146,0.42597630455110724
5,demo_30,146,0.5,73,0.8495618906577811
5,demo_30,146,0.3,44,0.9037350246652571
5,demo_30,146,0.15,22,0.7188029361942406
5,demo_31,129,1.0,129,0.33138416815742405
5,demo_31,129,0.5,64,0.841437728937729
5,demo_31,129,0.3,39,0.9234817813765182
5,demo_31,129,0.15,19,0.8666666666666666
5,demo_32,148,1.0,148,0.3177720934192651
5,demo_32,148,0.5,74,0.9451166234727876
5,demo_32,148,0.3,44,0.8761099365750528
5,demo_32,148,0.15,22,0.7763975155279503
5,demo_33,139,1.0,139,0.42885741096563734
5,demo_33,139,0.5,70,0.9252908756889161
5,demo_33,139,0.3,42,0.842476298517138
5,demo_33,139,0.15,21,0.7714285714285715
5,demo_34,140,1.0,140,0.4900570728827273
5,demo_34,140,0.5,70,0.9864928702650687
5,demo_34,140,0.3,42,0.9771493395997083
5,demo_34,140,0.15,21,0.8999999999999999
5,demo_35,140,1.0,140,0.5061599352736657
5,demo_35,140,0.5,70,0.9726708074534162
5,demo_35,140,0.3,42,0.9262620533182075
5,demo_35,140,0.15,21,0.8285714285714286
5,demo_36,139,1.0,139,0.3660511707978185
5,demo_36,139,0.5,70,0.8378444580526638
5,demo_36,139,0.3,42,0.9473300380844342
5,demo_36,139,0.15,21,0.9272727272727272
5,demo_37,165,1.0,165,0.41365372799401606
5,demo_37,165,0.5,82,0.8340897465199553
5,demo_37,165,0.3,50,0.9596638655462184
5,demo_37,165,0.15,25,0.7684615384615385
5,demo_38,157,1.0,157,0.5763595909799083
5,demo_38,157,0.5,78,0.9697578988161498
5,demo_38,157,0.3,47,0.9282183230729685
5,demo_38,157,0.15,24,0.9776038500292226
5,demo_39,133,1.0,133,0.5924393752359187
5,demo_39,133,0.5,66,0.9810040705563093
5,demo_39,133,0.3,40,0.9619136960600376
5,demo_39,133,0.15,20,0.8947368421052632
5,demo_4,133,1.0,133,0.53112598320768
5,demo_4,133,0.5,66,0.9572904707233066
5,demo_4,133,0.3,40,0.9673545966228894
5,demo_4,133,0.15,20,0.9744360902255638
5,demo_40,162,1.0,162,0.6542842848283462
5,demo_40,162,0.5,81,0.8956639566395662
5,demo_40,162,0.3,49,0.9448979591836734
5,demo_40,162,0.15,24,0.8947826086956522
5,demo_41,137,1.0,137,0.2579013198424403
5,demo_41,137,0.5,68,0.9477421078749474
5,demo_41,137,0.3,41,0.9270034843205577
5,demo_41,137,0.15,21,0.8818181818181818
5,demo_42,156,1.0,156,0.6010684199712347
5,demo_42,156,0.5,78,0.9654016869206742
5,demo_42,156,0.3,47,0.8716466234967624
5,demo_42,156,0.15,23,0.8399209486166009
5,demo_43,177,1.0,177,0.5302388289676425
5,demo_43,177,0.5,88,0.8047444612729389
5,demo_43,177,0.3,53,0.9658925979680697
5,demo_43,177,0.15,27,0.8034188034188033
5,demo_44,133,1.0,133,0.4614419359116924
5,demo_44,133,0.5,66,0.944890929965557
5,demo_44,133,0.3,40,0.9108818011257037
5,demo_44,133,0.15,20,0.8947368421052632
5,demo_45,147,1.0,147,0.6016176926157357
5,demo_45,147,0.5,74,0.954209552017771
5,demo_45,147,0.3,44,0.8699083861874559
5,demo_45,147,0.15,22,0.769621682665161
5,demo_46,149,1.0,149,0.42095449025456305
5,demo_46,149,0.5,74,0.9269900037023323
5,demo_46,149,0.3,45,0.9731225296442687
5,demo_46,149,0.15,22,0.9107848673066066
5,demo_47,126,1.0,126,0.6776962879640045
5,demo_47,126,0.5,63,0.9816148233486944
5,demo_47,126,0.3,38,0.9726447094868147
5,demo_47,126,0.15,19,0.9175438596491228
5,demo_48,135,1.0,135,0.5603899136550767
5,demo_48,135,0.5,68,0.97904340191625
5,demo_48,135,0.3,40,0.9658536585365854
5,demo_48,135,0.15,20,0.8421052631578947
5,demo_49,136,1.0,136,0.44025571299079236
5,demo_49,136,0.5,68,0.9765622017788295
5,demo_49,136,0.3,41,0.9477351916376308
5,demo_49,136,0.15,20,0.8616541353383457
5,demo_5,175,1.0,175,0.43706049827669385
5,demo_5,175,0.5,88,0.7968370258180412
5,demo_5,175,0.3,52,0.9817297020404677
5,demo_5,175,0.15,26,0.9295726495726495
5,demo_6,139,1.0,139,0.36400643460386967
5,demo_6,139,0.5,70,0.9606683579739305
5,demo_6,139,0.3,42,0.9179969208329957
5,demo_6,139,0.15,21,0.803896103896104
5,demo_7,133,1.0,133,0.7453845928233085
5,demo_7,133,0.5,66,0.9175451414257385
5,demo_7,133,0.3,40,0.6956848030018763
5,demo_7,133,0.15,20,0.8706766917293233
5,demo_8,142,1.0,142,0.4697872233418794
5,demo_8,142,0.5,71,0.9653166106694929
5,demo_8,142,0.3,43,0.9282289431616396
5,demo_8,142,0.15,21,0.8048067978866159
5,demo_9,136,1.0,136,0.6129144601879681
5,demo_9,136,0.5,68,0.9694621521548268
5,demo_9,136,0.3,41,0.9851916376306622
5,demo_9,136,0.15,20,0.9879699248120299
6,demo_0,169,1.0,169,0.646437674927823
6,demo_0,169,0.5,84,0.9427356484762581
6,demo_0,169,0.3,51,0.8290497737556561
6,demo_0,169,0.15,25,0.96
6,demo_1,149,1.0,149,0.5722497480954177
6,demo_1,149,0.5,74,0.9296556830803404
6,demo_1,149,0.3,45,0.9718050065876153
6,demo_1,149,0.15,22,0.9717673630717111
6,demo_10,152,1.0,152,0.5379718286757017
6,demo_10,152,0.5,76,0.9619412166780587
6,demo_10,152,0.3,46,0.9275979031760716
6,demo_10,152,0.15,23,0.6284584980237155
6,demo_11,171,1.0,171,0.5914704682362542
6,demo_11,171,0.5,86,0.9172602481249115
6,demo_11,171,0.3,51,0.6774660633484162
6,demo_11,171,0.15,26,0.6656410256410256
6,demo_12,154,1.0,154,0.6741335830519892
6,demo_12,154,0.5,77,0.9393764130606235
6,demo_12,154,0.3,46,0.8448350292938637
6,demo_12,154,0.15,23,0.3557312252964427
6,demo_13,149,1.0,149,0.6878505350988573
6,demo_13,149,0.5,74,0.932528693076638
6,demo_13,149,0.3,45,0.87931488801054
6,demo_13,149,0.15,22,0.7018633540372672
6,demo_14,154,1.0,154,0.5883190812982084
6,demo_14,154,0.5,77,0.9820705610179293
6,demo_14,154,0.3,46,0.9447425223558432
6,demo_14,154,0.15,23,0.8666007905138341
6,demo_15,173,1.0,173,0.6955367422489953
6,demo_15,173,0.5,86,0.831784518137648
6,demo_15,173,0.3,52,0.42303423546486807
6,demo_15,173,0.15,26,0.9083760683760682
6,demo_16,147,1.0,147,0.5336081118859984
6,demo_16,147,0.5,74,0.9694631617919288
6,demo_16,147,0.3,44,0.9353065539112051
