gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.37779640535816017,0.36210960867032316,0.014090758292954697,0.129754358175606,-0.5087182551144307,0.12674131510424136,0.02917348988784363,0.3778621415569673
13,0.5637836352768296,0.8062848634613548,0.8944809590581431,0.8586920744794544,0.3734571197568469,0.6462973145519899,0.4111295541608029,0.5615886520171601
20,0.5694432217767416,0.8392509659941156,0.9321269605913177,0.8852611484299443,0.3887149328546635,0.6965022382395074,0.49554368215309375,0.5629040490292639
40,0.3369295195815284,0.8660821577021894,0.9631147363914906,0.9240876138244312,0.4742143192067111,0.7078851215861002,0.5847010503172873,0.27474973645633816
