gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.27699330780669684,-0.7207104372670776,0.27850881833519725,0.5160651931084193,-0.3201290757902562,-0.26553555595935907,0.07032177341943724,0.2770239374807699
13,0.32374901540256396,0.4137962560019601,0.7030120540773933,0.4815738207795536,0.1669384037281605,0.3683811600204181,0.1022306143661702,0.3217173927397675
20,0.38930979878334426,0.4982170318062942,0.7364157477565512,0.5842861125044302,0.16318494442304854,0.46520278632158385,0.1444862875802293,0.3849606113552769
40,0.34139297883331576,-0.20386899686888493,0.803980470980571,0.7521316128483768,0.12314039151248046,0.554972547908691,0.13783501129458198,0.31782529795525527
