gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.16262843914238867,-2.526772485709462,-21.664410247868183,-0.41309484272599084,-1.699676613510086,-0.20247422340679777,-3.3795215475699543,0.16331948285981068
13,0.12527987395391593,0.21933093351824118,-0.4621485759185051,0.04924018127162655,-0.0015025864128734856,-0.056259949097389406,0.15479856395065894,0.12821524955671237
20,0.084860051734851,0.19231011781744434,0.1873769530153745,0.0012993999131069023,-0.15278157471261822,-0.058157721379649585,0.14389849831525792,0.08615369189875954
40,0.05368079908034418,0.16624321474008352,0.26803481769434057,0.08161254585511624,0.05382427966621539,-0.026380533745780532,0.1699387568389802,0.04048664909852562
