gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.7539568835396301,-0.6404552460564961,-1.9460238484890695,-2.4347911263262434,-6.152506188401009,-1.9378140903692072,-0.36556836511290336,0.7543489256445881
13,0.7896136604816354,0.8321648151965396,0.944886666460963,0.8750107337581992,0.19158043602033314,0.7794656229473388,0.640843884945659,0.7898013785148276
20,0.7562320277451602,0.7183621113328194,0.9536560210784838,0.9670036699591791,0.4489644397987155,0.8864965699365246,0.7603241984659692,0.7516900038908585
40,0.6833158315806156,0.7397048995477329,0.9848276715485524,0.9342784251948414,0.43512515969417354,0.9219932630299138,0.7656072162811458,0.6595187173203698
