gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.5833812025392529,-7.194962452485715,-69.94037771490069,-81.44516854259733,-49.41630114170486,-11.007685758516637,-6.090380868977182,0.5900165476275825
13,0.6792314269447469,0.606236490343395,0.5533955808667852,0.6356344953520593,0.12444760850592296,0.07845616559965363,0.2615769495010508,0.6880204249010771
20,0.6458467021312083,0.7702345476840522,0.716861572088648,0.873689645891746,0.34775802432099134,0.4943243009183458,0.45918441884398387,0.6481746205032703
40,0.4510518915232131,0.7804559262658946,0.8321375862132655,0.8063753434036156,0.48437284807969516,0.5584195125908054,0.61971373411795,0.41534185043085825
