gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0560,0.5795,0.3841,0.5232,0.0589,0.1435,-0.0180,0.0649
