task_id,demo,T_full,fraction,T_used,rho
3,demo_0,99,0.5,50,0.8756302521008402
3,demo_0,99,0.3,30,0.896774193548387
3,demo_0,99,0.15,15,0.95
3,demo_1,101,1.0,101,0.9087012230634827
3,demo_1,101,0.5,50,0.8029291716686675
3,demo_1,101,0.3,30,0.9394883203559511
3,demo_1,101,0.15,15,0.982142857142857
3,demo_10,89,1.0,89,0.7955056179775283
3,demo_10,89,0.5,44,0.5760394644115574
3,demo_10,89,0.3,27,0.9053724053724053
3,demo_10,89,0.15,13,0.9945054945054945
3,demo_11,97,1.0,97,0.8503839680201976
3,demo_11,97,0.5,48,0.5524316109422492
3,demo_11,97,0.3,29,0.9453201970443348
3,demo_11,97,0.15,15,0.9964285714285712
3,demo_12,93,1.0,93,0.8308944484497559
3,demo_12,93,0.5,46,0.6249152019734814
3,demo_12,93,0.3,28,0.9365079365079365
3,demo_12,93,0.15,14,0.9780219780219781
3,demo_13,99,1.0,99,0.9477798392084106
3,demo_13,99,0.5,50,0.886578631452581
3,demo_13,99,0.3,30,0.9661846496106785
3,demo_13,99,0.15,15,0.9607142857142855
3,demo_14,100,1.0,100,0.9097389738973896
3,demo_14,100,0.5,50,0.7634573829531812
3,demo_14,100,0.3,30,0.9426028921023359
3,demo_14,100,0.15,15,0.8892857142857141
3,demo_15,119,1.0,119,0.8582110810425866
3,demo_15,119,0.5,60,0.9397610447346488
3,demo_15,119,0.3,36,0.8144144144144145
3,demo_15,119,0.15,18,0.3003095975232198
3,demo_16,101,1.0,101,0.8637474191865953
3,demo_16,101,0.5,50,0.8733943194430881
3,demo_16,101,0.3,30,0.9220158027907202
3,demo_16,101,0.15,15,0.8821428571428571
3,demo_17,94,1.0,94,0.9713759346891594
3,demo_17,94,0.5,47,0.8644773358001852
3,demo_17,94,0.3,28,0.8872468527640941
3,demo_17,94,0.15,14,0.8461538461538461
3,demo_19,100,1.0,100,0.8717911791179117
3,demo_19,100,0.5,50,0.8714045618247299
3,demo_19,100,0.3,30,0.9884315906562846
3,demo_19,100,0.15,15,0.9714285714285713
3,demo_2,95,1.0,95,0.8713605823068309
3,demo_2,95,0.5,48,0.9011072514112027
3,demo_2,95,0.3,28,0.9370552818828681
3,demo_2,95,0.15,14,0.8549450549450549
3,demo_20,96,1.0,96,0.8293271839392294
3,demo_20,96,0.5,48,0.8080764220581849
3,demo_20,96,0.3,29,0.9620689655172412
3,demo_20,96,0.15,14,0.832967032967033
3,demo_21,96,1.0,96,0.8846310363537709
3,demo_21,96,0.5,48,0.5891228831958315
3,demo_21,96,0.3,29,0.8817733990147781
3,demo_21,96,0.15,14,0.9824175824175824
3,demo_22,96,1.0,96,0.9465409658166034
3,demo_22,96,0.5,48,0.8766825879287886
3,demo_22,96,0.3,29,0.8334975369458125
3,demo_22,96,0.15,14,0.9824175824175824
3,demo_23,97,1.0,97,0.9152903429413002
3,demo_23,97,0.5,48,0.8507381676074685
3,demo_23,97,0.3,29,0.9724137931034481
3,demo_23,97,0.15,15,0.9928571428571428
3,demo_24,96,1.0,96,0.9266413456321214
3,demo_24,96,0.5,48,0.6972427268779853
3,demo_24,96,0.3,29,0.6960591133004924
3,demo_24,96,0.15,14,0.9692307692307693
3,demo_25,98,1.0,98,0.8747330234811825
3,demo_25,98,0.5,49,0.8342857142857142
3,demo_25,98,0.3,29,0.9541871921182266
3,demo_25,98,0.15,15,0.9392857142857142
3,demo_26,92,1.0,92,0.8774409321393892
3,demo_26,92,0.5,46,0.9261177921677458
3,demo_26,92,0.3,28,0.9775588396278051
3,demo_26,92,0.15,14,0.9604395604395607
3,demo_27,101,1.0,101,0.8942690739662201
3,demo_27,101,0.5,50,0.7683553421368547
3,demo_27,101,0.3,30,0.9038932146829811
3,demo_27,101,0.15,15,0.9785714285714284
3,demo_28,95,1.0,95,0.9133258678611423
3,demo_28,95,0.5,48,0.7978723404255319
3,demo_28,95,0.3,28,0.8680897646414888
3,demo_28,95,0.15,14,0.8241758241758241
3,demo_29,106,1.0,106,0.9100989999244276
3,demo_29,106,0.5,53,0.856797290759555
3,demo_29,106,0.3,32,0.6792521994134897
3,demo_29,106,0.15,16,0.4823529411764706
3,demo_3,115,1.0,115,0.8957762482780948
3,demo_3,115,0.5,58,0.8642047465531476
3,demo_3,115,0.3,34,0.6035602431855764
3,demo_3,115,0.15,17,0.4436274509803922
3,demo_30,86,1.0,86,0.9797914995990377
3,demo_30,86,0.5,43,0.9441256418000605
3,demo_30,86,0.3,26,0.8646153846153846
3,demo_30,86,0.15,13,0.8626373626373626
3,demo_31,99,1.0,99,0.946852195423624
3,demo_31,99,0.5,50,0.7227370948379351
3,demo_31,99,0.3,30,0.38731924360400444
3,demo_31,99,0.15,15,0.6249999999999999
3,demo_32,99,1.0,99,0.8709365211436849
3,demo_32,99,0.5,50,0.706907729080806
3,demo_32,99,0.3,30,0.8731924360400445
3,demo_32,99,0.15,15,0.6321428571428571
3,demo_33,111,1.0,111,0.9276237276237276
3,demo_33,111,0.5,56,0.8838004101161997
3,demo_33,111,0.3,33,0.9087566844919788
3,demo_33,111,0.15,17,0.8823529411764707
3,demo_34,89,1.0,89,0.8726932243786176
3,demo_34,89,0.5,44,0.6856941508104298
3,demo_34,89,0.3,27,0.8186813186813187
3,demo_34,89,0.15,13,0.945054945054945
3,demo_35,101,1.0,101,0.8816191030867792
3,demo_35,101,0.5,50,0.7045858343337333
3,demo_35,101,0.3,30,0.9488320355951056
3,demo_35,101,0.15,15,0.8142857142857142
3,demo_36,92,1.0,92,0.8363824114174746
3,demo_36,92,0.5,46,0.5737280296022202
3,demo_36,92,0.3,28,0.8500273672687465
3,demo_36,92,0.15,14,0.9956043956043955
3,demo_37,97,1.0,97,0.8915158847043971
3,demo_37,97,0.5,48,0.8163265306122449
3,demo_37,97,0.3,29,0.9812807881773397
3,demo_37,97,0.15,15,0.9285714285714284
3,demo_38,97,1.0,97,0.8480696402272249
3,demo_38,97,0.5,48,0.5954190186712983
3,demo_38,97,0.3,29,0.9615763546798027
3,demo_38,97,0.15,15,0.9928571428571428
3,demo_39,92,1.0,92,0.9556278223879907
3,demo_39,92,0.5,46,0.7316065371569532
3,demo_39,92,0.3,28,0.7416529830322934
3,demo_39,92,0.15,14,0.9824175824175824
3,demo_4,103,1.0,103,0.8210473136229847
3,demo_4,103,0.5,52,0.8397507043455988
3,demo_4,103,0.3,31,0.9512096774193548
3,demo_4,103,0.15,15,0.8464285714285712
3,demo_40,95,1.0,95,0.9465985442329228
3,demo_40,95,0.5,48,0.7611810681719495
3,demo_40,95,0.3,28,0.9343185550082101
3,demo_40,95,0.15,14,1.0
3,demo_41,114,1.0,114,0.8567870233490615
3,demo_41,114,0.5,57,0.9093207155820586
3,demo_41,114,0.3,34,0.790679908326967
3,demo_41,114,0.15,17,0.5931372549019609
3,demo_42,89,1.0,89,0.8653047327204632
3,demo_42,89,0.5,44,0.7072586328400282
3,demo_42,89,0.3,27,0.9816849816849815
3,demo_42,89,0.15,13,0.9340659340659341
3,demo_43,102,1.0,102,0.8648579877976376
3,demo_43,102,0.5,51,0.8333936651583711
3,demo_43,102,0.3,31,0.8516129032258066
3,demo_43,102,0.15,15,0.8499999999999999
3,demo_44,113,1.0,113,0.9640195621797859
3,demo_44,113,0.5,56,0.9422419685577581
3,demo_44,113,0.3,34,0.9795263559969442
3,demo_44,113,0.15,17,0.9411764705882353
3,demo_45,99,1.0,99,0.8670129870129869
3,demo_45,99,0.5,50,0.8407683073229291
3,demo_45,99,0.3,30,0.8536151279199109
3,demo_45,99,0.15,15,0.5249999999999999
3,demo_46,103,1.0,103,0.8955432060800421
3,demo_46,103,0.5,52,0.8680099035259967
3,demo_46,103,0.3,31,0.9778225806451613
3,demo_46,103,0.15,15,0.9392857142857142
3,demo_47,90,1.0,90,0.9038070543688521
3,demo_47,90,0.5,45,0.6085638998682477
3,demo_47,90,0.3,27,0.9865689865689865
3,demo_47,90,0.15,14,0.9868131868131869
3,demo_48,100,1.0,100,0.9086468646864686
3,demo_48,100,0.5,50,0.8443217286914766
3,demo_48,100,0.3,30,0.8887652947719689
3,demo_48,100,0.15,15,0.5249999999999999
3,demo_49,90,1.0,90,0.9478246196097054
3,demo_49,90,0.5,45,0.7296442687747036
3,demo_49,90,0.3,27,0.7814407814407813
3,demo_49,90,0.15,14,1.0
3,demo_5,99,1.0,99,0.8131106988249844
3,demo_5,99,0.5,50,0.6822088835534214
3,demo_5,99,0.3,30,0.8816462736373749
3,demo_5,99,0.15,15,0.7678571428571428
3,demo_6,111,1.0,111,0.8214812214812215
3,demo_6,111,0.5,56,0.7505809979494191
3,demo_6,111,0.3,33,0.967245989304813
3,demo_6,111,0.15,17,0.9166666666666667
3,demo_7,95,1.0,95,0.9314669652855543
3,demo_7,95,0.5,48,0.7036474164133739
3,demo_7,95,0.3,28,0.9091406677613574
3,demo_7,95,0.15,14,0.9208791208791209
3,demo_8,111,1.0,111,0.9583187083187082
3,demo_8,111,0.5,56,0.9491455912508544
3,demo_8,111,0.3,33,0.9762700534759359
3,demo_8,111,0.15,17,0.9534313725490198
3,demo_9,129,1.0,129,0.8677477467413255
3,demo_9,129,0.5,64,0.8963369963369963
3,demo_9,129,0.3,39,0.8959514170040487
3,demo_9,129,0.15,19,0.8596491228070176
4,demo_0,153,1.0,153,0.8149384155576106
4,demo_0,153,0.5,76,0.9006971975393027
4,demo_0,153,0.3,46,0.5579401788467468
4,demo_0,153,0.15,23,0.47035573122529645
4,demo_1,142,1.0,142,0.7805239411472557
4,demo_1,142,0.5,71,0.9869550637156269
4,demo_1,142,0.3,43,0.9454847478103292
4,demo_1,142,0.15,21,0.9597402597402598
4,demo_10,139,1.0,139,0.7256132981813307
4,demo_10,139,0.5,70,0.971830985915493
4,demo_10,139,0.3,42,0.9941657888339681
4,demo_10,139,0.15,21,0.9896103896103896
4,demo_12,145,1.0,145,0.6948905684144229
4,demo_12,145,0.5,72,0.9895813235577853
4,demo_12,145,0.3,44,0.9935165609584213
4,demo_12,145,0.15,22,0.9819311123658953
4,demo_13,141,1.0,141,0.7303437647159552
4,demo_13,141,0.5,70,0.9862479223165077
4,demo_13,141,0.3,42,0.9461956081354833
4,demo_13,141,0.15,21,0.8922077922077922
4,demo_14,138,1.0,138,0.7177737340435489
4,demo_14,138,0.5,69,0.9963463646328098
4,demo_14,138,0.3,41,0.994076655052265
4,demo_14,138,0.15,21,0.9831168831168832
4,demo_15,150,1.0,150,0.7209547090981822
4,demo_15,150,0.5,75,0.9964438122332859
4,demo_15,150,0.3,45,0.9971014492753623
4,demo_15,150,0.15,22,0.9977413890457371
4,demo_16,131,1.0,131,0.6649335397427001
4,demo_16,131,0.5,66,0.9610896566120448
4,demo_16,131,0.3,39,0.9344129554655871
4,demo_16,131,0.15,20,0.849624060150376
4,demo_17,156,1.0,156,0.6349544024908725
4,demo_17,156,0.5,78,0.9811580824239051
4,demo_17,156,0.3,47,0.9374421831637373
4,demo_17,156,0.15,23,0.4782608695652174
4,demo_18,148,1.0,148,0.6475269955615115
4,demo_18,148,0.5,74,0.983917067752684
4,demo_18,148,0.3,44,0.9940803382663848
4,demo_18,148,0.15,22,0.9830604178430267
4,demo_19,162,1.0,162,0.7392659206476225
4,demo_19,162,0.5,81,0.9869015356820234
4,demo_19,162,0.3,49,0.9779591836734692
4,demo_19,162,0.15,24,0.9443478260869566
4,demo_2,158,1.0,158,0.6641013510121562
4,demo_2,158,0.5,79,0.9782375851996105
4,demo_2,158,0.3,47,0.9922525439407957
4,demo_2,158,0.15,24,0.9904347826086956
4,demo_20,153,1.0,153,0.7367415865867878
4,demo_20,153,0.5,76,0.9943950786056048
4,demo_20,153,0.3,46,0.9964230650632131
4,demo_20,153,0.15,23,0.9772727272727272
4,demo_21,163,1.0,163,0.7010296994585488
4,demo_21,163,0.5,82,0.9897911428913487
4,demo_21,163,0.3,49,0.9825510204081631
4,demo_21,163,0.15,24,0.9643478260869565
4,demo_22,149,1.0,149,0.7151158308689961
4,demo_22,149,0.5,74,0.9903664596084878
4,demo_22,149,0.3,45,0.9825751841688659
4,demo_22,149,0.15,22,0.9503105590062113
4,demo_23,165,1.0,165,0.7526059893676703
4,demo_23,165,0.5,82,0.9939051599351334
4,demo_23,165,0.3,50,0.9857863145258102
4,demo_23,165,0.15,25,0.9746153846153847
4,demo_24,140,1.0,140,0.7630360149570314
4,demo_24,140,0.5,70,0.9920216953897296
4,demo_24,140,0.3,42,0.9870350862977069
4,demo_24,140,0.15,21,0.9688311688311689
4,demo_25,151,1.0,151,0.6842140118508191
4,demo_25,151,0.5,76,0.9830211893369788
4,demo_25,151,0.3,45,0.931357048748353
4,demo_25,151,0.15,23,0.9881422924901186
4,demo_26,149,1.0,149,0.6194122982042445
4,demo_26,149,0.5,74,0.9518400592373193
4,demo_26,149,0.3,45,0.8790513833992095
4,demo_26,149,0.15,22,0.647656691134952
4,demo_27,132,1.0,132,0.6509481340607226
4,demo_27,132,0.5,66,0.9931113662456947
4,demo_27,132,0.3,40,0.9921200750469046
4,demo_27,132,0.15,20,0.9969924812030074
4,demo_28,142,1.0,142,0.6320173683074493
4,demo_28,142,0.5,71,0.9936284372904091
4,demo_28,142,0.3,43,0.9879190576864996
4,demo_28,142,0.15,21,0.9233766233766234
4,demo_29,139,1.0,139,0.6406452477769337
4,demo_29,139,0.5,70,0.9895722159041203
4,demo_29,139,0.3,42,0.9907624989871162
4,demo_29,139,0.15,21,0.9597402597402598
4,demo_3,129,1.0,129,0.7406250000000001
4,demo_3,129,0.5,64,0.9948260073260071
4,demo_3,129,0.3,39,0.9917004048582995
4,demo_3,129,0.15,19,0.9473684210526316
4,demo_32,156,1.0,156,0.6800967267784608
4,demo_32,156,0.5,78,0.9539194982232957
4,demo_32,156,0.3,47,0.942067530064755
4,demo_32,156,0.15,23,0.5602766798418972
4,demo_33,147,1.0,147,0.7341989739250013
4,demo_33,147,0.5,74,0.9877082562014067
4,demo_33,147,0.3,44,0.9940803382663848
4,demo_33,147,0.15,22,0.9785431959345003
4,demo_34,131,1.0,131,0.6609993060374739
4,demo_34,131,0.5,66,0.9816303099885191
4,demo_34,131,0.3,39,0.9933198380566802
4,demo_34,131,0.15,20,0.9954887218045112
4,demo_36,163,1.0,163,0.6893860042894908
4,demo_36,163,0.5,82,0.9809971593691841
4,demo_36,163,0.3,49,0.9876530612244897
4,demo_36,163,0.15,24,0.9747826086956521
4,demo_37,138,1.0,138,0.514462691985415
4,demo_37,138,0.5,69,0.9839970770917065
4,demo_37,138,0.3,41,0.9956445993031361
4,demo_37,138,0.15,21,0.9909090909090909
4,demo_38,140,1.0,140,0.5480177560079597
4,demo_38,140,0.5,70,0.9200419910768961
4,demo_38,140,0.3,42,0.9557572319909247
4,demo_38,140,0.15,21,0.9818181818181818
4,demo_4,143,1.0,143,0.717858432647165
4,demo_4,143,0.5,72,0.9785195189401249
4,demo_4,143,0.3,43,0.9575656901238296
4,demo_4,143,0.15,21,0.7428571428571429
4,demo_40,157,1.0,157,0.7836813674111103
4,demo_40,157,0.5,78,0.9778196487057246
4,demo_40,157,0.3,47,0.9032146160962071
4,demo_40,157,0.15,24,0.8530434782608695
4,demo_41,134,1.0,134,0.7469793887704336
4,demo_41,134,0.5,67,0.9939739803655521
4,demo_41,134,0.3,40,0.9947467166979365
4,demo_41,134,0.15,20,0.993984962406015
4,demo_42,127,1.0,127,0.6996625421822272
4,demo_42,127,0.5,64,0.9659798534798534
4,demo_42,127,0.3,38,0.9938724149250465
4,demo_42,127,0.15,19,0.9824561403508772
4,demo_43,137,1.0,137,0.7648085575074206
4,demo_43,137,0.5,68,0.9978623506508378
4,demo_43,137,0.3,41,0.9986062717770037
4,demo_43,137,0.15,21,0.9909090909090909
4,demo_44,137,1.0,137,0.69030373177516
4,demo_44,137,0.5,68,0.9803030881398632
4,demo_44,137,0.3,41,0.9444250871080141
4,demo_44,137,0.15,21,0.9779220779220777
4,demo_46,147,1.0,147,0.7415431926195135
4,demo_46,147,0.5,74,0.8899666790077748
4,demo_46,147,0.3,44,0.49400986610288933
4,demo_46,147,0.15,22,0.7730095990965559
4,demo_47,151,1.0,151,0.8174625304984314
4,demo_47,151,0.5,76,0.9954887218045113
4,demo_47,151,0.3,45,0.9866930171277997
4,demo_47,151,0.15,23,0.9762845849802372
4,demo_48,134,1.0,134,0.38264566889861473
4,demo_48,134,0.5,67,0.956301380796552
4,demo_48,134,0.3,40,0.9969981238273923
4,demo_48,134,0.15,20,1.0
4,demo_49,137,1.0,137,0.6779407097653406
4,demo_49,137,0.5,68,0.9945413596976751
4,demo_49,137,0.3,41,0.9925087108013939
4,demo_49,137,0.15,21,0.9792207792207792
4,demo_5,158,1.0,158,0.7216254740560333
4,demo_5,158,0.5,79,0.9915469300751415
4,demo_5,158,0.3,47,0.9915295890356506
4,demo_5,158,0.15,24,0.9791304347826085
4,demo_7,156,1.0,156,0.7378672693651119
4,demo_7,156,0.5,78,0.9932725502345755
4,demo_7,156,0.3,47,0.9964153561517113
4,demo_7,156,0.15,23,0.9762845849802372
4,demo_8,159,1.0,159,0.7971757821829474
4,demo_8,159,0.5,80,0.9746601031411158
4,demo_8,159,0.3,48,0.9946808510638298
4,demo_8,159,0.15,24,0.9765217391304346
4,demo_9,132,1.0,132,0.6532900606825877
4,demo_9,132,0.5,66,0.9371255610061582
4,demo_9,132,0.3,40,0.9840525328330206
4,demo_9,132,0.15,20,0.9894736842105262
5,demo_0,137,1.0,137,0.8359297701943359
5,demo_0,137,0.5,68,0.7093178608237584
5,demo_0,137,0.3,41,0.6170731707317075
5,demo_0,137,0.15,21,0.8
5,demo_1,131,1.0,131,0.662548260487779
5,demo_1,131,0.5,66,0.10907003444316879
5,demo_1,131,0.3,39,0.781578947368421
5,demo_1,131,0.15,20,0.932330827067669
5,demo_10,137,1.0,137,0.7164983997830027
5,demo_10,137,0.5,68,0.7726457227926861
5,demo_10,137,0.3,41,0.7735191637630663
5,demo_10,137,0.15,21,0.8220779220779221
5,demo_11,100,1.0,100,0.6281668166816682
5,demo_11,100,0.5,50,0.26665066026410567
5,demo_11,100,0.3,30,0.8077864293659621
5,demo_11,100,0.15,15,0.9964285714285712
5,demo_12,96,1.0,96,0.736586871229382
5,demo_12,96,0.5,48,0.665327833260964
5,demo_12,96,0.3,29,0.939901477832512
5,demo_12,96,0.15,14,0.9648351648351648
5,demo_13,128,1.0,128,0.9588602117012932
5,demo_13,128,0.5,64,0.944047619047619
5,demo_13,128,0.3,38,0.8995513732355837
5,demo_13,128,0.15,19,0.7491228070175439
5,demo_14,154,1.0,154,0.7228188636158276
5,demo_14,154,0.5,77,0.838897944161102
5,demo_14,154,0.3,46,0.9431390687634904
5,demo_14,154,0.15,23,0.9752964426877472
5,demo_15,102,1.0,102,0.8086864083324381
5,demo_15,102,0.5,51,0.6770135746606334
5,demo_15,102,0.3,31,0.9846774193548389
5,demo_15,102,0.15,15,0.9749999999999999
5,demo_16,116,1.0,116,0.7140199131203628
5,demo_16,116,0.5,58,0.6656720550797365
5,demo_16,116,0.3,35,0.9039215686274509
5,demo_16,116,0.15,17,0.25000000000000006
5,demo_17,120,1.0,120,0.8307382457115077
5,demo_17,120,0.5,60,0.857627118644068
5,demo_17,120,0.3,36,0.7675675675675677
5,demo_17,120,0.15,18,0.8018575851393188
5,demo_18,114,1.0,114,0.8613717826694479
5,demo_18,114,0.5,57,0.8438553279751103
5,demo_18,114,0.3,34,0.7396485867074102
5,demo_18,114,0.15,17,0.502450980392157
5,demo_19,98,1.0,98,0.6380085304974848
5,demo_19,98,0.5,49,0.6094897959183673
5,demo_19,98,0.3,29,0.8788177339901475
5,demo_19,98,0.15,15,1.0
5,demo_2,121,1.0,121,0.8587860723479201
5,demo_2,121,0.5,60,0.7421505973881635
5,demo_2,121,0.3,36,0.8316602316602317
5,demo_2,121,0.15,18,0.9525283797729618
5,demo_20,118,1.0,118,0.6499074205953569
5,demo_20,118,0.5,59,0.614260666277031
5,demo_20,118,0.3,35,0.7546218487394959
5,demo_20,118,0.15,18,0.09803921568627451
5,demo_21,129,1.0,129,0.764490161001789
5,demo_21,129,0.5,64,0.8086996336996336
5,demo_21,129,0.3,39,0.868421052631579
5,demo_21,129,0.15,19,0.7719298245614035
5,demo_22,107,1.0,107,0.8599404377045006
5,demo_22,107,0.5,54,0.7713741185439298
5,demo_22,107,0.3,32,0.787390029325513
5,demo_22,107,0.15,16,0.8147058823529412
5,demo_23,138,1.0,138,0.6748000520561018
5,demo_23,138,0.5,69,0.7796857873584216
5,demo_23,138,0.3,41,0.8101045296167249
5,demo_23,138,0.15,21,0.4142857142857143
5,demo_24,98,1.0,98,0.6956818341207147
5,demo_24,98,0.5,49,0.5848979591836735
5,demo_24,98,0.3,29,0.8423645320197042
5,demo_24,98,0.15,15,0.5035714285714286
5,demo_25,91,1.0,91,0.794824016563147
5,demo_25,91,0.5,46,0.5547332716620412
5,demo_25,91,0.3,27,0.7594627594627593
5,demo_25,91,0.15,14,0.8725274725274725
5,demo_26,98,1.0,98,0.7769574558970729
5,demo_26,98,0.5,49,0.680204081632653
5,demo_26,98,0.3,29,0.9743842364532018
5,demo_26,98,0.15,15,0.9928571428571428
5,demo_27,147,1.0,147,0.7107004964147822
5,demo_27,147,0.5,74,0.6644502036282858
5,demo_27,147,0.3,44,0.731923890063425
5,demo_27,147,0.15,22,0.453416149068323
5,demo_28,106,1.0,106,0.8115726629216313
5,demo_28,106,0.5,53,0.6394936300596678
5,demo_28,106,0.3,32,0.9068914956011729
5,demo_28,106,0.15,16,0.4794117647058824
5,demo_29,116,1.0,116,0.8600776534809518
5,demo_29,116,0.5,58,0.9227906118305701
5,demo_29,116,0.3,35,0.753781512605042
5,demo_29,116,0.15,17,0.6421568627450981
5,demo_3,121,1.0,121,0.7869800839994578
5,demo_3,121,0.5,60,0.8148930258405114
5,demo_3,121,0.3,36,0.818018018018018
5,demo_3,121,0.15,18,0.4117647058823529
5,demo_30,119,1.0,119,0.7707093006694204
5,demo_30,119,0.5,60,0.7681578216171161
5,demo_30,119,0.3,36,0.901930501930502
5,demo_30,119,0.15,18,0.981424148606811
5,demo_31,118,1.0,118,0.8370894642081083
5,demo_31,118,0.5,59,0.6778492109877265
5,demo_31,118,0.3,35,0.8459383753501402
5,demo_31,118,0.15,18,0.6635706914344685
5,demo_32,111,1.0,111,0.6995787995787995
5,demo_32,111,0.5,56,0.7094326725905673
5,demo_32,111,0.3,33,0.9300576618082449
5,demo_32,111,0.15,17,0.8848039215686275
5,demo_33,109,1.0,109,0.9371883977388565
5,demo_33,109,0.5,54,0.8675814751286448
5,demo_33,109,0.3,33,0.8897058823529412
5,demo_33,109,0.15,16,0.8705882352941177
5,demo_34,111,1.0,111,0.8086960336960336
5,demo_34,111,0.5,56,0.7898154477101846
5,demo_34,111,0.3,33,0.7292780748663101
5,demo_34,111,0.15,17,0.4093137254901961
5,demo_35,128,1.0,128,0.9037092565464199
5,demo_35,128,0.5,64,0.7434065934065934
5,demo_35,128,0.3,38,0.12266112266112267
5,demo_35,128,0.15,19,0.3017543859649123
5,demo_36,110,1.0,110,0.8802695940310619
5,demo_36,110,0.5,55,0.8553391053391056
5,demo_36,110,0.3,33,0.8947192513368984
5,demo_36,110,0.15,16,0.961764705882353
5,demo_37,102,1.0,102,0.8471029284538962
5,demo_37,102,0.5,51,0.7229864253393664
5,demo_37,102,0.3,31,0.8608870967741937
5,demo_37,102,0.15,15,0.9035714285714285
5,demo_38,98,1.0,98,0.7015856014383259
5,demo_38,98,0.5,49,0.6113265306122448
5,demo_38,98,0.3,29,0.7768472906403939
5,demo_38,98,0.15,15,0.5535714285714285
5,demo_39,86,1.0,86,0.6932812551671793
5,demo_39,86,0.5,43,0.5182164839273028
5,demo_39,86,0.3,26,0.8425371981576403
5,demo_39,86,0.15,13,0.5549450549450549
5,demo_4,119,1.0,119,0.8986520770774767
5,demo_4,119,0.5,60,0.8271186440677967
5,demo_4,119,0.3,36,0.7984555984555985
5,demo_4,119,0.15,18,0.9484004127966976
5,demo_40,117,1.0,117,0.8138515488018702
5,demo_40,117,0.5,58,0.7986403765111201
5,demo_40,117,0.3,35,0.6456582633053223
5,demo_40,117,0.15,18,0.9855521155830752
5,demo_41,128,1.0,128,0.8213067661600438
5,demo_41,128,0.5,64,0.6574633699633698
5,demo_41,128,0.3,38,0.0955246744720429
5,demo_41,128,0.15,19,0.4859649122807017
5,demo_42,144,1.0,144,0.8855165235079259
5,demo_42,144,0.5,72,0.8545634330734136
5,demo_42,144,0.3,43,0.7647525206492384
5,demo_42,144,0.15,22,0.9494493459658702
5,demo_43,113,1.0,113,0.8218277995874643
5,demo_43,113,0.5,56,0.854477101845523
5,demo_43,113,0.3,34,0.8915202444614209
5,demo_43,113,0.15,17,0.9754901960784315
5,demo_44,142,1.0,142,0.8091581777527238
5,demo_44,142,0.5,71,0.8120053655264923
5,demo_44,142,0.3,43,0.8323769254001813
5,demo_44,142,0.15,21,0.7779220779220779
5,demo_45,112,1.0,112,0.7610277787268939
5,demo_45,112,0.5,56,0.6624060150375941
5,demo_45,112,0.3,34,0.893353705118411
5,demo_45,112,0.15,17,0.985294117647059
5,demo_46,108,1.0,108,0.7101486899443054
5,demo_46,108,0.5,54,0.6033657970563521
5,demo_46,108,0.3,32,0.9292521994134896
5,demo_46,108,0.15,16,0.988235294117647
5,demo_47,110,1.0,110,0.835116730423262
5,demo_47,110,0.5,55,0.8463924963924966
5,demo_47,110,0.3,33,0.8368983957219251
5,demo_47,110,0.15,16,0.9911764705882352
5,demo_48,108,1.0,108,0.7541227242847752
5,demo_48,108,0.5,54,0.4970840480274442
5,demo_48,108,0.3,32,0.844941348973607
5,demo_48,108,0.15,16,0.988235294117647
5,demo_49,109,1.0,109,0.5446390510610694
5,demo_49,109,0.5,54,0.3644368210405946
5,demo_49,109,0.3,33,0.7516711229946524
5,demo_49,109,0.15,16,0.9705882352941176
5,demo_5,100,1.0,100,0.8013321332133212
5,demo_5,100,0.5,50,0.762016806722689
5,demo_5,100,0.3,30,0.9604004449388208
5,demo_5,100,0.15,15,0.9749999999999999
5,demo_6,101,1.0,101,0.7459172976121141
5,demo_6,101,0.5,50,0.6812484993997598
5,demo_6,101,0.3,30,0.9319243604004448
5,demo_6,101,0.15,15,0.8035714285714284
5,demo_7,129,1.0,129,0.6343917710196781
5,demo_7,129,0.5,64,0.6502289377289376
5,demo_7,129,0.3,39,0.9338056680161945
5,demo_7,129,0.15,19,0.943859649122807
5,demo_8,123,1.0,123,0.7821851617188484
5,demo_8,123,0.5,62,0.7464178691042784
5,demo_8,123,0.3,37,0.7674253200568988
5,demo_8,123,0.15,18,0.541795665634675
5,demo_9,118,1.0,118,0.8393172131955782
5,demo_9,118,0.5,59,0.8426651081239043
5,demo_9,118,0.3,35,0.9459383753501401
5,demo_9,118,0.15,18,0.7894736842105263
6,demo_0,123,1.0,123,0.9167896015631501
6,demo_0,123,0.5,62,0.8957971342952833
6,demo_0,123,0.3,37,0.9871977240398292
6,demo_0,123,0.15,18,1.0
6,demo_1,137,1.0,137,0.9338958687251478
6,demo_1,137,0.5,68,0.9425125014314616
6,demo_1,137,0.3,41,0.7658536585365856
6,demo_1,137,0.15,21,0.18051948051948052
6,demo_10,127,1.0,127,0.8192432977127858
6,demo_10,127,0.5,64,0.9456501831501831
6,demo_10,127,0.3,38,0.987744829850093
6,demo_10,127,0.15,19,0.975438596491228
6,demo_11,111,1.0,111,0.9548789048789049
6,demo_11,111,0.5,56,0.9101161995898839
6,demo_11,111,0.3,33,0.9829545454545456
6,demo_11,111,0.15,17,0.9950980392156863
6,demo_12,124,1.0,124,0.8314694436980297
6,demo_12,124,0.5,62,0.8422099670116592
6,demo_12,124,0.3,37,0.9331436699857751
