gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
1,0.5921048694904989,-30.41248540092203,-124.36391333703223,-33.48357897722956,-4.449544348912853,-3.5540537250798714,-1.5551023273980524,0.5965783943835901
13,0.7271445863074621,0.15008235454328256,0.4101495263869378,0.46505069616972405,0.5755944656096682,0.5840082876691415,0.6814338375788958,0.7343848866321832
20,0.731862706555994,0.7548328942629428,-0.18550836535072923,0.8977826630953765,0.6935039001479679,0.7103272257779948,0.6849989159124725,0.7371903330471195
40,0.6954821231313519,0.8194612271170703,0.729222199239496,0.9383829221631746,0.7863243819046768,0.8143193363146831,0.8081547612752211,0.6639372932892957
