gap,r2_aggregate,r2_dim0,r2_dim1,r2_dim2,r2_dim3,r2_dim4,r2_dim5,r2_dim6
30,0.0819,0.6776,0.4907,0.5612,-0.0042,0.2718,-0.0086,0.0938
